item_id,brand_raw,category_raw,title,size_raw,condition_raw,audience,price,currency,published_at,listing_url,seller_id,visible,season,season_keyword,scrape_timestamp
7330791862,no brand,Dresses,Abito lungo bianco lavorato a uncinetto – stile boho chic,Talla única,Nuevo sin etiquetas,Women,25.0,EUR,2025-10-15T16:47:23,https://www.vinted.es/items/7330791862-abito-lungo-bianco-lavorato-a-uncinetto-stile-boho-chic,305279877,True,,,2025-10-15T16:54:52.774843
7330791715,Local,Dresses,Vestido largo boda.,S / 36 / 8,Nuevo sin etiquetas,Women,15.0,EUR,2025-10-15T16:47:21,https://www.vinted.es/items/7330791715-vestido-largo-boda,31821113,True,,,2025-10-15T16:54:52.774843
7330791824,Local,Dresses,Vestido estampado,Talla única,Nuevo sin etiquetas,Women,8.0,EUR,2025-10-15T16:47:22,https://www.vinted.es/items/7330791824-vestido-estampado,243139018,True,,,2025-10-15T16:54:52.774843
7330791344,Maje,Dresses,Robe Maje,M / 38 / 10,Nuevo con etiquetas,Women,75.0,EUR,2025-10-15T16:47:16,https://www.vinted.es/items/7330791344-robe-maje,131249640,True,,,2025-10-15T16:54:52.774843
7330791334,,Dresses,Vestido midi de mujer,M / 38 / 10,Nuevo sin etiquetas,Women,35.0,EUR,2025-10-15T16:47:16,https://www.vinted.es/items/7330791334-vestido-midi-de-mujer,49988072,True,,,2025-10-15T16:54:52.774843
7330790052,HHG,Dresses,Vestido multicolor,L / 40 / 12,Muy bueno,Women,18.0,EUR,2025-10-15T16:47:00,https://www.vinted.es/items/7330790052-vestido-multicolor,116029769,True,,,2025-10-15T16:54:52.774843
7330790017,ANNA,Dresses,Preciosa vestido azul Rococó T-S🩵🖤,S / 36 / 8,Bueno,Women,15.0,EUR,2025-10-15T16:47:00,https://www.vinted.es/items/7330790017-preciosa-vestido-azul-rococo-t-s,88007750,True,,,2025-10-15T16:54:52.774843
7330791300,H&M,Dresses,Robe bleu et doré à fleurs,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-15T16:47:16,https://www.vinted.es/items/7330791300-robe-bleu-et-dore-a-fleurs,13536836,True,,,2025-10-15T16:54:52.774843
7327635671,,Dresses,Robe toute neuve,Talla única,Nuevo con etiquetas,Women,8.0,EUR,2025-10-15T10:07:56,https://www.vinted.es/items/7327635671-robe-toute-neuve,254346487,True,,,2025-10-15T16:54:52.774843
7330791355,pas de marque,Dresses,Robe en lin,L / 40 / 12,Muy bueno,Women,15.0,EUR,2025-10-15T16:47:16,https://www.vinted.es/items/7330791355-robe-en-lin,17867994,True,,,2025-10-15T16:54:52.774843
7330790243,Shein,Dresses,"🩵 Superbe robe, taille : 36 🪷",S / 36 / 8,Muy bueno,Women,8.9,EUR,2025-10-15T16:47:03,https://www.vinted.es/items/7330790243-superbe-robe-taille-36,20361881,True,,,2025-10-15T16:54:52.774843
7330791136,,Dresses,Abito,M / 38 / 10,Muy bueno,Women,15.0,EUR,2025-10-15T16:47:13,https://www.vinted.es/items/7330791136-abito,199055649,True,,,2025-10-15T16:54:52.774843
7330791208,Elisabetta Franchi,Dresses,Tutta,S / 36 / 8,Muy bueno,Women,100.0,EUR,2025-10-15T16:47:14,https://www.vinted.es/items/7330791208-tutta,276901677,True,,,2025-10-15T16:54:52.774843
7330791125,Zara,Dresses,Robe Zara Trafaluc,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-15T16:47:13,https://www.vinted.es/items/7330791125-robe-zara-trafaluc,61315287,True,,,2025-10-15T16:54:52.774843
7330790867,Stradivarius,Dresses,Vestido largo de stradivarius,L / 40 / 12,Muy bueno,Women,5.0,EUR,2025-10-15T16:47:10,https://www.vinted.es/items/7330790867-vestido-largo-de-stradivarius,50001484,True,,,2025-10-15T16:54:52.774843
7330789924,Kiabi,Dresses,Robe longue été croisée dans le dos marron #kiki01051979FemmeTailleM,M / 38 / 10,Muy bueno,Women,2.57,EUR,2025-10-15T16:46:59,https://www.vinted.es/items/7330789924-robe-longue-ete-croisee-dans-le-dos-marron-kiki01051979femmetaillem,16907707,True,,,2025-10-15T16:54:52.774843
7330790501,Mango,Dresses,Robe longue fluide MANGO,L / 40 / 12,Muy bueno,Women,9.0,EUR,2025-10-15T16:47:06,https://www.vinted.es/items/7330790501-robe-longue-fluide-mango,231165630,True,,,2025-10-15T16:54:52.774843
7330790992,Dolce & Gabbana,Dresses,Dolce & Gabbana,S / 36 / 8,Bueno,Women,170.0,EUR,2025-10-15T16:47:12,https://www.vinted.es/items/7330790992-dolce-gabbana,295678726,True,,,2025-10-15T16:54:52.774843
7330790908,Cop Copine,Dresses,Robe fluide,M / 38 / 10,Muy bueno,Women,20.0,EUR,2025-10-15T16:47:11,https://www.vinted.es/items/7330790908-robe-fluide,100624484,True,,,2025-10-15T16:54:52.774843
7330791032,LC Waikiki,Dresses,Longue robe,L / 40 / 12,Muy bueno,Women,6.0,EUR,2025-10-15T16:47:12,https://www.vinted.es/items/7330791032-longue-robe,62261154,True,,,2025-10-15T16:54:52.774843
7330790679,Des Petits Hauts,Dresses,Robe des petits hauts,L / 40 / 12,Muy bueno,Women,40.0,EUR,2025-10-15T16:47:08,https://www.vinted.es/items/7330790679-robe-des-petits-hauts,12014054,True,,,2025-10-15T16:54:52.774843
7330790825,Bershka,Dresses,Vestito tie-dye,S / 36 / 8,Muy bueno,Women,3.0,EUR,2025-10-15T16:47:09,https://www.vinted.es/items/7330790825-vestito-tie-dye,305493599,True,,,2025-10-15T16:54:52.774843
7330789768,Zara,Dresses,vestido estampado,XS / 34 / 6,Nuevo sin etiquetas,Women,15.99,EUR,2025-10-15T16:46:57,https://www.vinted.es/items/7330789768-vestido-estampado,180519092,True,,,2025-10-15T16:54:52.774843
7330790806,Local,Dresses,Vestido midi,S / 36 / 8,Muy bueno,Women,3.0,EUR,2025-10-15T16:47:09,https://www.vinted.es/items/7330790806-vestido-midi,305473416,True,,,2025-10-15T16:54:52.774843
7330790546,H&M,Dresses,robe rouge,XS / 34 / 6,Nuevo sin etiquetas,Women,6.0,EUR,2025-10-15T16:47:06,https://www.vinted.es/items/7330790546-robe-rouge,209404631,True,,,2025-10-15T16:54:52.774843
7330790536,Vero Moda,Dresses,Robe marine veto moda 38,M / 38 / 10,Muy bueno,Women,4.0,EUR,2025-10-15T16:47:06,https://www.vinted.es/items/7330790536-robe-marine-veto-moda-38,34913457,True,,,2025-10-15T16:54:52.774843
7330790879,Kiabi,Dresses,Vestido kiabi,XXXL / 46 / 18,Nuevo sin etiquetas,Women,4.0,EUR,2025-10-15T16:47:10,https://www.vinted.es/items/7330790879-vestido-kiabi,175720923,True,,,2025-10-15T16:54:52.774843
7330790478,,Dresses,Abito lungo donna,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-15T16:47:05,https://www.vinted.es/items/7330790478-abito-lungo-donna,126008148,True,,,2025-10-15T16:54:52.774843
7330790218,Rock a Booty,Dresses,Rock a Booty pencil shirt dress maat S,S / 36 / 8,Muy bueno,Women,25.0,EUR,2025-10-15T16:47:02,https://www.vinted.es/items/7330790218-rock-a-booty-pencil-shirt-dress-maat-s,141820293,True,,,2025-10-15T16:54:52.774843
7330790215,Max Azria,Dresses,Robe violette BCBG Max azria t36,S / 36 / 8,Muy bueno,Women,60.0,EUR,2025-10-15T16:47:02,https://www.vinted.es/items/7330790215-robe-violette-bcbg-max-azria-t36,8061990,True,,,2025-10-15T16:54:52.774843
7330790040,H&M,Dresses,H&M Red wrap dress omslagjurk rood,S / 36 / 8,Muy bueno,Women,10.0,EUR,2025-10-15T16:47:00,https://www.vinted.es/items/7330790040-hm-red-wrap-dress-omslagjurk-rood,31247454,True,,,2025-10-15T16:54:52.774843
7330789992,In Extenso,Dresses,Robe sans manches,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-15T16:46:59,https://www.vinted.es/items/7330789992-robe-sans-manches,277544459,True,,,2025-10-15T16:54:52.774843
7330789087,Bizzbee,Dresses,Robe Bizzbee,S / 36 / 8,Muy bueno,Women,10.0,EUR,2025-10-15T16:46:48,https://www.vinted.es/items/7330789087-robe-bizzbee,145599620,True,,,2025-10-15T16:54:52.774843
7330789846,Avirate,Dresses,Vestido verde oscuro,XS / 34 / 6,Muy bueno,Women,8.0,EUR,2025-10-15T16:46:58,https://www.vinted.es/items/7330789846-vestido-verde-oscuro,26985719,True,,,2025-10-15T16:54:52.774843
7330789917,Zara,Dresses,Robe à col V,L / 40 / 12,Muy bueno,Women,6.0,EUR,2025-10-15T16:46:59,https://www.vinted.es/items/7330789917-robe-a-col-v,78856016,True,,,2025-10-15T16:54:52.774843
7330789804,My Jewellery,Dresses,Jurkje van My Jewellery maat XL,XL / 42 / 14,Muy bueno,Women,4.0,EUR,2025-10-15T16:46:57,https://www.vinted.es/items/7330789804-jurkje-van-my-jewellery-maat-xl,30000989,True,,,2025-10-15T16:54:52.774843
7330789812,Silver stone,Dresses,Robe en jean Silver Stone,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-15T16:49:33,https://www.vinted.es/items/7330789812-robe-en-jean-silver-stone,305323699,True,,,2025-10-15T16:54:52.774843
7330789821,Camomilla,Dresses,Vestitino in lana sottile,M / 38 / 10,Muy bueno,Women,15.0,EUR,2025-10-15T16:46:57,https://www.vinted.es/items/7330789821-vestitino-in-lana-sottile,54621604,True,,,2025-10-15T16:54:52.774843
7330789722,Morgan,Dresses,Robe Morgan neuve,XXL / 44 / 16,Nuevo con etiquetas,Women,14.0,EUR,2025-10-15T16:46:56,https://www.vinted.es/items/7330789722-robe-morgan-neuve,16270193,True,,,2025-10-15T16:54:52.774843
7330789639,Shein,Dresses,Robe en jean grossesse shein,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-15T16:46:55,https://www.vinted.es/items/7330789639-robe-en-jean-grossesse-shein,176933600,True,,,2025-10-15T16:54:52.774843
7330789394,Pronovias,Dresses,Vestido de novia de los 90's,S / 36 / 8,Bueno,Women,50.0,EUR,2025-10-15T16:46:52,https://www.vinted.es/items/7330789394-vestido-de-novia-de-los-90s,90834173,True,,,2025-10-15T16:54:52.774843
7330789660,mayssa modest fashion,Dresses,Abaya,M / 38 / 10,Muy bueno,Women,4.0,EUR,2025-10-15T16:46:55,https://www.vinted.es/items/7330789660-abaya,16893903,True,,,2025-10-15T16:54:52.774843
7330789647,Curve,Dresses,Abito lungo,XXL / 44 / 16,Muy bueno,Women,20.0,EUR,2025-10-15T16:46:55,https://www.vinted.es/items/7330789647-abito-lungo,61247009,True,,,2025-10-15T16:54:52.774843
7330789612,Dorabella,Dresses,Vestito dorabella,L / 40 / 12,Nuevo sin etiquetas,Women,4.0,EUR,2025-10-15T16:46:54,https://www.vinted.es/items/7330789612-vestito-dorabella,49875154,True,,,2025-10-15T16:54:52.774843
7330789643,H&M,Dresses,Robe broderie noire H&M,M / 38 / 10,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-15T16:46:55,https://www.vinted.es/items/7330789643-robe-broderie-noire-hm,293556940,True,,,2025-10-15T16:54:52.774843
7330789584,Promiss,Dresses,Zwart wit geblokte jurk Promiss,XL / 42 / 14,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-15T16:46:54,https://www.vinted.es/items/7330789584-zwart-wit-geblokte-jurk-promiss,60991018,True,,,2025-10-15T16:54:52.774843
7330789418,Shein,Dresses,Vestido con estampado floral,M / 38 / 10,Nuevo con etiquetas,Women,4.0,EUR,2025-10-15T16:46:52,https://www.vinted.es/items/7330789418-vestido-con-estampado-floral,271004667,True,,,2025-10-15T16:54:52.774843
7330789585,Abaya,Dresses,Abaya dubai,M / 38 / 10,Nuevo con etiquetas,Women,49.0,EUR,2025-10-15T16:46:54,https://www.vinted.es/items/7330789585-abaya-dubai,17956853,True,,,2025-10-15T16:54:52.774843
7330789558,Made In Italy,Dresses,Abito Made in Italy,M / 38 / 10,Muy bueno,Women,4.0,EUR,2025-10-15T16:46:54,https://www.vinted.es/items/7330789558-abito-made-in-italy,48867570,True,,,2025-10-15T16:54:52.774843
7330789250,Lila,Dresses,Robe moulante Lila,M / 38 / 10,Muy bueno,Women,2.0,EUR,2025-10-15T16:46:50,https://www.vinted.es/items/7330789250-robe-moulante-lila,84499878,True,,,2025-10-15T16:54:52.774843
7330789444,Inside,Dresses,Vestido fiesta Inside,M / 38 / 10,Muy bueno,Women,8.0,EUR,2025-10-15T16:46:52,https://www.vinted.es/items/7330789444-vestido-fiesta-inside,200195346,True,,,2025-10-15T16:54:52.774843
7330789442,Stradivarius,Dresses,Vestido curto,S / 36 / 8,Muy bueno,Women,10.0,EUR,2025-10-15T16:46:52,https://www.vinted.es/items/7330789442-vestido-curto,293793911,True,,,2025-10-15T16:54:52.774843
7330789143,Mango,Dresses,Gilet long mango t. M,M / 38 / 10,Nuevo con etiquetas,Women,18.0,EUR,2025-10-15T16:46:49,https://www.vinted.es/items/7330789143-gilet-long-mango-t-m,38379754,True,,,2025-10-15T16:54:52.774843
7330789176,Amichi,Dresses,Vestido encaje,L / 40 / 12,Nuevo sin etiquetas,Women,12.0,EUR,2025-10-15T16:46:49,https://www.vinted.es/items/7330789176-vestido-encaje,265250615,True,,,2025-10-15T16:54:52.774843
7330789190,Marie Mero,Dresses,"Dress by ""Marie Mero"" in size 44.",XXL / 44 / 16,Muy bueno,Women,7.0,EUR,2025-10-15T16:46:49,https://www.vinted.es/items/7330789190-dress-by-marie-mero-in-size-44,123334464,True,,,2025-10-15T16:54:52.774843
7330789115,Local,Dresses,Jelaba crep,XL / 42 / 14,Nuevo sin etiquetas,Women,28.0,EUR,2025-10-15T16:46:48,https://www.vinted.es/items/7330789115-jelaba-crep,294611210,True,,,2025-10-15T16:54:52.774843
7330789123,Rinascimento,Dresses,Vestito autunnale,XS / 34 / 6,Nuevo sin etiquetas,Women,25.0,EUR,2025-10-15T16:46:48,https://www.vinted.es/items/7330789123-vestito-autunnale,105000591,True,,,2025-10-15T16:54:52.774843
7330789070,Vestido,Dresses,Vestido boda Gitana,L / 40 / 12,Muy bueno,Women,80.0,EUR,2025-10-15T16:46:48,https://www.vinted.es/items/7330789070-vestido-boda-gitana,270161980,True,,,2025-10-15T16:54:52.774843
7330789008,Vero Moda,Dresses,Jurk met bloemetjes,XXXL / 46 / 18,Nuevo sin etiquetas,Women,8.0,EUR,2025-10-15T16:46:47,https://www.vinted.es/items/7330789008-jurk-met-bloemetjes,26059477,True,,,2025-10-15T16:54:52.774843
7330678768,Elisabetta Franchi,Dresses,"Vestito Elisabetta Franchi,",M / 38 / 10,Muy bueno,Women,100.0,EUR,2025-10-15T16:46:45,https://www.vinted.es/items/7330678768-vestito-elisabetta-franchi,51468143,True,,,2025-10-15T16:54:52.774843
7330788902,Ekyog,Dresses,Robe pull,M / 38 / 10,Muy bueno,Women,8.0,EUR,2025-10-15T16:46:46,https://www.vinted.es/items/7330788902-robe-pull,15529041,True,,,2025-10-15T16:54:52.774843
7330788982,Zara,Dresses,vestito zara,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-15T16:46:47,https://www.vinted.es/items/7330788982-vestito-zara,111086669,True,,,2025-10-15T16:54:52.774843
7330788782,Cache Cache,Dresses,Robe d'hiver grise - XS,XS / 34 / 6,Muy bueno,Women,2.0,EUR,2025-10-15T16:46:44,https://www.vinted.es/items/7330788782-robe-dhiver-grise-xs,62572697,True,,,2025-10-15T16:54:52.774843
7330788811,Vertbaudet,Dresses,Robe manches 3/4,S / 36 / 8,Muy bueno,Women,7.0,EUR,2025-10-15T16:46:45,https://www.vinted.es/items/7330788811-robe-manches-34,131994676,True,,,2025-10-15T16:54:52.774843
7330787201,Vintage Dressing,Dresses,"Floral dress in lilac, navy, purple & white tones, long & lightweight, size M",M / 38 / 10,Muy bueno,Women,20.9,EUR,2025-10-15T16:46:24,https://www.vinted.es/items/7330787201-floral-dress-in-lilac-navy-purple-white-tones-long-lightweight-size-m,284834342,True,,,2025-10-15T16:54:52.774843
7330788750,Cache Cache,Dresses,Robe longue sans manches,M / 38 / 10,Bueno,Women,2.0,EUR,2025-10-15T16:46:44,https://www.vinted.es/items/7330788750-robe-longue-sans-manches,12132033,True,,,2025-10-15T16:54:52.774843
7330788663,Kiabi,Dresses,Robe kiabi,XL / 42 / 14,Muy bueno,Women,3.0,EUR,2025-10-15T16:46:43,https://www.vinted.es/items/7330788663-robe-kiabi,241854743,True,,,2025-10-15T16:54:52.774843
7330787524,Sinsay,Dresses,Abito rosa fucsia Sinsay,XS / 34 / 6,Muy bueno,Women,4.0,EUR,2025-10-15T16:46:28,https://www.vinted.es/items/7330787524-abito-rosa-fucsia-sinsay,57148161,True,,,2025-10-15T16:54:52.774843
7330788509,Pigalle,Dresses,Pigalle jurk,XS / 34 / 6,Muy bueno,Women,7.5,EUR,2025-10-15T16:46:41,https://www.vinted.es/items/7330788509-pigalle-jurk,85896880,True,,,2025-10-15T16:54:52.774843
7330788566,Zara,Dresses,Robe verte midi dress,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-15T16:46:42,https://www.vinted.es/items/7330788566-robe-verte-midi-dress,12520745,True,,,2025-10-15T16:54:52.774843
7330788189,PrettyLittleThing,Dresses,Robe noir drapée à manche bouffantes,S / 36 / 8,Bueno,Women,5.0,EUR,2025-10-15T16:46:37,https://www.vinted.es/items/7330788189-robe-noir-drapee-a-manche-bouffantes,29133759,True,,,2025-10-15T16:54:52.774843
7330788475,Privy,Dresses,Robe de soirée avec short Privy,M / 38 / 10,Muy bueno,Women,8.0,EUR,2025-10-15T16:46:40,https://www.vinted.es/items/7330788475-robe-de-soiree-avec-short-privy,285234152,True,,,2025-10-15T16:54:52.774843
7330788159,,Dresses,Traine,Otros,Muy bueno,Women,30.0,EUR,2025-10-15T16:46:37,https://www.vinted.es/items/7330788159-traine,37734135,True,,,2025-10-15T16:54:52.774843
7330788181,ACW,Dresses,Robe mi longue beige en satin taille S | A.C.W,S / 36 / 8,Nuevo con etiquetas,Women,5.0,EUR,2025-10-15T16:46:37,https://www.vinted.es/items/7330788181-robe-mi-longue-beige-en-satin-taille-s-acw,16864914,True,,,2025-10-15T16:54:52.774843
7330788331,Tommy Hilfiger,Dresses,Robe longue Tommy Hilfiger fuschia,S / 36 / 8,Muy bueno,Women,30.0,EUR,2025-10-15T16:46:39,https://www.vinted.es/items/7330788331-robe-longue-tommy-hilfiger-fuschia,1448238,True,,,2025-10-15T16:54:52.774843
7330788134,Sandro,Dresses,Robe Sandro,S / 36 / 8,Nuevo sin etiquetas,Women,37.0,EUR,2025-10-15T16:46:36,https://www.vinted.es/items/7330788134-robe-sandro,196874995,True,,,2025-10-15T16:54:52.774843
7329002805,Zara,Dresses,Khaki S size midi suet dress,S / 36 / 8,Muy bueno,Women,16.0,EUR,2025-10-15T16:50:13,https://www.vinted.es/items/7329002805-khaki-s-size-midi-suet-dress,244557542,True,,,2025-10-15T16:54:52.774843
7302503491,Primark,Dresses,Robe épaule dénudée,M / 38 / 10,Muy bueno,Women,4.0,EUR,2025-10-13T06:32:01,https://www.vinted.es/items/7302503491-robe-epaule-denudee,1677422,True,,,2025-10-15T16:54:52.774843
7330788298,Zara,Dresses,Zara vestito donna,XL / 42 / 14,Muy bueno,Women,6.0,EUR,2025-10-15T16:46:38,https://www.vinted.es/items/7330788298-zara-vestito-donna,57294178,True,,,2025-10-15T16:54:52.774843
7330788164,Zara,Dresses,Robe Zara,L / 40 / 12,Muy bueno,Women,5.0,EUR,2025-10-15T16:46:37,https://www.vinted.es/items/7330788164-robe-zara,213110605,True,,,2025-10-15T16:54:52.774843
7330788271,Circa,Dresses,Vestito a campana,M / 38 / 10,Bueno,Women,2.0,EUR,2025-10-15T16:46:38,https://www.vinted.es/items/7330788271-vestito-a-campana,305228743,True,,,2025-10-15T16:54:52.774843
7330788190,Armand Thiery,Dresses,Robe chemise Armand Thierry,M / 38 / 10,Muy bueno,Women,15.0,EUR,2025-10-15T16:46:37,https://www.vinted.es/items/7330788190-robe-chemise-armand-thierry,65071584,True,,,2025-10-15T16:54:52.774843
7330786012,UmbraLace,Dresses,Robe longue gothique noire avec capuche et fente – Taille S,S / 36 / 8,Muy bueno,Women,37.9,EUR,2025-10-15T16:46:08,https://www.vinted.es/items/7330786012-robe-longue-gothique-noire-avec-capuche-et-fente-taille-s,61448793,True,,,2025-10-15T16:54:52.774843
7330787784,Giallo,Dresses,Vestito giallo,S / 36 / 8,Muy bueno,Women,10.0,EUR,2025-10-15T16:46:32,https://www.vinted.es/items/7330787784-vestito-giallo,69295311,True,,,2025-10-15T16:54:52.774843
7330787832,Shein,Dresses,Chemisier long,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-15T16:46:32,https://www.vinted.es/items/7330787832-chemisier-long,23370429,True,,,2025-10-15T16:54:52.774843
7330787863,Levi's,Dresses,Vestido ganga novo,XS / 34 / 6,Nuevo con etiquetas,Women,30.0,EUR,2025-10-15T16:46:33,https://www.vinted.es/items/7330787863-vestido-ganga-novo,285502658,True,,,2025-10-15T16:54:52.774843
7330787814,Kiabi,Dresses,Robe noire chic XS parfaite pour soirée ou sortie élégante,XS / 34 / 6,Muy bueno,Women,10.0,EUR,2025-10-15T16:46:32,https://www.vinted.es/items/7330787814-robe-noire-chic-xs-parfaite-pour-soiree-ou-sortie-elegante,199027543,True,,,2025-10-15T16:54:52.774843
7330787746,Princesse Tam Tam,Dresses,Vestito lungo,Talla única,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-15T16:46:31,https://www.vinted.es/items/7330787746-vestito-lungo,140668441,True,,,2025-10-15T16:54:52.774843
7330787788,Vintage Dressing,Dresses,Vestido lunares,S / 36 / 8,Muy bueno,Women,29.99,EUR,2025-10-15T16:46:32,https://www.vinted.es/items/7330787788-vestido-lunares,54792493,True,,,2025-10-15T16:54:52.774843
7330787679,,Dresses,Robe longue soirée,S / 36 / 8,Bueno,Women,15.0,EUR,2025-10-15T16:46:30,https://www.vinted.es/items/7330787679-robe-longue-soiree,17455927,True,,,2025-10-15T16:54:52.774843
7330787558,Cortefiel,Dresses,Vestido Cortefiel de temporada,S / 36 / 8,Nuevo con etiquetas,Women,9.0,EUR,2025-10-15T16:46:29,https://www.vinted.es/items/7330787558-vestido-cortefiel-de-temporada,40806254,True,,,2025-10-15T16:54:52.774843
7330787594,Zara,Dresses,Vestito,XS / 34 / 6,Nuevo con etiquetas,Women,17.0,EUR,2025-10-15T16:46:29,https://www.vinted.es/items/7330787594-vestito,131703802,True,,,2025-10-15T16:54:52.774843
7330787316,MANOSQUE,Dresses,Vestido fiesta,S / 36 / 8,Nuevo sin etiquetas,Women,26.0,EUR,2025-10-15T16:46:25,https://www.vinted.es/items/7330787316-vestido-fiesta,264745035,True,,,2025-10-15T16:54:52.774843
7330787425,Vicolo,Dresses,Vestito vicolo,M / 38 / 10,Nuevo sin etiquetas,Women,15.0,EUR,2025-10-15T16:46:27,https://www.vinted.es/items/7330787425-vestito-vicolo,56184118,True,,,2025-10-15T16:54:52.774843
7330787292,Boohoo,Dresses,Robe à sequins,M / 38 / 10,Muy bueno,Women,20.0,EUR,2025-10-15T16:46:25,https://www.vinted.es/items/7330787292-robe-a-sequins,539869,True,,,2025-10-15T16:54:52.774843
7330787272,Kiabi,Dresses,Robe coton,L / 40 / 12,Bueno,Women,2.0,EUR,2025-10-15T16:46:25,https://www.vinted.es/items/7330787272-robe-coton,15065483,True,,,2025-10-15T16:54:52.774843
7330786675,M&S Mode,Dresses,Robe M&SMODE,M / 38 / 10,Bueno,Women,5.0,EUR,2025-10-15T16:46:17,https://www.vinted.es/items/7330786675-robe-msmode,145599620,True,,,2025-10-15T16:54:52.774843
7330785809,EDC by Esprit,Dresses,Vestido de flores talla S. - EDC,S / 36 / 8,Muy bueno,Women,9.0,EUR,2025-10-15T16:46:05,https://www.vinted.es/items/7330785809-vestido-de-flores-talla-s-edc,153411865,True,,,2025-10-15T16:54:52.774843
7330787264,Closet,Dresses,Robe closet 12,L / 40 / 12,Nuevo sin etiquetas,Women,45.0,EUR,2025-10-15T16:46:25,https://www.vinted.es/items/7330787264-robe-closet-12,250275712,True,,,2025-10-15T16:54:52.774843
7330786947,,Dresses,Kimono,M / 38 / 10,Muy bueno,Women,50.0,EUR,2025-10-15T16:46:21,https://www.vinted.es/items/7330786947-kimono,63738874,True,,,2025-10-15T16:54:52.774843
7330786848,Zara,Dresses,Vestido de lunares,S / 36 / 8,Bueno,Women,6.0,EUR,2025-10-15T16:46:19,https://www.vinted.es/items/7330786848-vestido-de-lunares,31203044,True,,,2025-10-15T16:54:52.774843
7330786806,,Dresses,Robe noir,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-15T16:46:19,https://www.vinted.es/items/7330786806-robe-noir,12428661,True,,,2025-10-15T16:54:52.774843
7330786787,Pimkie,Dresses,Vestito grigio lungo,XS / 34 / 6,Muy bueno,Women,3.0,EUR,2025-10-15T16:46:18,https://www.vinted.es/items/7330786787-vestito-grigio-lungo,60851888,True,,,2025-10-15T16:54:52.774843
7330786905,Shein,Dresses,Vestido tirantes,S / 36 / 8,Muy bueno,Women,2.5,EUR,2025-10-15T16:46:20,https://www.vinted.es/items/7330786905-vestido-tirantes,295202691,True,,,2025-10-15T16:54:52.774843
7327960386,,Dresses,Robe taille unique,5XL / 50 / 22,Bueno,Women,7.0,EUR,2025-10-15T10:43:52,https://www.vinted.es/items/7327960386-robe-taille-unique,254346487,True,,,2025-10-15T16:54:52.774843
7330786911,Blanco,Dresses,Vestido de lana ajustado,S / 36 / 8,Muy bueno,Women,4.0,EUR,2025-10-15T16:46:20,https://www.vinted.es/items/7330786911-vestido-de-lana-ajustado,43081536,True,,,2025-10-15T16:54:52.774843
7330785443,Zara,Dresses,Vestido fino – Talla L según etiqueta (equivale a M),M / 38 / 10,Muy bueno,Women,8.5,EUR,2025-10-15T16:46:01,https://www.vinted.es/items/7330785443-vestido-fino-talla-l-segun-etiqueta-equivale-a-m,252311259,True,,,2025-10-15T16:54:52.774843
7330785516,Rihoas,Dresses,vestido de tonos pasteles,S / 36 / 8,Nuevo sin etiquetas,Women,19.99,EUR,2025-10-15T16:46:02,https://www.vinted.es/items/7330785516-vestido-de-tonos-pasteles,180519092,True,,,2025-10-15T16:54:52.774843
7330786641,H&M,Dresses,Robe noire à sequins,XL / 42 / 14,Nuevo sin etiquetas,Women,6.0,EUR,2025-10-15T16:46:17,https://www.vinted.es/items/7330786641-robe-noire-a-sequins,42891797,True,,,2025-10-15T16:54:52.774843
7330786627,Zara,Dresses,Zara robe 👗,XL / 42 / 14,Nuevo sin etiquetas,Women,39.0,EUR,2025-10-15T16:46:16,https://www.vinted.es/items/7330786627-zara-robe,147690583,True,,,2025-10-15T16:54:52.774843
7330786470,Superdry,Dresses,Lange jurk,XL / 42 / 14,Muy bueno,Women,5.0,EUR,2025-10-15T16:46:14,https://www.vinted.es/items/7330786470-lange-jurk,32869374,True,,,2025-10-15T16:54:52.774843
7330786158,Shein,Dresses,Mooie jurk,L / 40 / 12,Muy bueno,Women,15.0,EUR,2025-10-15T16:46:10,https://www.vinted.es/items/7330786158-mooie-jurk,305561826,True,,,2025-10-15T16:54:52.774843
7330786203,Shein,Dresses,Robe mis longue Shein,S / 36 / 8,Nuevo sin etiquetas,Women,8.0,EUR,2025-10-15T16:46:11,https://www.vinted.es/items/7330786203-robe-mis-longue-shein,285781647,True,,,2025-10-15T16:54:52.774843
7330786298,Rinascimento,Dresses,Magnifique robe bustier satinée couleur champagne,L / 40 / 12,Nuevo sin etiquetas,Women,15.0,EUR,2025-10-15T16:46:12,https://www.vinted.es/items/7330786298-magnifique-robe-bustier-satinee-couleur-champagne,47296832,True,,,2025-10-15T16:54:52.774843
