item_id,brand_raw,category_raw,title,size_raw,condition_raw,audience,price,currency,published_at,listing_url,seller_id,visible,season,season_keyword
7260998793,Nike,Sneakers,"Zapatillas niike air force 3 low sp.marrón y verde talla 42,5","42,5",Nuevo con etiquetas,Men,130.0,EUR,2025-10-08T14:19:36.599587,https://www.vinted.es/items/7260998793-zapatillas-niike-air-force-3-low-spmarron-y-verde-talla-425,32922099,True,,
7258517457,Nike,Sneakers,Zapatillas talla 38.5,"38,5",Nuevo sin etiquetas,Men,44.0,EUR,2025-10-08T14:19:36.599587,https://www.vinted.es/items/7258517457-zapatillas-talla-385,250508121,True,,
7266027601,Nike,Sneakers,Zapatillas Nike Air Max 270 React,46,Satisfactorio,Men,15.0,EUR,2025-10-08T14:19:36.599587,https://www.vinted.es/items/7266027601-zapatillas-nike-air-max-270-react,34868737,True,,
7265677741,Nike,Sneakers,"Nike dunk talla 47,5","47,5",Satisfactorio,Men,20.0,EUR,2025-10-08T14:19:36.599587,https://www.vinted.es/items/7265677741-nike-dunk-talla-475,146709249,True,,
7254950606,Nike,Sneakers,"Zapatillas Nike Monarch 44,5","44,5",Bueno,Men,30.0,EUR,2025-10-08T14:19:36.599587,https://www.vinted.es/items/7254950606-zapatillas-nike-monarch-445,22016710,True,,
7267240671,Nike,Sneakers,Nike Janoski,45,Satisfactorio,Men,17.0,EUR,2025-10-08T14:19:36.599587,https://www.vinted.es/items/7267240671-nike-janoski,25511023,True,,
7266476920,Nike,Sneakers,Nike Blazer Mid ’77 Vintage Grey/Black,42,Bueno,Men,25.0,EUR,2025-10-08T14:19:36.599587,https://www.vinted.es/items/7266476920-nike-blazer-mid-77-vintage-greyblack,48504496,True,,
7254324121,Nike,Sneakers,Bambas Nike Grant Taylor,"40,5",Satisfactorio,Men,5.0,EUR,2025-10-08T14:19:36.599587,https://www.vinted.es/items/7254324121-bambas-nike-grant-taylor,33795328,True,,
7267257175,Nike,Sneakers,Air force 1,"38,5",Muy bueno,Men,55.0,EUR,2025-10-08T14:19:36.599587,https://www.vinted.es/items/7267257175-air-force-1,294298646,True,,
7264105589,Nike,Sneakers,Nike Air Jordan,44,Satisfactorio,Men,20.0,EUR,2025-10-08T14:19:36.599587,https://www.vinted.es/items/7264105589-nike-air-jordan,74604575,True,,
7265594586,Nike,Sneakers,Zapatillas,39,Bueno,Men,30.0,EUR,2025-10-08T14:19:36.599587,https://www.vinted.es/items/7265594586-zapatillas,238243727,True,,
7259032229,Nike,Sneakers,Zapatillas Stefan Janoski Max,45,Bueno,Men,16.0,EUR,2025-10-08T14:19:36.599587,https://www.vinted.es/items/7259032229-zapatillas-stefan-janoski-max,221381002,True,,
7264125850,Nike,Sneakers,Zapatos nike 46,46,Satisfactorio,Men,20.0,EUR,2025-10-08T14:19:36.599587,https://www.vinted.es/items/7264125850-zapatos-nike-46,185842806,True,,
7263241792,Nike,Sneakers,Nike Air Max plus tn malachite vapor green 45,45,Nuevo con etiquetas,Men,140.0,EUR,2025-10-08T14:19:36.599587,https://www.vinted.es/items/7263241792-nike-air-max-plus-tn-malachite-vapor-green-45,199988227,True,,
7266148373,Nike,Sneakers,Deportivas de Nike,40,Satisfactorio,Men,30.0,EUR,2025-10-08T14:19:36.599587,https://www.vinted.es/items/7266148373-deportivas-de-nike,294551815,True,,
7249167460,Nike,Sneakers,Zapatillas Nike,44,Bueno,Men,5.5,EUR,2025-10-08T14:19:36.599587,https://www.vinted.es/items/7249167460-zapatillas-nike,125697733,True,,
7265317001,Nike,Sneakers,Nike panda,39,Satisfactorio,Men,20.0,EUR,2025-10-08T14:19:36.599587,https://www.vinted.es/items/7265317001-nike-panda,81933833,True,,
7253757279,Nike,Sneakers,Nike talla 41,41,Satisfactorio,Men,5.0,EUR,2025-10-08T14:19:36.599587,https://www.vinted.es/items/7253757279-nike-talla-41,146964562,True,,
7265501407,Nike,Sneakers,Nike Shox r4 Racer Blue,43,Nuevo con etiquetas,Men,220.0,EUR,2025-10-08T14:19:36.599587,https://www.vinted.es/items/7265501407-nike-shox-r4-racer-blue,60094546,True,,
7260864868,Nike,Sneakers,Nike air max,40,Bueno,Men,20.0,EUR,2025-10-08T14:19:36.599587,https://www.vinted.es/items/7260864868-nike-air-max,22521795,True,,
7266228395,Nike,Sneakers,Zapatillas Nike,43,Satisfactorio,Men,15.0,EUR,2025-10-08T14:19:36.599587,https://www.vinted.es/items/7266228395-zapatillas-nike,295396124,True,,
7262550168,Nike,Sneakers,Zapatillas Nike tn,41,Satisfactorio,Men,30.0,EUR,2025-10-08T14:19:36.599587,https://www.vinted.es/items/7262550168-zapatillas-nike-tn,295178163,True,,
7263913832,Nike,Sneakers,Nike air Max 98,"42,5",Satisfactorio,Men,20.0,EUR,2025-10-08T14:19:36.599587,https://www.vinted.es/items/7263913832-nike-air-max-98,179447527,True,,
7262356536,Nike,Sneakers,AF1 Blancas y Negras,40,Bueno,Men,9.5,EUR,2025-10-08T14:19:36.599587,https://www.vinted.es/items/7262356536-af1-blancas-y-negras,160771149,True,,
7260687099,Nike,Sneakers,Nike Court Royale blancas y azules,"42,5",Bueno,Men,12.0,EUR,2025-10-08T14:19:36.599587,https://www.vinted.es/items/7260687099-nike-court-royale-blancas-y-azules,250694676,True,,
7264878172,Nike,Sneakers,nike dunk Low crazy,43,Bueno,Men,49.0,EUR,2025-10-08T14:19:36.599587,https://www.vinted.es/items/7264878172-nike-dunk-low-crazy,180467712,True,,
7255077369,Nike,Sneakers,Nike AF1,43,Satisfactorio,Men,5.0,EUR,2025-10-08T14:19:36.599587,https://www.vinted.es/items/7255077369-nike-af1,68815923,True,,
7265847045,Nike,Sneakers,Zapatilla baja,"38,5",Nuevo con etiquetas,Men,55.0,EUR,2025-10-08T14:19:36.599587,https://www.vinted.es/items/7265847045-zapatilla-baja,292450078,True,,
7265089594,Nike,Sneakers,Nike Air Max grises talla 41,41,Satisfactorio,Men,15.0,EUR,2025-10-08T14:19:36.599587,https://www.vinted.es/items/7265089594-nike-air-max-grises-talla-41,267388783,True,,
7265203102,Nike,Sneakers,Nike Blazer Mid '77  Barely Volt,"42,5",Bueno,Men,45.0,EUR,2025-10-08T14:19:36.599587,https://www.vinted.es/items/7265203102-nike-blazer-mid-77-barely-volt,38816815,True,,
7265670764,Nike,Sneakers,Nike Air Force 1,"42,5",Satisfactorio,Men,30.0,EUR,2025-10-08T14:19:36.599587,https://www.vinted.es/items/7265670764-nike-air-force-1,73235242,True,,
7259260659,Nike,Sneakers,Zapatillas Nike clásicas,44,Satisfactorio,Men,9.0,EUR,2025-10-08T14:19:36.599587,https://www.vinted.es/items/7259260659-zapatillas-nike-clasicas,26159316,True,,
7218082155,H&M,T-shirt,Camiseta de manga corta HyM Básica Verde oscuro Talla M,M,Nuevo sin etiquetas,Men,4.8,EUR,2025-10-08T14:19:48.598682,https://www.vinted.es/items/7218082155-camiseta-de-manga-corta-hym-basica-verde-oscuro-talla-m,222789615,True,,
7133889036,H&M,T-shirt,Camiseta de rayas rojas y blancas de H&M,M,Nuevo sin etiquetas,Men,5.0,EUR,2025-10-08T14:19:48.598682,https://www.vinted.es/items/7133889036-camiseta-de-rayas-rojas-y-blancas-de-hm,76449883,True,,
7255159673,H&M,T-shirt,Camiseta Metallica oversize,L,Muy bueno,Men,5.0,EUR,2025-10-08T14:19:48.598682,https://www.vinted.es/items/7255159673-camiseta-metallica-oversize,55998707,True,,
7137067832,H&M,T-shirt,Camiseta Violadores del verso,M,Bueno,Men,8.0,EUR,2025-10-08T14:19:48.606293,https://www.vinted.es/items/7137067832-camiseta-violadores-del-verso,64813289,True,,
7264190965,H&M,T-shirt,Camiseta canalé H&M,L,Nuevo sin etiquetas,Men,3.0,EUR,2025-10-08T14:19:48.606497,https://www.vinted.es/items/7264190965-camiseta-canale-hm,245519774,True,,
7239846231,H&M,T-shirt,Camiseta burdeos H&M,M,Nuevo con etiquetas,Men,8.0,EUR,2025-10-08T14:19:48.606497,https://www.vinted.es/items/7239846231-camiseta-burdeos-hm,39220708,True,,
7239785049,H&M,T-shirt,T-shirt marinière,M,Bueno,Men,2.0,EUR,2025-10-08T14:19:48.606497,https://www.vinted.es/items/7239785049-t-shirt-mariniere,14468873,True,,
7226691985,H&M,T-shirt,Camiseta Boxy Fit H&M,S,Nuevo sin etiquetas,Men,6.0,EUR,2025-10-08T14:19:48.606497,https://www.vinted.es/items/7226691985-camiseta-boxy-fit-hm,94823913,True,,
7265794660,H&M,T-shirt,Pack 2 camisetas básicas H&M,XL,Nuevo sin etiquetas,Men,7.0,EUR,2025-10-08T14:19:48.606497,https://www.vinted.es/items/7265794660-pack-2-camisetas-basicas-hm,55549706,True,,
7254004168,H&M,T-shirt,"Roze H&M-print T-shirt, maat M",M,Muy bueno,Men,8.0,EUR,2025-10-08T14:19:48.606497,https://www.vinted.es/items/7254004168-roze-hm-print-t-shirt-maat-m,294000291,True,,
7265688874,H&M,T-shirt,Maglietta con cerniera,M,Muy bueno,Men,5.0,EUR,2025-10-08T14:19:48.606497,https://www.vinted.es/items/7265688874-maglietta-con-cerniera,286102840,True,,
6380078090,H&M,T-shirt,Camiseta manga larga,S,Muy bueno,Men,6.0,EUR,2025-10-08T14:19:48.607502,https://www.vinted.es/items/6380078090-camiseta-manga-larga,211205796,True,,
7265044966,H&M,T-shirt,Camiseta hym,S,Bueno,Men,3.0,EUR,2025-10-08T14:19:48.607502,https://www.vinted.es/items/7265044966-camiseta-hym,295358783,True,,
7175604042,H&M,T-shirt,Camiseta H&M,XL,Nuevo sin etiquetas,Men,2.0,EUR,2025-10-08T14:19:48.607502,https://www.vinted.es/items/7175604042-camiseta-hm,267777373,True,,
7207709797,H&M,T-shirt,"Polo hombre manga corta, sin estrenar",L,Nuevo sin etiquetas,Men,6.0,EUR,2025-10-08T14:19:48.607502,https://www.vinted.es/items/7207709797-polo-hombre-manga-corta-sin-estrenar,40652366,True,,
7150719751,H&M,T-shirt,Camiseta con estampado,XS,Nuevo con etiquetas,Men,7.5,EUR,2025-10-08T14:19:48.607502,https://www.vinted.es/items/7150719751-camiseta-con-estampado,39142829,True,,
7233618044,H&M,T-shirt,Camiseta manga larga,M,Nuevo sin etiquetas,Men,2.5,EUR,2025-10-08T14:19:48.607502,https://www.vinted.es/items/7233618044-camiseta-manga-larga,34755481,True,,
7235089751,H&M,T-shirt,Camiseta Ariana grande HyM,L,Muy bueno,Men,15.0,EUR,2025-10-08T14:19:48.607502,https://www.vinted.es/items/7235089751-camiseta-ariana-grande-hym,246276343,True,,
6274296668,H&M,T-shirt,Jersey H&M,M,Bueno,Men,2.5,EUR,2025-10-08T14:19:48.607502,https://www.vinted.es/items/6274296668-jersey-hm,25992662,True,,
7198111857,H&M,T-shirt,Camiseta de chico H&M,S,Muy bueno,Men,3.0,EUR,2025-10-08T14:19:48.607502,https://www.vinted.es/items/7198111857-camiseta-de-chico-hm,104770068,True,,
7265046187,H&M,T-shirt,T-shirt H&M  Oversize blanc,M,Nuevo sin etiquetas,Men,10.0,EUR,2025-10-08T14:19:48.607502,https://www.vinted.es/items/7265046187-t-shirt-hm-oversize-blanc,34504988,True,,
7082689545,H&M,T-shirt,Camiseta oversize H&M,L,Nuevo sin etiquetas,Men,3.0,EUR,2025-10-08T14:19:48.607502,https://www.vinted.es/items/7082689545-camiseta-oversize-hm,31416574,True,,
7251870368,H&M,T-shirt,Tee shirt H&M,M,Muy bueno,Men,5.0,EUR,2025-10-08T14:19:48.607502,https://www.vinted.es/items/7251870368-tee-shirt-hm,60081433,True,,
7232759631,H&M,T-shirt,Camiseta azul hym,L,Muy bueno,Men,1.5,EUR,2025-10-08T14:19:48.608501,https://www.vinted.es/items/7232759631-camiseta-azul-hym,83484712,True,,
7239136223,H&M,T-shirt,Camiseta oversized,S,Nuevo sin etiquetas,Men,3.0,EUR,2025-10-08T14:19:48.608501,https://www.vinted.es/items/7239136223-camiseta-oversized,238576796,True,,
7178105800,H&M,T-shirt,Camiseta H&M,M,Nuevo con etiquetas,Men,3.0,EUR,2025-10-08T14:19:48.608501,https://www.vinted.es/items/7178105800-camiseta-hm,167868638,True,,
7261088443,H&M,T-shirt,Camiseta blanca con diseño,S,Muy bueno,Men,4.5,EUR,2025-10-08T14:19:48.608501,https://www.vinted.es/items/7261088443-camiseta-blanca-con-diseno,76560636,True,,
7242131131,H&M,T-shirt,Camiseta verde básica H&M,S,Nuevo sin etiquetas,Men,3.0,EUR,2025-10-08T14:19:48.608501,https://www.vinted.es/items/7242131131-camiseta-verde-basica-hm,285285666,True,,
7252453691,H&M,T-shirt,Camiseta Blanca H&M,S,Bueno,Men,5.0,EUR,2025-10-08T14:19:48.608501,https://www.vinted.es/items/7252453691-camiseta-blanca-hm,258157459,True,,
7221306249,H&M,T-shirt,Camisetas de algodon,XS,Nuevo sin etiquetas,Men,6.0,EUR,2025-10-08T14:19:48.608501,https://www.vinted.es/items/7221306249-camisetas-de-algodon,27816889,True,,
7243163201,H&M,T-shirt,Toffe t-shirt,XL,Bueno,Men,1.5,EUR,2025-10-08T14:19:48.608501,https://www.vinted.es/items/7243163201-toffe-t-shirt,30407391,True,,
7253887941,H&M,T-shirt,T-shirt bianca boxy fit,S,Muy bueno,Men,10.0,EUR,2025-10-08T14:19:48.608501,https://www.vinted.es/items/7253887941-t-shirt-bianca-boxy-fit,202113806,True,,
7199940590,H&M,T-shirt,Camiseta manga larga blanca H&M,M,Nuevo sin etiquetas,Men,10.0,EUR,2025-10-08T14:19:48.608501,https://www.vinted.es/items/7199940590-camiseta-manga-larga-blanca-hm,72199151,True,,
7167499650,H&M,T-shirt,HyM x Disney Nuevo,M,Nuevo con etiquetas,Men,5.0,EUR,2025-10-08T14:19:48.608501,https://www.vinted.es/items/7167499650-hym-x-disney-nuevo,150037655,True,,
7245841703,H&M,T-shirt,Camsieta basica negra,L,Bueno,Men,2.0,EUR,2025-10-08T14:19:48.609501,https://www.vinted.es/items/7245841703-camsieta-basica-negra,34738078,True,,
7247891960,H&M,T-shirt,Camiseta,M,Nuevo sin etiquetas,Men,3.0,EUR,2025-10-08T14:19:48.609501,https://www.vinted.es/items/7247891960-camiseta,31291934,True,,
7246846346,H&M,T-shirt,Camisa tipo polo H&M,L,Muy bueno,Men,5.0,EUR,2025-10-08T14:19:48.609501,https://www.vinted.es/items/7246846346-camisa-tipo-polo-hm,31603901,True,,
7233676797,H&M,T-shirt,Hym Polo Ajustado Blanco,S,Nuevo sin etiquetas,Men,3.0,EUR,2025-10-08T14:19:48.609501,https://www.vinted.es/items/7233676797-hym-polo-ajustado-blanco,294583847,True,,
7238095178,H&M,T-shirt,Camiseta verde oliva,L,Muy bueno,Men,6.0,EUR,2025-10-08T14:19:48.609501,https://www.vinted.es/items/7238095178-camiseta-verde-oliva,294622955,True,,
7265337578,H&M,T-shirt,Polo básico H&M,XL,Muy bueno,Men,5.0,EUR,2025-10-08T14:19:48.609501,https://www.vinted.es/items/7265337578-polo-basico-hm,28724476,True,,
7151594457,H&M,T-shirt,pack sudaderas de hombre,XS,Muy bueno,Men,6.0,EUR,2025-10-08T14:19:48.609501,https://www.vinted.es/items/7151594457-pack-sudaderas-de-hombre,287057962,True,,
7058749506,H&M,T-shirt,Camiseta HYM,M,Muy bueno,Men,6.0,EUR,2025-10-08T14:19:48.609501,https://www.vinted.es/items/7058749506-camiseta-hym,31388072,True,,
7238607989,H&M,T-shirt,Camiseta básica negra de hombre,M,Muy bueno,Men,2.0,EUR,2025-10-08T14:19:48.609501,https://www.vinted.es/items/7238607989-camiseta-basica-negra-de-hombre,118310615,True,,
7253291166,H&M,T-shirt,2 camisetas negras/gris,L,Bueno,Men,2.0,EUR,2025-10-08T14:19:48.609501,https://www.vinted.es/items/7253291166-2-camisetas-negrasgris,30007319,True,,
7222416742,H&M,T-shirt,Polo de manga corta hombre talla S,S,Muy bueno,Men,3.0,EUR,2025-10-08T14:19:48.609501,https://www.vinted.es/items/7222416742-polo-de-manga-corta-hombre-talla-s,150688875,True,,
7235076326,H&M,T-shirt,Camisetas manga larga,M,Bueno,Men,2.5,EUR,2025-10-08T14:19:48.610501,https://www.vinted.es/items/7235076326-camisetas-manga-larga,117316170,True,,
7264272879,H&M,T-shirt,Camiseta Estampada HM,M,Muy bueno,Men,2.0,EUR,2025-10-08T14:19:48.610501,https://www.vinted.es/items/7264272879-camiseta-estampada-hm,48541557,True,,
6954128760,H&M,T-shirt,Camiseta rayas H&M,XS,Muy bueno,Men,2.5,EUR,2025-10-08T14:19:48.610501,https://www.vinted.es/items/6954128760-camiseta-rayas-hm,184524072,True,,
7239010687,H&M,T-shirt,Camiseta H&M Garfield,M,Muy bueno,Men,3.0,EUR,2025-10-08T14:19:48.610501,https://www.vinted.es/items/7239010687-camiseta-hm-garfield,55510064,True,,
7211771166,H&M,T-shirt,Camiseta H&M,S,Muy bueno,Men,8.0,EUR,2025-10-08T14:19:48.610501,https://www.vinted.es/items/7211771166-camiseta-hm,84251808,True,,
7115093205,H&M,T-shirt,Camiseta estampada con peces.,M,Bueno,Men,5.0,EUR,2025-10-08T14:19:48.610501,https://www.vinted.es/items/7115093205-camiseta-estampada-con-peces,72288219,True,,
7263824034,H&M,T-shirt,Polo verde manica lunga con colletto a bottoncini,S,Muy bueno,Men,5.0,EUR,2025-10-08T14:19:48.610501,https://www.vinted.es/items/7263824034-polo-verde-manica-lunga-con-colletto-a-bottoncini,294584256,True,,
6378697484,H&M,T-shirt,Camiseta manga larga H&M talla L,L,Nuevo con etiquetas,Men,4.0,EUR,2025-10-08T14:19:48.610501,https://www.vinted.es/items/6378697484-camiseta-manga-larga-hm-talla-l,28052586,True,,
7259429308,H&M,T-shirt,polo h&m,M,Bueno,Men,3.0,EUR,2025-10-08T14:19:48.611323,https://www.vinted.es/items/7259429308-polo-hm,286785013,True,,
7256690863,H&M,T-shirt,camiseta lisa verde H&M,M,Bueno,Men,3.0,EUR,2025-10-08T14:19:48.611888,https://www.vinted.es/items/7256690863-camiseta-lisa-verde-hm,184264276,True,,
6621852384,H&M,T-shirt,camiseta manga larga,M,Muy bueno,Men,2.0,EUR,2025-10-08T14:19:48.612224,https://www.vinted.es/items/6621852384-camiseta-manga-larga,72436376,True,,
7121535365,H&M,T-shirt,Camiseta H&M Peanuts,M,Muy bueno,Men,4.0,EUR,2025-10-08T14:19:48.612224,https://www.vinted.es/items/7121535365-camiseta-hm-peanuts,184189415,True,,
7225780301,H&M,T-shirt,Camiseta rosa de H&M regular fit,M,Nuevo con etiquetas,Men,3.0,EUR,2025-10-08T14:19:48.612224,https://www.vinted.es/items/7225780301-camiseta-rosa-de-hm-regular-fit,21183808,True,,
7266630556,H&M,T-shirt,T shirt H&M uomo nero,L,Muy bueno,Men,5.0,EUR,2025-10-08T14:19:48.612224,https://www.vinted.es/items/7266630556-t-shirt-hm-uomo-nero,67862604,True,,
7246001231,H&M,T-shirt,Camiseta H&M,XL,Nuevo sin etiquetas,Men,5.5,EUR,2025-10-08T14:19:48.612224,https://www.vinted.es/items/7246001231-camiseta-hm,85127326,True,,
7237003737,H&M,T-shirt,"Camiseta hombre gym, gruesa",L,Nuevo sin etiquetas,Men,6.0,EUR,2025-10-08T14:19:48.612224,https://www.vinted.es/items/7237003737-camiseta-hombre-gym-gruesa,21271448,True,,
7266220377,H&M,T-shirt,AC/DC back in black shirt M,M,Satisfactorio,Men,1.0,EUR,2025-10-08T14:19:48.612224,https://www.vinted.es/items/7266220377-acdc-back-in-black-shirt-m,234017306,True,,
7235362516,H&M,T-shirt,Camiseta limones H&M XL,XL,Nuevo sin etiquetas,Men,5.0,EUR,2025-10-08T14:19:48.612224,https://www.vinted.es/items/7235362516-camiseta-limones-hm-xl,132294393,True,,
7240031606,H&M,T-shirt,Camiseta,M,Muy bueno,Men,3.0,EUR,2025-10-08T14:19:48.612224,https://www.vinted.es/items/7240031606-camiseta,287961173,True,,
7200076398,H&M,T-shirt,Camiseta de H&M,M,Muy bueno,Men,2.0,EUR,2025-10-08T14:19:48.613225,https://www.vinted.es/items/7200076398-camiseta-de-hm,293676224,True,,
7251088154,H&M,T-shirt,Camiseta Básica H&M,S,Muy bueno,Men,2.0,EUR,2025-10-08T14:19:48.613225,https://www.vinted.es/items/7251088154-camiseta-basica-hm,89920305,True,,
6751775234,H&M,T-shirt,Camiseta nueva de algodón,S,Nuevo sin etiquetas,Men,3.0,EUR,2025-10-08T14:19:48.613225,https://www.vinted.es/items/6751775234-camiseta-nueva-de-algodon,25890437,True,,
7226322146,H&M,T-shirt,Sudadera HM esqueleto,S,Muy bueno,Men,2.5,EUR,2025-10-08T14:19:48.613225,https://www.vinted.es/items/7226322146-sudadera-hm-esqueleto,175775579,True,,
7263899515,H&M,T-shirt,Polo con botones,L,Muy bueno,Men,3.0,EUR,2025-10-08T14:19:48.613225,https://www.vinted.es/items/7263899515-polo-con-botones,32523316,True,,
7238954694,H&M,T-shirt,Camiseta oversized,L,Muy bueno,Men,4.0,EUR,2025-10-08T14:19:48.613225,https://www.vinted.es/items/7238954694-camiseta-oversized,195220752,True,,
7221083766,H&M,T-shirt,Camiseta H&M,XL,Nuevo sin etiquetas,Men,9.0,EUR,2025-10-08T14:19:48.613225,https://www.vinted.es/items/7221083766-camiseta-hm,66923348,True,,
7257841888,H&M,T-shirt,T-shirt H&M homme neuf,M,Nuevo con etiquetas,Men,7.0,EUR,2025-10-08T14:19:48.613225,https://www.vinted.es/items/7257841888-t-shirt-hm-homme-neuf,243762236,True,,
7135842177,H&M,T-shirt,black basic oversized t shirt,M,Nuevo sin etiquetas,Men,3.0,EUR,2025-10-08T14:19:48.613225,https://www.vinted.es/items/7135842177-black-basic-oversized-t-shirt,35966624,True,,
7216108304,H&M,T-shirt,t-shirt imprimé kodak,S,Muy bueno,Men,9.0,EUR,2025-10-08T14:19:48.613225,https://www.vinted.es/items/7216108304-t-shirt-imprime-kodak,24320027,True,,
7207403364,H&M,T-shirt,Camiseta marrón hym,M,Muy bueno,Men,2.5,EUR,2025-10-08T14:19:48.613225,https://www.vinted.es/items/7207403364-camiseta-marron-hym,70454915,True,,
7264423537,H&M,T-shirt,Tee shirt H&M,M,Nuevo con etiquetas,Men,10.0,EUR,2025-10-08T14:19:48.614225,https://www.vinted.es/items/7264423537-tee-shirt-hm,244632319,True,,
7248131276,H&M,T-shirt,H&M shirt,L,Muy bueno,Men,2.0,EUR,2025-10-08T14:19:48.614225,https://www.vinted.es/items/7248131276-hm-shirt,294531146,True,,
7213040251,H&M,T-shirt,Polo H&M,M,Muy bueno,Men,1.5,EUR,2025-10-08T14:19:48.614225,https://www.vinted.es/items/7213040251-polo-hm,229781098,True,,
7257030191,H&M,T-shirt,Polo con zip H&M,S,Muy bueno,Men,5.0,EUR,2025-10-08T14:19:48.614225,https://www.vinted.es/items/7257030191-polo-con-zip-hm,190282741,True,,
7139635213,H&M,T-shirt,camiseta básica,M,Nuevo sin etiquetas,Men,3.0,EUR,2025-10-08T14:19:48.614225,https://www.vinted.es/items/7139635213-camiseta-basica,194449962,True,,
7145141361,H&M,T-shirt,Camiseta,M,Muy bueno,Men,2.0,EUR,2025-10-08T14:19:48.614225,https://www.vinted.es/items/7145141361-camiseta,57544435,True,,
7250139623,H&M,T-shirt,t-shirt h&m,M,Muy bueno,Men,2.0,EUR,2025-10-08T14:19:48.614225,https://www.vinted.es/items/7250139623-t-shirt-hm,65465182,True,,
7247440867,H&M,T-shirt,Camiseta negra basica hym,M,Muy bueno,Men,3.0,EUR,2025-10-08T14:19:48.615228,https://www.vinted.es/items/7247440867-camiseta-negra-basica-hym,195841562,True,,
7216503504,H&M,T-shirt,Camiseta holgada beige H&M,L,Muy bueno,Men,2.5,EUR,2025-10-08T14:19:48.615228,https://www.vinted.es/items/7216503504-camiseta-holgada-beige-hm,81149974,True,,
7250862048,H&M,T-shirt,Camiseta,M,Muy bueno,Men,7.99,EUR,2025-10-08T14:19:48.615228,https://www.vinted.es/items/7250862048-camiseta,129590800,True,,
7200317521,H&M,T-shirt,Camiseta de manga corta,M,Muy bueno,Men,1.5,EUR,2025-10-08T14:19:48.615228,https://www.vinted.es/items/7200317521-camiseta-de-manga-corta,62974473,True,,
7261902224,H&M,T-shirt,Maglia verde maniche lunghe,S,Muy bueno,Men,3.0,EUR,2025-10-08T14:19:48.615228,https://www.vinted.es/items/7261902224-maglia-verde-maniche-lunghe,156993752,True,,
5664341211,H&M,T-shirt,Camiseta Manga Larga Bob Esponja H&M,L,Nuevo sin etiquetas,Men,2.0,EUR,2025-10-08T14:19:48.616179,https://www.vinted.es/items/5664341211-camiseta-manga-larga-bob-esponja-hm,116245951,True,,
7199336131,H&M,T-shirt,Camiseta,XXL,Nuevo con etiquetas,Men,5.5,EUR,2025-10-08T14:19:48.616179,https://www.vinted.es/items/7199336131-camiseta,77438306,True,,
7259983906,H&M,T-shirt,T shirt maniche lunghe H&M,S,Muy bueno,Men,5.0,EUR,2025-10-08T14:19:48.616602,https://www.vinted.es/items/7259983906-t-shirt-maniche-lunghe-hm,59057438,True,,
7195100141,H&M,T-shirt,Camiseta negra de h&m,M,Nuevo con etiquetas,Men,5.0,EUR,2025-10-08T14:19:48.616602,https://www.vinted.es/items/7195100141-camiseta-negra-de-hm,24911662,True,,
7202524799,H&M,T-shirt,camiseta,M,Muy bueno,Men,3.0,EUR,2025-10-08T14:19:48.616602,https://www.vinted.es/items/7202524799-camiseta,219185950,True,,
6577610666,H&M,T-shirt,Camiseta juvenil,M,Nuevo sin etiquetas,Men,3.0,EUR,2025-10-08T14:19:48.616602,https://www.vinted.es/items/6577610666-camiseta-juvenil,198723603,True,,
7265273926,H&M,T-shirt,Maglietta nera con stampa,M,Muy bueno,Men,1.7,EUR,2025-10-08T14:19:48.616602,https://www.vinted.es/items/7265273926-maglietta-nera-con-stampa,81909687,True,,
7255734493,H&M,T-shirt,T shirt manches longues,L,Muy bueno,Men,1.0,EUR,2025-10-08T14:19:48.616602,https://www.vinted.es/items/7255734493-t-shirt-manches-longues,177801619,True,,
7246211943,H&M,T-shirt,Set de tops,XS,Nuevo sin etiquetas,Men,5.0,EUR,2025-10-08T14:19:48.616602,https://www.vinted.es/items/7246211943-set-de-tops,39572654,True,,
7188956713,H&M,T-shirt,White V neck tshirt,M,Muy bueno,Men,1.5,EUR,2025-10-08T14:19:48.616602,https://www.vinted.es/items/7188956713-white-v-neck-tshirt,62813877,True,,
7250230744,H&M,T-shirt,Tee shirt,M,Bueno,Men,3.0,EUR,2025-10-08T14:19:48.616602,https://www.vinted.es/items/7250230744-tee-shirt,16540108,True,,
7254115524,H&M,T-shirt,oversized t-shirt,M,Muy bueno,Men,4.5,EUR,2025-10-08T14:19:48.616602,https://www.vinted.es/items/7254115524-oversized-t-shirt,262333894,True,,
7263352570,H&M,T-shirt,Tshirt verde tiffany fantasia teschio H&M,XL,Nuevo sin etiquetas,Men,5.0,EUR,2025-10-08T14:19:48.616602,https://www.vinted.es/items/7263352570-tshirt-verde-tiffany-fantasia-teschio-hm,57288865,True,,
7260122496,H&M,T-shirt,"Camiseta de H&M Iron Maiden, talla L",L,Muy bueno,Men,8.0,EUR,2025-10-08T14:19:48.616602,https://www.vinted.es/items/7260122496-camiseta-de-hm-iron-maiden-talla-l,242091547,True,,
7228419196,H&M,T-shirt,Polo/Camiseta hombre,L,Muy bueno,Men,1.5,EUR,2025-10-08T14:19:48.616602,https://www.vinted.es/items/7228419196-polocamiseta-hombre,43051194,True,,
7246230111,H&M,T-shirt,Camiseta Justin Bieber,S,Nuevo sin etiquetas,Men,7.0,EUR,2025-10-08T14:19:48.616602,https://www.vinted.es/items/7246230111-camiseta-justin-bieber,68115913,True,,
