item_id,brand_raw,category_raw,title,size_raw,condition_raw,audience,price,currency,published_at,listing_url,seller_id,visible,season,season_keyword
7263048572,Nike,Sneakers,Zapatillas Nike Air Max 97,"40,5",Nuevo sin etiquetas,Men,48.0,EUR,2025-10-08T14:27:34.289781,https://www.vinted.es/items/7263048572-zapatillas-nike-air-max-97,256634677,True,,
7266015423,Nike,Sneakers,React Vision,42,Muy bueno,Men,10.0,EUR,2025-10-08T14:27:34.289781,https://www.vinted.es/items/7266015423-react-vision,214285139,True,,
7241356668,Nike,Sneakers,Nike Cortez,44,Bueno,Men,12.0,EUR,2025-10-08T14:27:34.289781,https://www.vinted.es/items/7241356668-nike-cortez,40486488,True,,
7256598328,Nike,Sneakers,Zapatillas de Nike,44,Muy bueno,Men,31.0,EUR,2025-10-08T14:27:34.289781,https://www.vinted.es/items/7256598328-zapatillas-de-nike,35476077,True,,
7254597908,Nike,Sneakers,Nike TN Negras y Rojas,44,Muy bueno,Men,40.0,EUR,2025-10-08T14:27:34.289781,https://www.vinted.es/items/7254597908-nike-tn-negras-y-rojas,295061669,True,,
7261805438,Nike,Sneakers,Nike x Travis Scott – Air Jordan 1 Low “Black Phantom”,42,Nuevo con etiquetas,Men,79.99,EUR,2025-10-08T14:27:34.289781,https://www.vinted.es/items/7261805438-nike-x-travis-scott-air-jordan-1-low-black-phantom,256980484,True,,
7265577155,Nike,Sneakers,Nike Blazer,"42,5",Muy bueno,Men,17.0,EUR,2025-10-08T14:27:34.289781,https://www.vinted.es/items/7265577155-nike-blazer,42791623,True,,
7263541958,Nike,Sneakers,Nike Air Force 1 Black,39,Muy bueno,Men,25.0,EUR,2025-10-08T14:27:34.289781,https://www.vinted.es/items/7263541958-nike-air-force-1-black,42672060,True,,
7229983276,Nike,Sneakers,Zapatillas Nike azul eléctrico talla 40 en perfecto estado,40,Muy bueno,Men,16.0,EUR,2025-10-08T14:27:34.289781,https://www.vinted.es/items/7229983276-zapatillas-nike-azul-electrico-talla-40-en-perfecto-estado,33377443,True,,
7265194919,Nike,Sneakers,Nike Airmax 95 x Corteiz,43,Nuevo con etiquetas,Men,74.99,EUR,2025-10-08T14:27:34.290783,https://www.vinted.es/items/7265194919-nike-airmax-95-x-corteiz,255625372,True,,
7252295580,Nike,Sneakers,"Nike Air Max 95 OG W ""Blue tint""",42,Nuevo sin etiquetas,Men,65.0,EUR,2025-10-08T14:27:34.290783,https://www.vinted.es/items/7252295580-nike-air-max-95-og-w-blue-tint,295012694,True,,
7268277686,Nike,Sneakers,Nike P-6000,44,Nuevo sin etiquetas,Men,70.0,EUR,2025-10-08T14:27:34.290783,https://www.vinted.es/items/7268277686-nike-p-6000,261089034,True,,
7268001508,Nike,Sneakers,Nike Air Force negras,40,Muy bueno,Men,25.0,EUR,2025-10-08T14:27:34.290783,https://www.vinted.es/items/7268001508-nike-air-force-negras,287648891,True,,
7243002351,Nike,Sneakers,Zapatillas Nike blazer low jumbo,41,Nuevo sin etiquetas,Men,30.0,EUR,2025-10-08T14:27:34.290783,https://www.vinted.es/items/7243002351-zapatillas-nike-blazer-low-jumbo,289591849,True,,
7268186722,Nike,Sneakers,zapatillas Nike Tn,40,Nuevo sin etiquetas,Men,53.0,EUR,2025-10-08T14:27:34.290783,https://www.vinted.es/items/7268186722-zapatillas-nike-tn,152896199,True,,
7253412346,Nike,Sneakers,"Zapatillas Nike Blazer Mid 77 talla 38,5","38,5",Nuevo con etiquetas,Men,35.0,EUR,2025-10-08T14:27:34.290783,https://www.vinted.es/items/7253412346-zapatillas-nike-blazer-mid-77-talla-385,34580318,True,,
7260523939,Nike,Sneakers,Nike air more uptempo negras,43,Muy bueno,Men,50.0,EUR,2025-10-08T14:27:34.290783,https://www.vinted.es/items/7260523939-nike-air-more-uptempo-negras,230421990,True,,
7267476763,Nike,Sneakers,Air forcé 1 Negras,42,Nuevo con etiquetas,Men,74.99,EUR,2025-10-08T14:27:34.290783,https://www.vinted.es/items/7267476763-air-force-1-negras,278604678,True,,
7268130120,Nike,Sneakers,Nike Lunar Force 1 Duckboot,39,Nuevo sin etiquetas,Men,65.0,EUR,2025-10-08T14:27:34.290783,https://www.vinted.es/items/7268130120-nike-lunar-force-1-duckboot,246159058,True,,
7267259335,Nike,Sneakers,Zapatillas Nike,"47,5",Muy bueno,Men,15.0,EUR,2025-10-08T14:27:34.290783,https://www.vinted.es/items/7267259335-zapatillas-nike,262035810,True,,
7263026664,Nike,Sneakers,Nike SB heritage vulc azul /negro,"42,5",Nuevo con etiquetas,Men,35.0,EUR,2025-10-08T14:27:34.290783,https://www.vinted.es/items/7263026664-nike-sb-heritage-vulc-azul-negro,41135838,True,,
7262000071,Nike,Sneakers,Zapatillas nike,43,Muy bueno,Men,35.0,EUR,2025-10-08T14:27:34.290783,https://www.vinted.es/items/7262000071-zapatillas-nike,112826652,True,,
7244943384,Nike,Sneakers,Nike Voomero 5,42,Bueno,Men,35.0,EUR,2025-10-08T14:27:34.291782,https://www.vinted.es/items/7244943384-nike-voomero-5,100935176,True,,
7264055561,Nike,Sneakers,zapatillas de baloncesto dunk,41,Nuevo con etiquetas,Men,50.0,EUR,2025-10-08T14:27:34.291782,https://www.vinted.es/items/7264055561-zapatillas-de-baloncesto-dunk,295346853,True,,
7267776067,Nike,Sneakers,Zapatillas Nike casuales..,38,Nuevo con etiquetas,Men,55.0,EUR,2025-10-08T14:27:34.291782,https://www.vinted.es/items/7267776067-zapatillas-nike-casuales,23358238,True,,
7267625663,Nike,Sneakers,Zapatillas Nike,"40,5",Nuevo sin etiquetas,Men,29.0,EUR,2025-10-08T14:27:34.291782,https://www.vinted.es/items/7267625663-zapatillas-nike,284806226,True,,
7260735193,Nike,Sneakers,zapatillas de baloncesto dunk,45,Nuevo sin etiquetas,Men,45.0,EUR,2025-10-08T14:27:34.291782,https://www.vinted.es/items/7260735193-zapatillas-de-baloncesto-dunk,295240652,True,,
7265022639,Nike,Sneakers,Zapatillas Nike running lunar roam,"45,5",Nuevo sin etiquetas,Men,60.0,EUR,2025-10-08T14:27:34.291782,https://www.vinted.es/items/7265022639-zapatillas-nike-running-lunar-roam,116071309,True,,
7266598979,Nike,Sneakers,zapatillas de baloncesto dunk,44,Nuevo sin etiquetas,Men,45.0,EUR,2025-10-08T14:27:34.291782,https://www.vinted.es/items/7266598979-zapatillas-de-baloncesto-dunk,295407644,True,,
7247738288,Nike,Sneakers,Nike tn,47,Muy bueno,Men,65.0,EUR,2025-10-08T14:27:34.291782,https://www.vinted.es/items/7247738288-nike-tn,294219483,True,,
7267421904,Nike,Sneakers,nike 95,44,Nuevo sin etiquetas,Men,80.0,EUR,2025-10-08T14:27:34.291782,https://www.vinted.es/items/7267421904-nike-95,232277244,True,,
7267293772,Nike,Sneakers,zapatillas de baloncesto dunk,45,Nuevo sin etiquetas,Men,45.0,EUR,2025-10-08T14:27:34.291782,https://www.vinted.es/items/7267293772-zapatillas-de-baloncesto-dunk,295427680,True,,
7250514572,Nike,Sneakers,Tenis Nike,40,Nuevo sin etiquetas,Men,24.0,EUR,2025-10-08T14:27:34.291782,https://www.vinted.es/items/7250514572-tenis-nike,38903349,True,,
7239879021,Nike,Sneakers,Nike Air 70 react,44,Muy bueno,Men,22.0,EUR,2025-10-08T14:27:34.291782,https://www.vinted.es/items/7239879021-nike-air-70-react,188842819,True,,
7265544914,Nike,Sneakers,Zapatillas nike negras,42,Nuevo con etiquetas,Men,65.0,EUR,2025-10-08T14:27:34.291782,https://www.vinted.es/items/7265544914-zapatillas-nike-negras,288554805,True,,
7267832919,Nike,Sneakers,Nike Zoom Vomero 5 Vast,43,Nuevo con etiquetas,Men,65.0,EUR,2025-10-08T14:27:34.291782,https://www.vinted.es/items/7267832919-nike-zoom-vomero-5-vast,295442409,True,,
7267205162,Nike,Sneakers,Nike Air Force 1 x CPFM,43,Nuevo con etiquetas,Men,120.0,EUR,2025-10-08T14:27:34.292783,https://www.vinted.es/items/7267205162-nike-air-force-1-x-cpfm,238335410,True,,
7250573232,Nike,Sneakers,Nike tn,42,Nuevo sin etiquetas,Men,55.0,EUR,2025-10-08T14:27:34.292783,https://www.vinted.es/items/7250573232-nike-tn,255723200,True,,
7260240417,Nike,Sneakers,Zapatillas de baloncesto nike supremevr,43,Nuevo sin etiquetas,Men,45.0,EUR,2025-10-08T14:27:34.292783,https://www.vinted.es/items/7260240417-zapatillas-de-baloncesto-nike-supremevr,295227745,True,,
7265061160,Nike,Sneakers,Nike p-6000 Size 45eu Silver,45,Nuevo sin etiquetas,Men,85.0,EUR,2025-10-08T14:27:34.292783,https://www.vinted.es/items/7265061160-nike-p-6000-size-45eu-silver,275660976,True,,
7254468521,Nike,Sneakers,Dunk nike bears pink,41,Nuevo con etiquetas,Men,79.99,EUR,2025-10-08T14:27:34.292783,https://www.vinted.es/items/7254468521-dunk-nike-bears-pink,279066658,True,,
7265943284,Nike,Sneakers,Nike Vomero Roam,"40,5",Muy bueno,Men,48.0,EUR,2025-10-08T14:27:34.292783,https://www.vinted.es/items/7265943284-nike-vomero-roam,164020122,True,,
7248577826,Nike,Sneakers,nike dunk low,"47,5",Nuevo con etiquetas,Men,50.0,EUR,2025-10-08T14:27:34.292783,https://www.vinted.es/items/7248577826-nike-dunk-low,47481781,True,,
7267852324,Nike,Sneakers,Nike Zoom Vomero 5 Vast,45,Nuevo con etiquetas,Men,65.0,EUR,2025-10-08T14:27:34.292783,https://www.vinted.es/items/7267852324-nike-zoom-vomero-5-vast,295442409,True,,
7257632695,Nike,Sneakers,Preciosas Nike Daybreak. Talla 44.,44,Muy bueno,Men,39.0,EUR,2025-10-08T14:27:34.292783,https://www.vinted.es/items/7257632695-preciosas-nike-daybreak-talla-44,41827615,True,,
7246265237,Nike,Sneakers,Nike Blazer Mid 77 vintage,"42,5",Muy bueno,Men,20.0,EUR,2025-10-08T14:27:34.292783,https://www.vinted.es/items/7246265237-nike-blazer-mid-77-vintage,129200531,True,,
7267154157,Nike,Sneakers,Playeros nike,40,Muy bueno,Men,20.0,EUR,2025-10-08T14:27:34.292783,https://www.vinted.es/items/7267154157-playeros-nike,40752827,True,,
7246555827,Nike,Sneakers,Zapatillas Nike,45,Muy bueno,Men,60.0,EUR,2025-10-08T14:27:34.292783,https://www.vinted.es/items/7246555827-zapatillas-nike,24024624,True,,
7258032042,Nike,Sneakers,Zapatillas Nike,"44,5",Muy bueno,Men,30.0,EUR,2025-10-08T14:27:34.292783,https://www.vinted.es/items/7258032042-zapatillas-nike,46065146,True,,
7252150560,Nike,Sneakers,Nike Air force 1,42,Nuevo sin etiquetas,Men,59.0,EUR,2025-10-08T14:27:34.292783,https://www.vinted.es/items/7252150560-nike-air-force-1,29840226,True,,
7248922549,Nike,Sneakers,Nike Air Max 95,41,Nuevo sin etiquetas,Men,65.0,EUR,2025-10-08T14:27:34.293782,https://www.vinted.es/items/7248922549-nike-air-max-95,214254714,True,,
7242516502,Nike,Sneakers,Zapatos nike dunk,43,Muy bueno,Men,25.0,EUR,2025-10-08T14:27:34.293782,https://www.vinted.es/items/7242516502-zapatos-nike-dunk,294786710,True,,
7250176714,Nike,Sneakers,Nike Blazer’77,45,Muy bueno,Men,20.0,EUR,2025-10-08T14:27:34.293782,https://www.vinted.es/items/7250176714-nike-blazer77,41986870,True,,
7264655578,Nike,Sneakers,zapatillas de baloncesto dunk,45,Nuevo con etiquetas,Men,50.0,EUR,2025-10-08T14:27:34.293782,https://www.vinted.es/items/7264655578-zapatillas-de-baloncesto-dunk,295360652,True,,
7266449690,Nike,Sneakers,Nike n48.5. 32cm. interior,"48,5",Nuevo con etiquetas,Men,35.0,EUR,2025-10-08T14:27:34.293782,https://www.vinted.es/items/7266449690-nike-n485-32cm-interior,79539262,True,,
7253362767,Nike,Sneakers,NIKE P-6000,"44,5",Nuevo sin etiquetas,Men,75.0,EUR,2025-10-08T14:27:34.293782,https://www.vinted.es/items/7253362767-nike-p-6000,41674540,True,,
7260857379,Nike,Sneakers,Nike Lake,44,Muy bueno,Men,10.0,EUR,2025-10-08T14:27:34.294210,https://www.vinted.es/items/7260857379-nike-lake,294958938,True,,
7268258927,Nike,Sneakers,air forcé blancas,43,Muy bueno,Men,43.0,EUR,2025-10-08T14:27:34.294210,https://www.vinted.es/items/7268258927-air-force-blancas,289805864,True,,
7265940650,Nike,Sneakers,Nike Air force 1,"38,5",Nuevo con etiquetas,Men,65.0,EUR,2025-10-08T14:27:34.294210,https://www.vinted.es/items/7265940650-nike-air-force-1,284781663,True,,
7253330042,Nike,Sneakers,Nike Tn black,47,Muy bueno,Men,35.0,EUR,2025-10-08T14:27:34.294210,https://www.vinted.es/items/7253330042-nike-tn-black,104721983,True,,
7253544043,Nike,Sneakers,Zapatillas Nike Black Gray,42,Nuevo con etiquetas,Men,67.6,EUR,2025-10-08T14:27:34.294210,https://www.vinted.es/items/7253544043-zapatillas-nike-black-gray,283069941,True,,
7263640215,Nike,Sneakers,Nike NOCTA hot step 2,43,Nuevo sin etiquetas,Men,89.0,EUR,2025-10-08T14:27:34.294210,https://www.vinted.es/items/7263640215-nike-nocta-hot-step-2,155820882,True,,
7267887536,Nike,Sneakers,Zapatillas Nike,"42,5",Muy bueno,Men,30.0,EUR,2025-10-08T14:27:34.294210,https://www.vinted.es/items/7267887536-zapatillas-nike,69516620,True,,
7267279393,Nike,Sneakers,zapatillas de baloncesto dunk,44,Nuevo sin etiquetas,Men,45.0,EUR,2025-10-08T14:27:34.294210,https://www.vinted.es/items/7267279393-zapatillas-de-baloncesto-dunk,295427680,True,,
7265936076,Nike,Sneakers,Nike shocks talla 40,40,Nuevo sin etiquetas,Men,70.0,EUR,2025-10-08T14:27:34.294210,https://www.vinted.es/items/7265936076-nike-shocks-talla-40,295392445,True,,
7267938270,Nike,Sneakers,Nike Zoom Vomero 5 Vast,42,Nuevo con etiquetas,Men,65.0,EUR,2025-10-08T14:27:34.294210,https://www.vinted.es/items/7267938270-nike-zoom-vomero-5-vast,295445996,True,,
7259794328,Nike,Sneakers,Deportivas Nike,41,Muy bueno,Men,30.0,EUR,2025-10-08T14:27:34.294210,https://www.vinted.es/items/7259794328-deportivas-nike,254388722,True,,
7258076346,Nike,Sneakers,Nike Lunar Roam,41,Nuevo sin etiquetas,Men,40.0,EUR,2025-10-08T14:27:34.294210,https://www.vinted.es/items/7258076346-nike-lunar-roam,247212639,True,,
7258412611,Nike,Sneakers,Nike SB Dunk Low April Skateboard,43,Nuevo sin etiquetas,Men,75.0,EUR,2025-10-08T14:27:34.294210,https://www.vinted.es/items/7258412611-nike-sb-dunk-low-april-skateboard,145486189,True,,
7268240349,Nike,Sneakers,Nike SB Malor de Nobuk,40,Nuevo con etiquetas,Men,43.0,EUR,2025-10-08T14:27:34.294210,https://www.vinted.es/items/7268240349-nike-sb-malor-de-nobuk,269131131,True,,
7265395517,Nike,Sneakers,Zapatillas nike air max talla 40 nuevas,40,Nuevo con etiquetas,Men,45.95,EUR,2025-10-08T14:27:34.294210,https://www.vinted.es/items/7265395517-zapatillas-nike-air-max-talla-40-nuevas,44191687,True,,
7266042822,Nike,Sneakers,Zapatilla baja,45,Nuevo con etiquetas,Men,60.0,EUR,2025-10-08T14:27:34.294210,https://www.vinted.es/items/7266042822-zapatilla-baja,292450078,True,,
7266816519,Nike,Sneakers,Nike Dunk Court Purple,43,Muy bueno,Men,45.0,EUR,2025-10-08T14:27:34.294210,https://www.vinted.es/items/7266816519-nike-dunk-court-purple,75602751,True,,
7263990224,Nike,Sneakers,Zapatillas Nike,42,Muy bueno,Men,27.0,EUR,2025-10-08T14:27:34.294210,https://www.vinted.es/items/7263990224-zapatillas-nike,294889608,True,,
7264500083,Nike,Sneakers,zapatillas de baloncesto dunk,41,Nuevo con etiquetas,Men,50.0,EUR,2025-10-08T14:27:34.294210,https://www.vinted.es/items/7264500083-zapatillas-de-baloncesto-dunk,295357195,True,,
7264735760,Nike,Sneakers,Nike Lunar roam,"47,5",Nuevo con etiquetas,Men,35.0,EUR,2025-10-08T14:27:34.294210,https://www.vinted.es/items/7264735760-nike-lunar-roam,28549008,True,,
7267417415,Nike,Sneakers,Zapatillas Nike Tn Tropical,44,Nuevo con etiquetas,Men,45.0,EUR,2025-10-08T14:27:34.294210,https://www.vinted.es/items/7267417415-zapatillas-nike-tn-tropical,272549371,True,,
7249929348,Nike,Sneakers,Nike Air Force 1 Low Canvas,46,Nuevo con etiquetas,Men,80.0,EUR,2025-10-08T14:27:34.294210,https://www.vinted.es/items/7249929348-nike-air-force-1-low-canvas,242608174,True,,
7265837812,Nike,Sneakers,Nike Zoom Vomero 5 Vast,45,Nuevo con etiquetas,Men,65.0,EUR,2025-10-08T14:27:34.294210,https://www.vinted.es/items/7265837812-nike-zoom-vomero-5-vast,295387687,True,,
7261652755,Nike,Sneakers,Nike Tn negro con gris talla 40,40,Nuevo sin etiquetas,Men,45.0,EUR,2025-10-08T14:27:34.294210,https://www.vinted.es/items/7261652755-nike-tn-negro-con-gris-talla-40,41532922,True,,
7262270130,Nike,Sneakers,Nike dunk low panda,41,Muy bueno,Men,35.0,EUR,2025-10-08T14:27:34.294210,https://www.vinted.es/items/7262270130-nike-dunk-low-panda,243822997,True,,
7265873615,Nike,Sneakers,Nike Zoom Vomero 5,42,Nuevo con etiquetas,Men,80.0,EUR,2025-10-08T14:27:34.294210,https://www.vinted.es/items/7265873615-nike-zoom-vomero-5,228842316,True,,
7257087922,Nike,Sneakers,Nike Air Max 270 - TripleBlack/Glod,41,Bueno,Men,10.0,EUR,2025-10-08T14:27:34.294210,https://www.vinted.es/items/7257087922-nike-air-max-270-tripleblackglod,292326041,True,,
7257266254,Nike,Sneakers,Nke Redac,43,Nuevo sin etiquetas,Men,69.0,EUR,2025-10-08T14:27:34.294210,https://www.vinted.es/items/7257266254-nke-redac,264386624,True,,
7266095197,Nike,Sneakers,Nike blazers,42,Muy bueno,Men,12.0,EUR,2025-10-08T14:27:34.294210,https://www.vinted.es/items/7266095197-nike-blazers,191132892,True,,
7267147408,Nike,Sneakers,Air force 1 Negras,44,Nuevo con etiquetas,Men,50.0,EUR,2025-10-08T14:27:34.294210,https://www.vinted.es/items/7267147408-air-force-1-negras,293785026,True,,
7262095279,Nike,Sneakers,Nike Air Jordan OG Cactus x Travis,42,Nuevo sin etiquetas,Men,60.0,EUR,2025-10-08T14:27:34.294210,https://www.vinted.es/items/7262095279-nike-air-jordan-og-cactus-x-travis,79529247,True,,
7267613698,Nike,Sneakers,Zapatillas talla 42,42,Nuevo con etiquetas,Men,70.0,EUR,2025-10-08T14:27:34.294210,https://www.vinted.es/items/7267613698-zapatillas-talla-42,292075864,True,,
7265970872,Nike,Sneakers,Nike P6000,44,Nuevo con etiquetas,Men,70.0,EUR,2025-10-08T14:27:34.294210,https://www.vinted.es/items/7265970872-nike-p6000,113008992,True,,
7258603870,Nike,Sneakers,zapatillas de baloncesto dunk,42,Nuevo con etiquetas,Men,50.0,EUR,2025-10-08T14:27:34.294210,https://www.vinted.es/items/7258603870-zapatillas-de-baloncesto-dunk,295187190,True,,
7255232860,Nike,Sneakers,Zapatillas nike,44,Muy bueno,Men,18.0,EUR,2025-10-08T14:27:34.294210,https://www.vinted.es/items/7255232860-zapatillas-nike,257060716,True,,
7268161225,Nike,Sneakers,Nike dunk,42,Muy bueno,Men,25.0,EUR,2025-10-08T14:27:34.294210,https://www.vinted.es/items/7268161225-nike-dunk,79503336,True,,
7264664983,Nike,Sneakers,Nike dunk sb,44,Nuevo sin etiquetas,Men,40.0,EUR,2025-10-08T14:27:34.294210,https://www.vinted.es/items/7264664983-nike-dunk-sb,103937602,True,,
7264671062,Nike,Sneakers,zapatillas de baloncesto dunk,46,Nuevo con etiquetas,Men,50.0,EUR,2025-10-08T14:27:34.294210,https://www.vinted.es/items/7264671062-zapatillas-de-baloncesto-dunk,295360652,True,,
7265774581,Nike,Sneakers,Zapatillas Nike Air Force 1   '82,41,Nuevo sin etiquetas,Men,50.0,EUR,2025-10-08T14:27:34.294210,https://www.vinted.es/items/7265774581-zapatillas-nike-air-force-1-82,281939440,True,,
7266754360,Nike,Sneakers,Zapatillas  Nike Air Max 95,42,Muy bueno,Men,30.0,EUR,2025-10-08T14:27:34.294210,https://www.vinted.es/items/7266754360-zapatillas-nike-air-max-95,269923460,True,,
7265655018,Nike,Sneakers,nike jordan retro 4 silver,42,Nuevo con etiquetas,Men,66.99,EUR,2025-10-08T14:27:34.294210,https://www.vinted.es/items/7265655018-nike-jordan-retro-4-silver,290768075,True,,
7263820176,Nike,Sneakers,Nike ispa link axis zapatillas sneakers nuevas edición limitada talla 9-10,"42,5",Nuevo con etiquetas,Men,80.0,EUR,2025-10-08T14:27:34.297855,https://www.vinted.es/items/7263820176-nike-ispa-link-axis-zapatillas-sneakers-nuevas-edicion-limitada-talla-9-10,194191366,True,,
7268068605,Nike,Sneakers,Nike Air Max Plus TN Utility,43,Nuevo con etiquetas,Men,60.0,EUR,2025-10-08T14:27:34.297855,https://www.vinted.es/items/7268068605-nike-air-max-plus-tn-utility,26449780,True,,
7260497845,Nike,Sneakers,Zapatillas Nike,44,Nuevo sin etiquetas,Men,25.0,EUR,2025-10-08T14:27:34.297855,https://www.vinted.es/items/7260497845-zapatillas-nike,294920994,True,,
7262989821,Nike,Sneakers,Zapatos air presto nuevo Nike original,"48,5",Nuevo con etiquetas,Men,25.0,EUR,2025-10-08T14:27:34.297855,https://www.vinted.es/items/7262989821-zapatos-air-presto-nuevo-nike-original,83224560,True,,
7256719316,Nike,Sneakers,Nike Shox,44,Nuevo sin etiquetas,Men,70.0,EUR,2025-10-08T14:27:34.297855,https://www.vinted.es/items/7256719316-nike-shox,270357313,True,,
7264661765,Nike,Sneakers,Nike Air Max Plus lll 42,42,Nuevo con etiquetas,Men,60.0,EUR,2025-10-08T14:27:34.297855,https://www.vinted.es/items/7264661765-nike-air-max-plus-lll-42,109564921,True,,
7267235274,Nike,Sneakers,Nike Air Max 95,41,Nuevo sin etiquetas,Men,65.0,EUR,2025-10-08T14:27:34.297855,https://www.vinted.es/items/7267235274-nike-air-max-95,283526023,True,,
7267706892,Nike,Sneakers,Air force 1 blancas,42,Nuevo con etiquetas,Men,50.0,EUR,2025-10-08T14:27:34.297855,https://www.vinted.es/items/7267706892-air-force-1-blancas,289929316,True,,
7268021719,Nike,Sneakers,Nike Vapor Max,43,Muy bueno,Men,60.0,EUR,2025-10-08T14:27:34.297855,https://www.vinted.es/items/7268021719-nike-vapor-max,276938553,True,,
7264089772,Nike,Sneakers,Nuevo  Nike T 45,45,Nuevo sin etiquetas,Men,55.5,EUR,2025-10-08T14:27:34.297855,https://www.vinted.es/items/7264089772-nuevo-nike-t-45,279338225,True,,
7256867394,Nike,Sneakers,Nike TN White,40,Nuevo con etiquetas,Men,55.0,EUR,2025-10-08T14:27:34.298860,https://www.vinted.es/items/7256867394-nike-tn-white,260032228,True,,
7246245064,Nike,Sneakers,Nike mostaza,42,Muy bueno,Men,20.0,EUR,2025-10-08T14:27:34.298860,https://www.vinted.es/items/7246245064-nike-mostaza,294221219,True,,
7256173802,Nike,Sneakers,Nike Air Max Plus / Black Blue White,42,Nuevo con etiquetas,Men,49.99,EUR,2025-10-08T14:27:34.298860,https://www.vinted.es/items/7256173802-nike-air-max-plus-black-blue-white,292848643,True,,
7242871682,Nike,Sneakers,TN 3 hombre,43,Bueno,Men,25.0,EUR,2025-10-08T14:27:34.298860,https://www.vinted.es/items/7242871682-tn-3-hombre,293666527,True,,
7258801723,Nike,Sneakers,NIKE Tn,41,Nuevo con etiquetas,Men,59.99,EUR,2025-10-08T14:27:34.298860,https://www.vinted.es/items/7258801723-nike-tn,289964147,True,,
7266227404,Nike,Sneakers,Nike 95 x corteiz,41,Muy bueno,Men,25.0,EUR,2025-10-08T14:27:34.299661,https://www.vinted.es/items/7266227404-nike-95-x-corteiz,164856935,True,,
7252348650,Nike,Sneakers,Nike Shox R4 Blancas Unisex (40),40,Muy bueno,Men,50.0,EUR,2025-10-08T14:27:34.299661,https://www.vinted.es/items/7252348650-nike-shox-r4-blancas-unisex-40,175339210,True,,
7266349725,Nike,Sneakers,Nike n49.5. 33cm. interior,49,Nuevo con etiquetas,Men,35.0,EUR,2025-10-08T14:27:34.299974,https://www.vinted.es/items/7266349725-nike-n495-33cm-interior,79539262,True,,
7258822411,Nike,Sneakers,Aire max tn 37 blancas,Otra,Nuevo sin etiquetas,Men,50.0,EUR,2025-10-08T14:27:34.299974,https://www.vinted.es/items/7258822411-aire-max-tn-37-blancas,230547721,True,,
7267964013,Nike,Sneakers,Zapatillas Nike,44,Muy bueno,Men,9.0,EUR,2025-10-08T14:27:34.299974,https://www.vinted.es/items/7267964013-zapatillas-nike,41592331,True,,
7262726050,Nike,Sneakers,Zapatillas Nike dunk low,45,Nuevo con etiquetas,Men,50.0,EUR,2025-10-08T14:27:34.300304,https://www.vinted.es/items/7262726050-zapatillas-nike-dunk-low,24671192,True,,
7266690078,Nike,Sneakers,Nike Air Max 95 Anatomy or Air 43,43,Nuevo con etiquetas,Men,94.99,EUR,2025-10-08T14:27:34.300304,https://www.vinted.es/items/7266690078-nike-air-max-95-anatomy-or-air-43,284688019,True,,
7264096395,Nike,Sneakers,Deportivo Nike,39,Muy bueno,Men,18.0,EUR,2025-10-08T14:27:34.300304,https://www.vinted.es/items/7264096395-deportivo-nike,76240207,True,,
7262352961,Nike,Sneakers,Zapatillas Nike Tn Black/Red,44,Nuevo con etiquetas,Men,45.0,EUR,2025-10-08T14:27:34.300304,https://www.vinted.es/items/7262352961-zapatillas-nike-tn-blackred,272549371,True,,
7267824365,Nike,Sneakers,Nike Zoom Vomero 5 Vast,42,Nuevo con etiquetas,Men,65.0,EUR,2025-10-08T14:27:34.300748,https://www.vinted.es/items/7267824365-nike-zoom-vomero-5-vast,295442409,True,,
7263816663,Nike,Sneakers,zapatillas de baloncesto dunk,43,Nuevo con etiquetas,Men,50.0,EUR,2025-10-08T14:27:34.300748,https://www.vinted.es/items/7263816663-zapatillas-de-baloncesto-dunk,295342482,True,,
7236394315,Nike,Sneakers,Deportivas Nike.,44,Muy bueno,Men,11.0,EUR,2025-10-08T14:27:34.301135,https://www.vinted.es/items/7236394315-deportivas-nike,261627216,True,,
7260846627,Nike,Sneakers,Nike cortez,40,Muy bueno,Men,9.0,EUR,2025-10-08T14:27:34.301135,https://www.vinted.es/items/7260846627-nike-cortez,294958938,True,,
7264161582,Nike,Sneakers,Zapatos de Nike,42,Muy bueno,Men,42.0,EUR,2025-10-08T14:27:34.301135,https://www.vinted.es/items/7264161582-zapatos-de-nike,291950777,True,,
7258382922,Nike,Sneakers,Nike p6000,43,Nuevo sin etiquetas,Men,70.0,EUR,2025-10-08T14:27:34.301135,https://www.vinted.es/items/7258382922-nike-p6000,257083497,True,,
7260325906,Nike,Sneakers,Nike Court Royale 2 rojo,44,Muy bueno,Men,20.0,EUR,2025-10-08T14:27:34.301135,https://www.vinted.es/items/7260325906-nike-court-royale-2-rojo,31721434,True,,
7262212794,Nike,Sneakers,Nike Shox R4 en Azul,42,Nuevo con etiquetas,Men,120.5,EUR,2025-10-08T14:27:34.301135,https://www.vinted.es/items/7262212794-nike-shox-r4-en-azul,136322819,True,,
7262358497,Nike,Sneakers,Zapatillas Nike Tn Black/Red,42,Nuevo con etiquetas,Men,45.0,EUR,2025-10-08T14:27:34.301135,https://www.vinted.es/items/7262358497-zapatillas-nike-tn-blackred,272549371,True,,
7266181834,Nike,Sneakers,Nike panda,45,Muy bueno,Men,17.0,EUR,2025-10-08T14:27:34.302243,https://www.vinted.es/items/7266181834-nike-panda,191132892,True,,
