item_id,brand_raw,category_raw,title,size_raw,condition_raw,audience,price,currency,published_at,listing_url,seller_id,visible,season,season_keyword
7261234263,Nike,Sneakers,Zapatillas Nike hurache,42,Muy bueno,Men,26.0,EUR,2025-10-08T22:54:13.077201,https://www.vinted.es/items/7261234263-zapatillas-nike-hurache,160223039,True,,
7256391085,Nike,Sneakers,zapatillas de baloncesto dunk,42,Nuevo con etiquetas,Men,50.0,EUR,2025-10-08T22:54:13.077201,https://www.vinted.es/items/7256391085-zapatillas-de-baloncesto-dunk,295135350,True,,
7258909047,Nike,Sneakers,Nike tn,41,Nuevo con etiquetas,Men,55.99,EUR,2025-10-08T22:54:13.077201,https://www.vinted.es/items/7258909047-nike-tn,280151156,True,,
7260497845,Nike,Sneakers,Zapatillas Nike,44,Nuevo sin etiquetas,Men,25.0,EUR,2025-10-08T22:54:13.077201,https://www.vinted.es/items/7260497845-zapatillas-nike,294920994,True,,
7260812624,Nike,Sneakers,Nike Air Max 90- Nuevas,"40,5",Nuevo con etiquetas,Men,85.0,EUR,2025-10-08T22:54:13.077201,https://www.vinted.es/items/7260812624-nike-air-max-90-nuevas,229693454,True,,
7264208614,Nike,Sneakers,Nike Air Max,49,Bueno,Men,25.0,EUR,2025-10-08T22:54:13.077201,https://www.vinted.es/items/7264208614-nike-air-max,177082429,True,,
7263588522,Nike,Sneakers,Nike Air Jordan 1 Low Se,40,Muy bueno,Men,20.0,EUR,2025-10-08T22:54:13.078200,https://www.vinted.es/items/7263588522-nike-air-jordan-1-low-se,294220970,True,,
7266181834,Nike,Sneakers,Nike panda,45,Muy bueno,Men,17.0,EUR,2025-10-08T22:54:13.078200,https://www.vinted.es/items/7266181834-nike-panda,191132892,True,,
7256750791,Nike,Sneakers,Nike TN,42,Nuevo sin etiquetas,Men,55.0,EUR,2025-10-08T22:54:13.078200,https://www.vinted.es/items/7256750791-nike-tn,270357313,True,,
7241013990,Nike,Sneakers,Deportivas Nike núm 45,45,Satisfactorio,Men,10.0,EUR,2025-10-08T22:54:13.078200,https://www.vinted.es/items/7241013990-deportivas-nike-num-45,78794898,True,,
7269045226,Nike,Sneakers,Zapatillas Nike Court Vision Lo Nn,"40,5",Nuevo con etiquetas,Men,75.0,EUR,2025-10-08T22:54:13.078200,https://www.vinted.es/items/7269045226-zapatillas-nike-court-vision-lo-nn,27392925,True,,
7267534408,Nike,Sneakers,Nike shox ride x supreme,43,Nuevo con etiquetas,Men,110.0,EUR,2025-10-08T22:54:13.078200,https://www.vinted.es/items/7267534408-nike-shox-ride-x-supreme,256376893,True,,
7260580046,Nike,Sneakers,J Force 1 Low LX SP (Jacquemus X Nike),46,Nuevo sin etiquetas,Men,75.0,EUR,2025-10-08T22:54:13.078200,https://www.vinted.es/items/7260580046-j-force-1-low-lx-sp-jacquemus-x-nike,54935854,True,,
7265232325,Nike,Sneakers,Nike SB Dunk Low Supreme,42,Nuevo con etiquetas,Men,115.0,EUR,2025-10-08T22:54:13.078200,https://www.vinted.es/items/7265232325-nike-sb-dunk-low-supreme,291270635,True,,
7259953900,Nike,Sneakers,Nike Tn 40 negro,40,Nuevo con etiquetas,Men,53.0,EUR,2025-10-08T22:54:13.078200,https://www.vinted.es/items/7259953900-nike-tn-40-negro,268599972,True,,
7262386437,Nike,Sneakers,Nike sb,42,Nuevo sin etiquetas,Men,18.0,EUR,2025-10-08T22:54:13.078200,https://www.vinted.es/items/7262386437-nike-sb,191132892,True,,
7268471855,Nike,Sneakers,Air Forcé 1 Blancas ( Nike ),41,Muy bueno,Men,40.0,EUR,2025-10-08T22:54:13.078200,https://www.vinted.es/items/7268471855-air-force-1-blancas-nike,293389814,True,,
7245960606,Nike,Sneakers,Nike Air Max,45,Muy bueno,Men,15.0,EUR,2025-10-08T22:54:13.078200,https://www.vinted.es/items/7245960606-nike-air-max,49519049,True,,
7269452138,Nike,Sneakers,Nike Air Max 97,49,Nuevo con etiquetas,Men,37.0,EUR,2025-10-08T22:54:13.078200,https://www.vinted.es/items/7269452138-nike-air-max-97,165803764,True,,
7269557597,Nike,Sneakers,Nike Lunar Roam,"48,5",Nuevo con etiquetas,Men,35.0,EUR,2025-10-08T22:54:13.079199,https://www.vinted.es/items/7269557597-nike-lunar-roam,290165234,True,,
7264075951,Nike,Sneakers,Nike Court Royale 2 - 44 1/2 -,"44,5",Muy bueno,Men,24.9,EUR,2025-10-08T22:54:13.079199,https://www.vinted.es/items/7264075951-nike-court-royale-2-44-12,67944058,True,,
7259392286,Nike,Sneakers,Zapatillas Nike Downshifter 7 talla 47,47,Satisfactorio,Men,11.5,EUR,2025-10-08T22:54:13.079199,https://www.vinted.es/items/7259392286-zapatillas-nike-downshifter-7-talla-47,35522273,True,,
7266397900,Nike,Sneakers,zapatillas nike,40,Nuevo con etiquetas,Men,50.0,EUR,2025-10-08T22:54:13.079199,https://www.vinted.es/items/7266397900-zapatillas-nike,55411212,True,,
7265893359,Nike,Sneakers,Nike Hot Step 2 Drake NOCTA,43,Nuevo con etiquetas,Men,110.0,EUR,2025-10-08T22:54:13.079199,https://www.vinted.es/items/7265893359-nike-hot-step-2-drake-nocta,295390797,True,,
7262326136,Nike,Sneakers,Nike Air Max Command,40,Muy bueno,Men,30.0,EUR,2025-10-08T22:54:13.079199,https://www.vinted.es/items/7262326136-nike-air-max-command,277618713,True,,
7267813643,Nike,Sneakers,Nike Zoom Vomero 5 Vast,41,Nuevo con etiquetas,Men,65.0,EUR,2025-10-08T22:54:13.079199,https://www.vinted.es/items/7267813643-nike-zoom-vomero-5-vast,295442409,True,,
7261457180,Nike,Sneakers,Nike free Terra vista Next natura wolf grey 43,43,Muy bueno,Men,55.0,EUR,2025-10-08T22:54:13.079199,https://www.vinted.es/items/7261457180-nike-free-terra-vista-next-natura-wolf-grey-43,267775711,True,,
7258065669,Nike,Sneakers,Nike Air Force 1 '07 Pro-Tech,40,Nuevo con etiquetas,Men,70.0,EUR,2025-10-08T22:54:13.079199,https://www.vinted.es/items/7258065669-nike-air-force-1-07-pro-tech,247373242,True,,
7257303505,Nike,Sneakers,"Nike superrep 49,5",49,Muy bueno,Men,20.0,EUR,2025-10-08T22:54:13.079199,https://www.vinted.es/items/7257303505-nike-superrep-495,181277329,True,,
7268274600,Nike,Sneakers,Nike P6000 light gray/black,42,Nuevo sin etiquetas,Men,70.0,EUR,2025-10-08T22:54:13.080200,https://www.vinted.es/items/7268274600-nike-p6000-light-grayblack,35390009,True,,
7269470356,Nike,Sneakers,Air force one,45,Satisfactorio,Men,20.0,EUR,2025-10-08T22:54:13.080200,https://www.vinted.es/items/7269470356-air-force-one,256816144,True,,
7258425582,Nike,Sneakers,zapatillas de baloncesto dunk,42,Nuevo con etiquetas,Men,50.0,EUR,2025-10-08T22:54:13.080200,https://www.vinted.es/items/7258425582-zapatillas-de-baloncesto-dunk,295183033,True,,
7262353604,Nike,Sneakers,Zapatillas Nike Tn White/Blue,44,Nuevo con etiquetas,Men,45.0,EUR,2025-10-08T22:54:13.080200,https://www.vinted.es/items/7262353604-zapatillas-nike-tn-whiteblue,272549371,True,,
7257873278,Nike,Sneakers,zapatillas de baloncesto dunk,44,Nuevo con etiquetas,Men,50.0,EUR,2025-10-08T22:54:13.080200,https://www.vinted.es/items/7257873278-zapatillas-de-baloncesto-dunk,295170585,True,,
7268155605,Nike,Sneakers,Nike Blazer Mid,42,Muy bueno,Men,20.0,EUR,2025-10-08T22:54:13.080200,https://www.vinted.es/items/7268155605-nike-blazer-mid,79503336,True,,
7257540087,Nike,Sneakers,zapatillas de baloncesto dunk,44,Nuevo con etiquetas,Men,50.0,EUR,2025-10-08T22:54:13.080200,https://www.vinted.es/items/7257540087-zapatillas-de-baloncesto-dunk,295157235,True,,
7265464199,Nike,Sneakers,Nike Shox r4 Racer Blue,44,Nuevo con etiquetas,Men,220.0,EUR,2025-10-08T22:54:13.080200,https://www.vinted.es/items/7265464199-nike-shox-r4-racer-blue,60094546,True,,
7267904451,Nike,Sneakers,Blazer Nike jumbo rojo,45,Muy bueno,Men,39.0,EUR,2025-10-08T22:54:13.080200,https://www.vinted.es/items/7267904451-blazer-nike-jumbo-rojo,176200220,True,,
7266784012,Nike,Sneakers,Nike shox r4 Racer Blue Talla 41,41,Nuevo con etiquetas,Men,120.0,EUR,2025-10-08T22:54:13.080200,https://www.vinted.es/items/7266784012-nike-shox-r4-racer-blue-talla-41,101039849,True,,
7266040902,Nike,Sneakers,Deportivas Nike,"40,5",Muy bueno,Men,20.0,EUR,2025-10-08T22:54:13.080200,https://www.vinted.es/items/7266040902-deportivas-nike,246053961,True,,
7264183116,Nike,Sneakers,zapatillas de baloncesto dunk,43,Nuevo con etiquetas,Men,50.0,EUR,2025-10-08T22:54:13.080200,https://www.vinted.es/items/7264183116-zapatillas-de-baloncesto-dunk,295350010,True,,
7269213414,Nike,Sneakers,Nike p6000,44,Bueno,Men,50.0,EUR,2025-10-08T22:54:13.080200,https://www.vinted.es/items/7269213414-nike-p6000,42072454,True,,
7252295580,Nike,Sneakers,"Nike Air Max 95 OG W ""Blue tint""",42,Nuevo sin etiquetas,Men,65.0,EUR,2025-10-08T22:54:13.080200,https://www.vinted.es/items/7252295580-nike-air-max-95-og-w-blue-tint,295012694,True,,
7268156490,Nike,Sneakers,Chaussures NIKE Field General spu union size 42,42,Muy bueno,Men,89.9,EUR,2025-10-08T22:54:13.081199,https://www.vinted.es/items/7268156490-chaussures-nike-field-general-spu-union-size-42,261415918,True,,
7268498714,Nike,Sneakers,Nike dunk marrones,43,Nuevo sin etiquetas,Men,50.0,EUR,2025-10-08T22:54:13.081199,https://www.vinted.es/items/7268498714-nike-dunk-marrones,40150386,True,,
7268733866,Nike,Sneakers,nike vapormax,39,Muy bueno,Men,50.0,EUR,2025-10-08T22:54:13.081199,https://www.vinted.es/items/7268733866-nike-vapormax,39094330,True,,
7267755208,Nike,Sneakers,Zapatillas Nike uptempo Air Money,40,Nuevo sin etiquetas,Men,55.0,EUR,2025-10-08T22:54:13.081199,https://www.vinted.es/items/7267755208-zapatillas-nike-uptempo-air-money,26417072,True,,
7263335019,Nike,Sneakers,Zapatillas Nike Air Jordan 1 low Travis Scott,43,Nuevo con etiquetas,Men,127.0,EUR,2025-10-08T22:54:13.081199,https://www.vinted.es/items/7263335019-zapatillas-nike-air-jordan-1-low-travis-scott,291193953,True,,
7268077573,Nike,Sneakers,Vapor Max,41,Muy bueno,Men,60.0,EUR,2025-10-08T22:54:13.081199,https://www.vinted.es/items/7268077573-vapor-max,276938553,True,,
7268099577,Nike,Sneakers,Air Max Dn8 Black Total Orange purple size 47,47,Nuevo con etiquetas,Men,89.0,EUR,2025-10-08T22:54:13.081199,https://www.vinted.es/items/7268099577-air-max-dn8-black-total-orange-purple-size-47,211976094,True,,
7255213996,Nike,Sneakers,Phantom  GT2 Club TF,39,Nuevo con etiquetas,Men,25.0,EUR,2025-10-08T22:54:13.081199,https://www.vinted.es/items/7255213996-phantom-gt2-club-tf,290165234,True,,
7242516502,Nike,Sneakers,Zapatos nike dunk,43,Muy bueno,Men,25.0,EUR,2025-10-08T22:54:13.081199,https://www.vinted.es/items/7242516502-zapatos-nike-dunk,294786710,True,,
7262763440,Nike,Sneakers,Zapatillas Nike dunk low,45,Nuevo con etiquetas,Men,50.0,EUR,2025-10-08T22:54:13.081199,https://www.vinted.es/items/7262763440-zapatillas-nike-dunk-low,24671192,True,,
7266182352,Nike,Sneakers,"Nike Dunk Low Retro Roja, Marrón y Naranja talla 46",46,Muy bueno,Men,75.0,EUR,2025-10-08T22:54:13.081199,https://www.vinted.es/items/7266182352-nike-dunk-low-retro-roja-marron-y-naranja-talla-46,140414461,True,,
7260601348,Nike,Sneakers,Light blue Air max 1 size 47,47,Bueno,Men,60.0,EUR,2025-10-08T22:54:13.081199,https://www.vinted.es/items/7260601348-light-blue-air-max-1-size-47,55290647,True,,
7256979235,Nike,Sneakers,Nike lunar Roam,41,Nuevo con etiquetas,Men,55.0,EUR,2025-10-08T22:54:13.081199,https://www.vinted.es/items/7256979235-nike-lunar-roam,216234917,True,,
7265743810,Nike,Sneakers,Zapatos nike,41,Muy bueno,Men,10.0,EUR,2025-10-08T22:54:13.081199,https://www.vinted.es/items/7265743810-zapatos-nike,131164970,True,,
7250268219,Nike,Sneakers,Zapato Nike,43,Muy bueno,Men,15.0,EUR,2025-10-08T22:54:13.081199,https://www.vinted.es/items/7250268219-zapato-nike,35600699,True,,
7245586233,Nike,Sneakers,Nike Air Max TW,41,Muy bueno,Men,15.0,EUR,2025-10-08T22:54:13.082198,https://www.vinted.es/items/7245586233-nike-air-max-tw,42010582,True,,
7266113164,Nike,Sneakers,Nike air max 1 Azul y Roja talla 46,46,Muy bueno,Men,75.0,EUR,2025-10-08T22:54:13.082198,https://www.vinted.es/items/7266113164-nike-air-max-1-azul-y-roja-talla-46,140414461,True,,
7269484050,Nike,Sneakers,Zapatillas Nike Waffle One,45,Muy bueno,Men,30.0,EUR,2025-10-08T22:54:13.082198,https://www.vinted.es/items/7269484050-zapatillas-nike-waffle-one,24096635,True,,
7265448449,Nike,Sneakers,Nike Shox Ride 2 grises,43,Nuevo con etiquetas,Men,120.0,EUR,2025-10-08T22:54:13.082198,https://www.vinted.es/items/7265448449-nike-shox-ride-2-grises,86427220,True,,
7269056833,Nike,Sneakers,Air Max 97,40,Muy bueno,Men,35.0,EUR,2025-10-08T22:54:13.082198,https://www.vinted.es/items/7269056833-air-max-97,106170749,True,,
7263870139,Nike,Sneakers,Zapatillas air  270,38,Muy bueno,Men,30.0,EUR,2025-10-08T22:54:13.082198,https://www.vinted.es/items/7263870139-zapatillas-air-270,224542772,True,,
7262478770,Nike,Sneakers,"Nike Air Max 97 ""Black/White""",49,Nuevo sin etiquetas,Men,39.99,EUR,2025-10-08T22:54:13.082198,https://www.vinted.es/items/7262478770-nike-air-max-97-blackwhite,279382562,True,,
7263838104,Nike,Sneakers,zapatillas de baloncesto dunk,44,Nuevo sin etiquetas,Men,45.0,EUR,2025-10-08T22:54:13.082198,https://www.vinted.es/items/7263838104-zapatillas-de-baloncesto-dunk,295342412,True,,
7262237187,Nike,Sneakers,Zapatillas Nike Air Force 1 -Talla 42,42,Muy bueno,Men,27.0,EUR,2025-10-08T22:54:13.082198,https://www.vinted.es/items/7262237187-zapatillas-nike-air-force-1-talla-42,288987349,True,,
7263925682,Nike,Sneakers,Tenis/zapatos Nike 45,45,Muy bueno,Men,18.0,EUR,2025-10-08T22:54:13.082198,https://www.vinted.es/items/7263925682-teniszapatos-nike-45,251389330,True,,
7268659730,Nike,Sneakers,Zapatillas Nike Air Max 97,49,Nuevo con etiquetas,Men,39.0,EUR,2025-10-08T22:54:13.082198,https://www.vinted.es/items/7268659730-zapatillas-nike-air-max-97,256407880,True,,
7267279393,Nike,Sneakers,zapatillas de baloncesto dunk,44,Nuevo sin etiquetas,Men,45.0,EUR,2025-10-08T22:54:13.083201,https://www.vinted.es/items/7267279393-zapatillas-de-baloncesto-dunk,295427680,True,,
7266006554,Nike,Sneakers,Air Max,42,Bueno,Men,10.0,EUR,2025-10-08T22:54:13.083201,https://www.vinted.es/items/7266006554-air-max,214285139,True,,
7267934838,Nike,Sneakers,Nike nueva,40,Nuevo sin etiquetas,Men,30.0,EUR,2025-10-08T22:54:13.083201,https://www.vinted.es/items/7267934838-nike-nueva,225771920,True,,
7266652711,Nike,Sneakers,Nike Air Force 1 Low Varsity Red,"44,5",Muy bueno,Men,79.99,EUR,2025-10-08T22:54:13.083201,https://www.vinted.es/items/7266652711-nike-air-force-1-low-varsity-red,269810430,True,,
7267729645,Nike,Sneakers,Nike Air Max 95 og Neon,45,Nuevo con etiquetas,Men,127.85,EUR,2025-10-08T22:54:13.083201,https://www.vinted.es/items/7267729645-nike-air-max-95-og-neon,132925687,True,,
7267508727,Nike,Sneakers,Nike shox ride x supreme,44,Nuevo con etiquetas,Men,110.0,EUR,2025-10-08T22:54:13.083201,https://www.vinted.es/items/7267508727-nike-shox-ride-x-supreme,256376893,True,,
7267258532,Nike,Sneakers,Nike air max,"38,5",Bueno,Men,11.0,EUR,2025-10-08T22:54:13.083201,https://www.vinted.es/items/7267258532-nike-air-max,272169450,True,,
7268054174,Nike,Sneakers,Nike tn,43,Nuevo con etiquetas,Men,55.0,EUR,2025-10-08T22:54:13.083201,https://www.vinted.es/items/7268054174-nike-tn,288626224,True,,
7267463504,Nike,Sneakers,P-6000+*,42,Nuevo con etiquetas,Men,68.6,EUR,2025-10-08T22:54:13.083201,https://www.vinted.es/items/7267463504-p-6000,290431027,True,,
7257091362,Nike,Sneakers,Nike Air Max 270 beige,41,Bueno,Men,15.0,EUR,2025-10-08T22:54:13.083201,https://www.vinted.es/items/7257091362-nike-air-max-270-beige,292326041,True,,
7260728595,Nike,Sneakers,Nike Dunk,43,Bueno,Men,20.0,EUR,2025-10-08T22:54:13.083201,https://www.vinted.es/items/7260728595-nike-dunk,102611661,True,,
7266858272,Nike,Sneakers,Nike Dunk,42,Nuevo con etiquetas,Men,48.0,EUR,2025-10-08T22:54:13.083201,https://www.vinted.es/items/7266858272-nike-dunk,288199607,True,,
7257737385,Nike,Sneakers,Nike Trainers,41,Bueno,Men,10.0,EUR,2025-10-08T22:54:13.083201,https://www.vinted.es/items/7257737385-nike-trainers,247678481,True,,
7263618083,Nike,Sneakers,Deportivas bota nike,41,Muy bueno,Men,13.0,EUR,2025-10-08T22:54:13.083201,https://www.vinted.es/items/7263618083-deportivas-bota-nike,40623760,True,,
7263412440,Nike,Sneakers,Deportivas Nike altas,41,Bueno,Men,10.0,EUR,2025-10-08T22:54:13.084200,https://www.vinted.es/items/7263412440-deportivas-nike-altas,238351349,True,,
7267575521,Nike,Sneakers,Nike Air Force 1 FLEA Black,44,Nuevo con etiquetas,Men,105.0,EUR,2025-10-08T22:54:13.084200,https://www.vinted.es/items/7267575521-nike-air-force-1-flea-black,253938093,True,,
7267487606,Nike,Sneakers,Nike shox ride x supreme,44,Nuevo con etiquetas,Men,110.0,EUR,2025-10-08T22:54:13.084200,https://www.vinted.es/items/7267487606-nike-shox-ride-x-supreme,239543008,True,,
7259564917,Nike,Sneakers,Zapatillas Nike,41,Muy bueno,Men,15.0,EUR,2025-10-08T22:54:13.084200,https://www.vinted.es/items/7259564917-zapatillas-nike,37983813,True,,
7267969088,Nike,Sneakers,Nike hombre,"44,5",Muy bueno,Men,60.0,EUR,2025-10-08T22:54:13.084200,https://www.vinted.es/items/7267969088-nike-hombre,91018188,True,,
7267639663,Nike,Sneakers,Nike Stefan Janoski,41,Muy bueno,Men,50.0,EUR,2025-10-08T22:54:13.084200,https://www.vinted.es/items/7267639663-nike-stefan-janoski,73281165,True,,
7268263198,Nike,Sneakers,Nike Air Max Plus Triple Black Leather,49,Nuevo sin etiquetas,Men,65.0,EUR,2025-10-08T22:54:13.085200,https://www.vinted.es/items/7268263198-nike-air-max-plus-triple-black-leather,261089034,True,,
7259718653,Nike,Sneakers,Nike react 270,41,Bueno,Men,17.0,EUR,2025-10-08T22:54:13.085200,https://www.vinted.es/items/7259718653-nike-react-270,254388722,True,,
7257747985,Nike,Sneakers,Air Force 1,44,Nuevo sin etiquetas,Men,50.0,EUR,2025-10-08T22:54:13.085200,https://www.vinted.es/items/7257747985-air-force-1,294403783,True,,
7264207727,Nike,Sneakers,Nike air force 1,43,Muy bueno,Men,10.0,EUR,2025-10-08T22:54:13.085200,https://www.vinted.es/items/7264207727-nike-air-force-1,196599122,True,,
7263979528,Nike,Sneakers,Nike Air Max Tavas,44,Bueno,Men,18.0,EUR,2025-10-08T22:54:13.085200,https://www.vinted.es/items/7263979528-nike-air-max-tavas,30812896,True,,
7265083515,Nike,Sneakers,Tenis Nike Dunk Low retro SE,42,Bueno,Men,35.0,EUR,2025-10-08T22:54:13.085200,https://www.vinted.es/items/7265083515-tenis-nike-dunk-low-retro-se,40897789,True,,
7267496223,Nike,Sneakers,Zapatillas Negras Nike / Originales Air Max,42,Muy bueno,Men,25.0,EUR,2025-10-08T22:54:13.085200,https://www.vinted.es/items/7267496223-zapatillas-negras-nike-originales-air-max,285764830,True,,
7265801224,Nike,Sneakers,Nike Zoom Vomero 5 Vast,43,Nuevo con etiquetas,Men,65.0,EUR,2025-10-08T22:54:13.085200,https://www.vinted.es/items/7265801224-nike-zoom-vomero-5-vast,295387687,True,,
7268079942,Nike,Sneakers,Zapatos Nike,41,Muy bueno,Men,25.0,EUR,2025-10-08T22:54:13.085200,https://www.vinted.es/items/7268079942-zapatos-nike,255224427,True,,
7259781877,Nike,Sneakers,Nike zoom,"40,5",Satisfactorio,Men,7.0,EUR,2025-10-08T22:54:13.085200,https://www.vinted.es/items/7259781877-nike-zoom,254388722,True,,
7263390756,Nike,Sneakers,Zapatillas Nike Air Max plus TN edición limitada,43,Nuevo con etiquetas,Men,59.0,EUR,2025-10-08T22:54:13.085200,https://www.vinted.es/items/7263390756-zapatillas-nike-air-max-plus-tn-edicion-limitada,291193953,True,,
7266241498,Nike,Sneakers,Patta x Nike Air Max 1 Chlorophyll,41,Nuevo con etiquetas,Men,99.0,EUR,2025-10-08T22:54:13.085200,https://www.vinted.es/items/7266241498-patta-x-nike-air-max-1-chlorophyll,283221400,True,,
7260685856,Nike,Sneakers,Zapatillas nike,"40,5",Muy bueno,Men,20.0,EUR,2025-10-08T22:54:13.085200,https://www.vinted.es/items/7260685856-zapatillas-nike,289517215,True,,
7260460863,Nike,Sneakers,Nike dunk low retro,"47,5",Nuevo sin etiquetas,Men,50.0,EUR,2025-10-08T22:54:13.086199,https://www.vinted.es/items/7260460863-nike-dunk-low-retro,204253917,True,,
7269364012,Nike,Sneakers,Zaptillas nile,"42,5",Bueno,Men,15.0,EUR,2025-10-08T22:54:13.086199,https://www.vinted.es/items/7269364012-zaptillas-nile,290264612,True,,
7266580498,Nike,Sneakers,Nike Air Max Tn- Talla 42,42,Bueno,Men,20.0,EUR,2025-10-08T22:54:13.086199,https://www.vinted.es/items/7266580498-nike-air-max-tn-talla-42,259685003,True,,
7267672758,Nike,Sneakers,Nike P6000,40,Muy bueno,Men,69.0,EUR,2025-10-08T22:54:13.086199,https://www.vinted.es/items/7267672758-nike-p6000,148075054,True,,
7252393755,Nike,Sneakers,Nike Dunk Low,45,Nuevo sin etiquetas,Men,35.0,EUR,2025-10-08T22:54:13.086199,https://www.vinted.es/items/7252393755-nike-dunk-low,82473670,True,,
7268792129,Nike,Sneakers,Nike Air Force blancas,42,Nuevo sin etiquetas,Men,49.0,EUR,2025-10-08T22:54:13.086199,https://www.vinted.es/items/7268792129-nike-air-force-blancas,199174452,True,,
7252371468,Nike,Sneakers,Zapatillas Nike Air Jordan low,44,Muy bueno,Men,20.0,EUR,2025-10-08T22:54:13.086199,https://www.vinted.es/items/7252371468-zapatillas-nike-air-jordan-low,294447619,True,,
7268757103,Nike,Sneakers,Nike Corteiz Gutta Green🪖,44,Muy bueno,Men,49.3,EUR,2025-10-08T22:54:13.086199,https://www.vinted.es/items/7268757103-nike-corteiz-gutta-green,272066704,True,,
7241656220,Nike,Sneakers,zapatillas de baloncesto dunk,42,Nuevo con etiquetas,Men,50.0,EUR,2025-10-08T22:54:13.086199,https://www.vinted.es/items/7241656220-zapatillas-de-baloncesto-dunk,294762113,True,,
7257739127,Nike,Sneakers,Zapatos Nike,38,Muy bueno,Men,10.0,EUR,2025-10-08T22:54:13.086199,https://www.vinted.es/items/7257739127-zapatos-nike,103855076,True,,
7246502868,Nike,Sneakers,Zapatillas hombre Nike talla 43 azules,43,Muy bueno,Men,10.0,EUR,2025-10-08T22:54:13.086199,https://www.vinted.es/items/7246502868-zapatillas-hombre-nike-talla-43-azules,151377326,True,,
7268142552,Nike,Sneakers,Nike Running,42,Bueno,Men,13.0,EUR,2025-10-08T22:54:13.086199,https://www.vinted.es/items/7268142552-nike-running,79503336,True,,
7267585315,Nike,Sneakers,Nike Shox R4 Team Red Rojo Nuevas,43,Nuevo con etiquetas,Men,110.0,EUR,2025-10-08T22:54:13.086199,https://www.vinted.es/items/7267585315-nike-shox-r4-team-red-rojo-nuevas,66972644,True,,
7262333457,Nike,Sneakers,Nike airforce 1 n354,44,Satisfactorio,Men,30.0,EUR,2025-10-08T22:54:13.086199,https://www.vinted.es/items/7262333457-nike-airforce-1-n354,131671400,True,,
7262535302,Nike,Sneakers,Nike Tn,43,Bueno,Men,30.0,EUR,2025-10-08T22:54:13.086199,https://www.vinted.es/items/7262535302-nike-tn,291999695,True,,
7268933651,Nike,Sneakers,nike huarache,41,Bueno,Men,15.0,EUR,2025-10-08T22:54:13.086199,https://www.vinted.es/items/7268933651-nike-huarache,231396204,True,,
7268258927,Nike,Sneakers,air forcé blancas,43,Muy bueno,Men,43.0,EUR,2025-10-08T22:54:13.087198,https://www.vinted.es/items/7268258927-air-force-blancas,289805864,True,,
7261030844,Nike,Sneakers,Air max 95 t 46,46,Muy bueno,Men,65.0,EUR,2025-10-08T22:54:13.087198,https://www.vinted.es/items/7261030844-air-max-95-t-46,34195622,True,,
7269348161,Nike,Sneakers,Zapatillas nike,43,Bueno,Men,25.0,EUR,2025-10-08T22:54:13.087198,https://www.vinted.es/items/7269348161-zapatillas-nike,290264612,True,,
7262620648,Nike,Sneakers,Nike Shox TL 49.5,49,Nuevo con etiquetas,Men,69.99,EUR,2025-10-08T22:54:13.087198,https://www.vinted.es/items/7262620648-nike-shox-tl-495,196693004,True,,
7269194879,Nike,Sneakers,Zapatillas azules,"42,5",Muy bueno,Men,10.0,EUR,2025-10-08T22:54:13.087198,https://www.vinted.es/items/7269194879-zapatillas-azules,77759901,True,,
7264852186,Nike,Sneakers,Nike Stefan Janoski,"40,5",Muy bueno,Men,33.5,EUR,2025-10-08T22:54:13.087198,https://www.vinted.es/items/7264852186-nike-stefan-janoski,183947614,True,,
7262316777,Nike,Sneakers,Zapatillas hombre Nike,45,Bueno,Men,7.99,EUR,2025-10-08T22:54:13.087198,https://www.vinted.es/items/7262316777-zapatillas-hombre-nike,24429049,True,,
7260818561,Nike,Sneakers,Nike Lakers,40,Muy bueno,Men,12.0,EUR,2025-10-08T22:54:13.087198,https://www.vinted.es/items/7260818561-nike-lakers,294958938,True,,
7268680212,Nike,Sneakers,Nike air,39,Bueno,Men,14.0,EUR,2025-10-08T22:54:13.087198,https://www.vinted.es/items/7268680212-nike-air,283019021,True,,
7257460113,Nike,Sneakers,"Zapatillas nike, modelo air force 1, talla 41.",41,Muy bueno,Men,10.0,EUR,2025-10-08T22:54:13.087198,https://www.vinted.es/items/7257460113-zapatillas-nike-modelo-air-force-1-talla-41,28722812,True,,
7268815142,Nike,Sneakers,Nike Ja 3,44,Nuevo con etiquetas,Men,160.0,EUR,2025-10-08T22:54:13.087198,https://www.vinted.es/items/7268815142-nike-ja-3,67547999,True,,
7252941719,Nike,Sneakers,Nike Air Max 97 Plus Red hot,44,Satisfactorio,Men,25.0,EUR,2025-10-08T22:54:13.087198,https://www.vinted.es/items/7252941719-nike-air-max-97-plus-red-hot,26515193,True,,
7265516038,Nike,Sneakers,Nike air max 1 ultra 3.26,"42,5",Muy bueno,Men,90.0,EUR,2025-10-08T22:54:13.087198,https://www.vinted.es/items/7265516038-nike-air-max-1-ultra-326,66428079,True,,
7266224474,Nike,Sneakers,deportivas nike,41,Satisfactorio,Men,15.0,EUR,2025-10-08T22:54:13.087198,https://www.vinted.es/items/7266224474-deportivas-nike,285822726,True,,
7261889140,Nike,Sneakers,Nike air dn safari,44,Nuevo sin etiquetas,Men,120.0,EUR,2025-10-08T22:54:13.087198,https://www.vinted.es/items/7261889140-nike-air-dn-safari,194264233,True,,
