item_id,brand_raw,category_raw,title,size_raw,condition_raw,audience,price,currency,published_at,listing_url,seller_id,visible,season,season_keyword
7253330042,Nike,Sneakers,Nike Tn black,47,Muy bueno,Men,35.0,EUR,2025-10-08T06:34:44.004543,https://www.vinted.es/items/7253330042-nike-tn-black,104721983,True,,
7239237995,Nike,Sneakers,Nike Go Flyease Black,42,Muy bueno,Men,30.0,EUR,2025-10-08T06:34:44.004543,https://www.vinted.es/items/7239237995-nike-go-flyease-black,28383841,True,,
7260073678,Nike,Sneakers,Nike Air Max 90 white red university talla 44’5,"44,5",Muy bueno,Men,55.0,EUR,2025-10-08T06:34:44.004543,https://www.vinted.es/items/7260073678-nike-air-max-90-white-red-university-talla-445,37661037,True,,
7250573232,Nike,Sneakers,Nike tn,42,Nuevo sin etiquetas,Men,55.0,EUR,2025-10-08T06:34:44.004543,https://www.vinted.es/items/7250573232-nike-tn,255723200,True,,
7263143432,Nike,Sneakers,Nike Air Force 1,43,Nuevo con etiquetas,Men,50.0,EUR,2025-10-08T06:34:44.004543,https://www.vinted.es/items/7263143432-nike-air-force-1,122782894,True,,
7261458705,Nike,Sneakers,Nike TN negras y gris 44,44,Nuevo sin etiquetas,Men,45.0,EUR,2025-10-08T06:34:44.004543,https://www.vinted.es/items/7261458705-nike-tn-negras-y-gris-44,288848034,True,,
7254616746,Nike,Sneakers,Nike Nocta,43,Nuevo con etiquetas,Men,85.0,EUR,2025-10-08T06:34:44.005543,https://www.vinted.es/items/7254616746-nike-nocta,191253693,True,,
7253363145,Nike,Sneakers,Zapatillas Nike,41,Nuevo sin etiquetas,Men,70.0,EUR,2025-10-08T06:34:44.005543,https://www.vinted.es/items/7253363145-zapatillas-nike,71628039,True,,
7263610612,Nike,Sneakers,Zapatillas Nike Air Jordan 45,45,Muy bueno,Men,29.0,EUR,2025-10-08T06:34:44.005543,https://www.vinted.es/items/7263610612-zapatillas-nike-air-jordan-45,122476458,True,,
7243002351,Nike,Sneakers,Zapatillas Nike blazer low jumbo,41,Nuevo sin etiquetas,Men,30.0,EUR,2025-10-08T06:34:44.005543,https://www.vinted.es/items/7243002351-zapatillas-nike-blazer-low-jumbo,289591849,True,,
7263838104,Nike,Sneakers,zapatillas de baloncesto dunk,44,Nuevo sin etiquetas,Men,45.0,EUR,2025-10-08T06:34:44.005543,https://www.vinted.es/items/7263838104-zapatillas-de-baloncesto-dunk,295342412,True,,
7258857963,Nike,Sneakers,Nike tn,39,Nuevo con etiquetas,Men,55.99,EUR,2025-10-08T06:34:44.005543,https://www.vinted.es/items/7258857963-nike-tn,280151156,True,,
7263925682,Nike,Sneakers,Tenis/zapatos Nike 45,45,Muy bueno,Men,18.0,EUR,2025-10-08T06:34:44.005543,https://www.vinted.es/items/7263925682-teniszapatos-nike-45,251389330,True,,
7264003764,Nike,Sneakers,Zapatillas Nike,41,Muy bueno,Men,20.0,EUR,2025-10-08T06:34:44.005543,https://www.vinted.es/items/7264003764-zapatillas-nike,295345806,True,,
7243854829,Nike,Sneakers,Nike Air Max Plus TN,41,Nuevo sin etiquetas,Men,48.0,EUR,2025-10-08T06:34:44.005543,https://www.vinted.es/items/7243854829-nike-air-max-plus-tn,163718055,True,,
7259104584,Nike,Sneakers,Nike Air Max 95 OG W “pink foam”,44,Nuevo con etiquetas,Men,135.0,EUR,2025-10-08T06:34:44.005543,https://www.vinted.es/items/7259104584-nike-air-max-95-og-w-pink-foam,287192181,True,,
7262213230,Nike,Sneakers,Zapatillas talla 44,44,Nuevo con etiquetas,Men,70.0,EUR,2025-10-08T06:34:44.005543,https://www.vinted.es/items/7262213230-zapatillas-talla-44,273406385,True,,
7258120947,Nike,Sneakers,Nike P 6000 Hangul Day Unisex,45,Nuevo sin etiquetas,Men,68.99,EUR,2025-10-08T06:34:44.006544,https://www.vinted.es/items/7258120947-nike-p-6000-hangul-day-unisex,48364539,True,,
7253544043,Nike,Sneakers,Zapatillas Nike Black Gray,42,Nuevo con etiquetas,Men,67.6,EUR,2025-10-08T06:34:44.006544,https://www.vinted.es/items/7253544043-zapatillas-nike-black-gray,283069941,True,,
7246555827,Nike,Sneakers,Zapatillas Nike,45,Muy bueno,Men,60.0,EUR,2025-10-08T06:34:44.006544,https://www.vinted.es/items/7246555827-zapatillas-nike,24024624,True,,
7251482226,Nike,Sneakers,Zapatillas Nike,42,Bueno,Men,8.0,EUR,2025-10-08T06:34:44.006544,https://www.vinted.es/items/7251482226-zapatillas-nike,270787173,True,,
7252683246,Nike,Sneakers,Nike travis scott reverse mocha,42,Muy bueno,Men,65.0,EUR,2025-10-08T06:34:44.006544,https://www.vinted.es/items/7252683246-nike-travis-scott-reverse-mocha,238597913,True,,
7235326629,Nike,Sneakers,Zapatillas Nike Dunk Low,43,Nuevo sin etiquetas,Men,55.95,EUR,2025-10-08T06:34:44.006544,https://www.vinted.es/items/7235326629-zapatillas-nike-dunk-low,173098719,True,,
7262297939,Nike,Sneakers,Nike Jordan Eclipse,41,Muy bueno,Men,18.0,EUR,2025-10-08T06:34:44.006544,https://www.vinted.es/items/7262297939-nike-jordan-eclipse,163750553,True,,
7246265237,Nike,Sneakers,Nike Blazer Mid 77 vintage,"42,5",Muy bueno,Men,20.0,EUR,2025-10-08T06:34:44.006544,https://www.vinted.es/items/7246265237-nike-blazer-mid-77-vintage,129200531,True,,
7253260090,Nike,Sneakers,Nike Air Max 95 x Syna,43,Nuevo con etiquetas,Men,70.0,EUR,2025-10-08T06:34:44.007544,https://www.vinted.es/items/7253260090-nike-air-max-95-x-syna,142033418,True,,
7263325861,Nike,Sneakers,Air Max 95 - White,46,Nuevo con etiquetas,Men,90.0,EUR,2025-10-08T06:34:44.007544,https://www.vinted.es/items/7263325861-air-max-95-white,141995385,True,,
7249669478,Nike,Sneakers,Nike Air Max 95 x corteiz,43,Nuevo con etiquetas,Men,79.99,EUR,2025-10-08T06:34:44.007544,https://www.vinted.es/items/7249669478-nike-air-max-95-x-corteiz,212706337,True,,
7233436678,Nike,Sneakers,Nike tn 41,41,Bueno,Men,30.0,EUR,2025-10-08T06:34:44.007544,https://www.vinted.es/items/7233436678-nike-tn-41,74030169,True,,
7260812624,Nike,Sneakers,Nike Air Max 90- Nuevas,"40,5",Nuevo con etiquetas,Men,85.0,EUR,2025-10-08T06:34:44.007544,https://www.vinted.es/items/7260812624-nike-air-max-90-nuevas,229693454,True,,
7260523939,Nike,Sneakers,Nike air more uptempo negras,43,Muy bueno,Men,50.0,EUR,2025-10-08T06:34:44.007544,https://www.vinted.es/items/7260523939-nike-air-more-uptempo-negras,230421990,True,,
7261424656,Nike,Sneakers,Zapatilla Nike con reflectante,43,Muy bueno,Men,50.0,EUR,2025-10-08T06:34:44.007544,https://www.vinted.es/items/7261424656-zapatilla-nike-con-reflectante,240397983,True,,
7262256756,Nike,Sneakers,nike footscape,"45,5",Nuevo con etiquetas,Men,60.0,EUR,2025-10-08T06:34:44.007544,https://www.vinted.es/items/7262256756-nike-footscape,264668833,True,,
7233012270,Nike,Sneakers,Nike 45,45,Muy bueno,Men,10.0,EUR,2025-10-08T06:34:44.007544,https://www.vinted.es/items/7233012270-nike-45,141099256,True,,
7262048763,Nike,Sneakers,Nike Air Force 1 negras y blancas,39,Nuevo sin etiquetas,Men,60.0,EUR,2025-10-08T06:34:44.007544,https://www.vinted.es/items/7262048763-nike-air-force-1-negras-y-blancas,181774779,True,,
7223212495,Nike,Sneakers,Nike Dunk High “Sail Gum”,40,Nuevo con etiquetas,Men,42.0,EUR,2025-10-08T06:34:44.007544,https://www.vinted.es/items/7223212495-nike-dunk-high-sail-gum,34818011,True,,
7242871682,Nike,Sneakers,TN 3 hombre,43,Bueno,Men,25.0,EUR,2025-10-08T06:34:44.008545,https://www.vinted.es/items/7242871682-tn-3-hombre,293666527,True,,
7261555791,Nike,Sneakers,NIKE Blanco y detalles en Gris,"44,5",Bueno,Men,20.0,EUR,2025-10-08T06:34:44.008545,https://www.vinted.es/items/7261555791-nike-blanco-y-detalles-en-gris,67200490,True,,
7257765489,Nike,Sneakers,🔥 Nike Air Max Excee Sneakers | Size 44 | Like New Condition,44,Muy bueno,Men,25.0,EUR,2025-10-08T06:34:44.008545,https://www.vinted.es/items/7257765489-nike-air-max-excee-sneakers-size-44-like-new-condition,288986700,True,,
7252137206,Nike,Sneakers,Zapatillas Nike tn,45,Nuevo sin etiquetas,Men,44.9,EUR,2025-10-08T06:34:44.008545,https://www.vinted.es/items/7252137206-zapatillas-nike-tn,290727575,True,,
7262204086,Nike,Sneakers,Nike Air Max tn,43,Nuevo sin etiquetas,Men,55.0,EUR,2025-10-08T06:34:44.008545,https://www.vinted.es/items/7262204086-nike-air-max-tn,269478430,True,,
7259623504,Nike,Sneakers,Nike Air Force 1,39,Bueno,Men,16.0,EUR,2025-10-08T06:34:44.008545,https://www.vinted.es/items/7259623504-nike-air-force-1,30866032,True,,
7248587773,Nike,Sneakers,Nike Vapormax 360,42,Muy bueno,Men,50.0,EUR,2025-10-08T06:34:44.008545,https://www.vinted.es/items/7248587773-nike-vapormax-360,50189184,True,,
7256888205,Nike,Sneakers,Nike TN,44,Nuevo con etiquetas,Men,55.0,EUR,2025-10-08T06:34:44.008545,https://www.vinted.es/items/7256888205-nike-tn,260032228,True,,
7260051232,Nike,Sneakers,Air Force 1 Blancas,43,Nuevo sin etiquetas,Men,50.0,EUR,2025-10-08T06:34:44.008545,https://www.vinted.es/items/7260051232-air-force-1-blancas,292153540,True,,
7262270130,Nike,Sneakers,Nike dunk low panda,41,Muy bueno,Men,35.0,EUR,2025-10-08T06:34:44.008545,https://www.vinted.es/items/7262270130-nike-dunk-low-panda,243822997,True,,
7249261512,Nike,Sneakers,Nike jordan spizike low,"48,5",Nuevo sin etiquetas,Men,60.0,EUR,2025-10-08T06:34:44.008545,https://www.vinted.es/items/7249261512-nike-jordan-spizike-low,241115575,True,,
7261498877,Nike,Sneakers,Nike x Nocta,40,Nuevo con etiquetas,Men,50.0,EUR,2025-10-08T06:34:44.008545,https://www.vinted.es/items/7261498877-nike-x-nocta,294729315,True,,
7258986212,Nike,Sneakers,Nike shox,"39,5",Nuevo con etiquetas,Men,75.0,EUR,2025-10-08T06:34:44.009544,https://www.vinted.es/items/7258986212-nike-shox,258742974,True,,
7254572452,Nike,Sneakers,Nike Air Max 95,41,Nuevo sin etiquetas,Men,65.0,EUR,2025-10-08T06:34:44.009544,https://www.vinted.es/items/7254572452-nike-air-max-95,283526023,True,,
7261730722,Nike,Sneakers,Nike Tn Negro y Gris Talla 41,41,Nuevo sin etiquetas,Men,45.0,EUR,2025-10-08T06:34:44.009544,https://www.vinted.es/items/7261730722-nike-tn-negro-y-gris-talla-41,41532922,True,,
7241808578,Nike,Sneakers,Nike Shox R4 Blancas y Doradas,46,Muy bueno,Men,40.0,EUR,2025-10-08T06:34:44.009544,https://www.vinted.es/items/7241808578-nike-shox-r4-blancas-y-doradas,257225415,True,,
7262298242,Nike,Sneakers,Nike Shox Gray Gris,41,Muy bueno,Men,79.99,EUR,2025-10-08T06:34:44.009544,https://www.vinted.es/items/7262298242-nike-shox-gray-gris,273805764,True,,
7261771647,Nike,Sneakers,Nike c1ty white platinium 43,43,Muy bueno,Men,59.0,EUR,2025-10-08T06:34:44.009544,https://www.vinted.es/items/7261771647-nike-c1ty-white-platinium-43,267775711,True,,
7253412346,Nike,Sneakers,"Zapatillas Nike Blazer Mid 77 talla 38,5","38,5",Nuevo con etiquetas,Men,35.0,EUR,2025-10-08T06:34:44.009544,https://www.vinted.es/items/7253412346-zapatillas-nike-blazer-mid-77-talla-385,34580318,True,,
7262137704,Nike,Sneakers,Nike Air Pegasus 2K5 Pale Ivory Black,"47,5",Nuevo con etiquetas,Men,75.0,EUR,2025-10-08T06:34:44.009544,https://www.vinted.es/items/7262137704-nike-air-pegasus-2k5-pale-ivory-black,82947647,True,,
7260918439,Nike,Sneakers,Nike p6000,"48,5",Nuevo con etiquetas,Men,75.0,EUR,2025-10-08T06:34:44.009544,https://www.vinted.es/items/7260918439-nike-p6000,24846868,True,,
7252295580,Nike,Sneakers,"Nike Air Max 95 OG W ""Blue tint""",42,Nuevo sin etiquetas,Men,65.0,EUR,2025-10-08T06:34:44.009544,https://www.vinted.es/items/7252295580-nike-air-max-95-og-w-blue-tint,295012694,True,,
7259362226,Nike,Sneakers,Nike Shox Ride SP Supreme White 43,43,Nuevo con etiquetas,Men,94.99,EUR,2025-10-08T06:34:44.009544,https://www.vinted.es/items/7259362226-nike-shox-ride-sp-supreme-white-43,284688019,True,,
7247738288,Nike,Sneakers,Nike tn,47,Muy bueno,Men,65.0,EUR,2025-10-08T06:34:44.009544,https://www.vinted.es/items/7247738288-nike-tn,294219483,True,,
7261706781,Nike,Sneakers,Tn Nike air max plus Vintage,42,Muy bueno,Men,59.0,EUR,2025-10-08T06:34:44.010544,https://www.vinted.es/items/7261706781-tn-nike-air-max-plus-vintage,291204738,True,,
7252495225,Nike,Sneakers,Nike Zoom Vomero 5,44,Nuevo con etiquetas,Men,78.0,EUR,2025-10-08T06:34:44.010544,https://www.vinted.es/items/7252495225-nike-zoom-vomero-5,250103167,True,,
7248697033,Nike,Sneakers,Zapatillas nike,43,Bueno,Men,15.0,EUR,2025-10-08T06:34:44.010544,https://www.vinted.es/items/7248697033-zapatillas-nike,126855473,True,,
7254597908,Nike,Sneakers,Nike TN Negras y Rojas,44,Muy bueno,Men,40.0,EUR,2025-10-08T06:34:44.010544,https://www.vinted.es/items/7254597908-nike-tn-negras-y-rojas,295061669,True,,
7256735123,Nike,Sneakers,Nike Shox,44,Nuevo sin etiquetas,Men,70.0,EUR,2025-10-08T06:34:44.010544,https://www.vinted.es/items/7256735123-nike-shox,270357313,True,,
7246651225,Nike,Sneakers,Zapatillas running Nike,42,Nuevo sin etiquetas,Men,46.5,EUR,2025-10-08T06:34:44.010544,https://www.vinted.es/items/7246651225-zapatillas-running-nike,293612839,True,,
7259145512,Nike,Sneakers,Botines Nike,43,Muy bueno,Men,25.0,EUR,2025-10-08T06:34:44.010544,https://www.vinted.es/items/7259145512-botines-nike,280219063,True,,
7258571859,Nike,Sneakers,Zapatillas de baloncesto Nike Antetokoumpo,44,Nuevo sin etiquetas,Men,30.0,EUR,2025-10-08T06:34:44.010544,https://www.vinted.es/items/7258571859-zapatillas-de-baloncesto-nike-antetokoumpo,239870587,True,,
7264030911,Nike,Sneakers,Air Force One,43,Nuevo sin etiquetas,Men,70.0,EUR,2025-10-08T06:34:44.010544,https://www.vinted.es/items/7264030911-air-force-one,35213304,True,,
7246395903,Nike,Sneakers,Af1 blancas,41,Nuevo con etiquetas,Men,45.0,EUR,2025-10-08T06:34:44.010544,https://www.vinted.es/items/7246395903-af1-blancas,249968217,True,,
7236394315,Nike,Sneakers,Deportivas Nike.,44,Muy bueno,Men,11.0,EUR,2025-10-08T06:34:44.011546,https://www.vinted.es/items/7236394315-deportivas-nike,261627216,True,,
7261048018,Nike,Sneakers,Nike Air Max Plus 2,44,Muy bueno,Men,50.0,EUR,2025-10-08T06:34:44.011546,https://www.vinted.es/items/7261048018-nike-air-max-plus-2,26515193,True,,
7247665870,Nike,Sneakers,Nike Shox,42,Nuevo sin etiquetas,Men,75.0,EUR,2025-10-08T06:34:44.011546,https://www.vinted.es/items/7247665870-nike-shox,136077573,True,,
7243035104,Nike,Sneakers,Nike Shox TL,42,Nuevo con etiquetas,Men,70.0,EUR,2025-10-08T06:34:44.011546,https://www.vinted.es/items/7243035104-nike-shox-tl,284063230,True,,
7263990224,Nike,Sneakers,Zapatillas Nike,42,Muy bueno,Men,27.0,EUR,2025-10-08T06:34:44.011546,https://www.vinted.es/items/7263990224-zapatillas-nike,294889608,True,,
7259181028,Nike,Sneakers,Nike air force 1,39,Nuevo con etiquetas,Men,50.0,EUR,2025-10-08T06:34:44.011546,https://www.vinted.es/items/7259181028-nike-air-force-1,282202616,True,,
7232984929,Nike,Sneakers,Nike Tn utility grises,45,Muy bueno,Men,40.0,EUR,2025-10-08T06:34:44.011546,https://www.vinted.es/items/7232984929-nike-tn-utility-grises,294345234,True,,
7260565461,Nike,Sneakers,Nike Air Max Axis Negras y Rosas talla 44,44,Muy bueno,Men,18.0,EUR,2025-10-08T06:34:44.011546,https://www.vinted.es/items/7260565461-nike-air-max-axis-negras-y-rosas-talla-44,131273320,True,,
7259954338,Nike,Sneakers,Nike air force,40,Muy bueno,Men,55.0,EUR,2025-10-08T06:34:44.011546,https://www.vinted.es/items/7259954338-nike-air-force,236902549,True,,
7248633677,Nike,Sneakers,Zapatillas nike,40,Nuevo con etiquetas,Men,50.0,EUR,2025-10-08T06:34:44.011546,https://www.vinted.es/items/7248633677-zapatillas-nike,55411212,True,,
7259794328,Nike,Sneakers,Deportivas Nike,41,Muy bueno,Men,30.0,EUR,2025-10-08T06:34:44.011546,https://www.vinted.es/items/7259794328-deportivas-nike,254388722,True,,
7262726050,Nike,Sneakers,Zapatillas Nike dunk low,45,Nuevo con etiquetas,Men,50.0,EUR,2025-10-08T06:34:44.011546,https://www.vinted.es/items/7262726050-zapatillas-nike-dunk-low,24671192,True,,
7256173802,Nike,Sneakers,Nike Air Max Plus / Black Blue White,42,Nuevo con etiquetas,Men,49.99,EUR,2025-10-08T06:34:44.011546,https://www.vinted.es/items/7256173802-nike-air-max-plus-black-blue-white,292848643,True,,
7245767669,Nike,Sneakers,Nike zapatillas de basket talla 36.5,38,Muy bueno,Men,24.0,EUR,2025-10-08T06:34:44.011546,https://www.vinted.es/items/7245767669-nike-zapatillas-de-basket-talla-365,224620805,True,,
7255346653,Nike,Sneakers,Nike janoski,"42,5",Nuevo sin etiquetas,Men,50.0,EUR,2025-10-08T06:34:44.011546,https://www.vinted.es/items/7255346653-nike-janoski,58031616,True,,
7251663879,Nike,Sneakers,Zapatillas Nike Air Vapormax Plus,40,Nuevo sin etiquetas,Men,25.0,EUR,2025-10-08T06:34:44.011546,https://www.vinted.es/items/7251663879-zapatillas-nike-air-vapormax-plus,294440584,True,,
7252667651,Nike,Sneakers,Nike dunk low,44,Muy bueno,Men,30.0,EUR,2025-10-08T06:34:44.012544,https://www.vinted.es/items/7252667651-nike-dunk-low,175082494,True,,
7253730788,Nike,Sneakers,Zapatillas Nike Space Hippie 04.,42,Bueno,Men,25.0,EUR,2025-10-08T06:34:44.012544,https://www.vinted.es/items/7253730788-zapatillas-nike-space-hippie-04,74721035,True,,
7246841379,Nike,Sneakers,Bambas Nike Terrascape negras,43,Nuevo con etiquetas,Men,60.0,EUR,2025-10-08T06:34:44.012544,https://www.vinted.es/items/7246841379-bambas-nike-terrascape-negras,250287268,True,,
7257527409,Nike,Sneakers,Nike Air Max Plus Tn,42,Nuevo sin etiquetas,Men,82.0,EUR,2025-10-08T06:34:44.012544,https://www.vinted.es/items/7257527409-nike-air-max-plus-tn,102752709,True,,
7235425775,Nike,Sneakers,Zapatillas Nike,45,Muy bueno,Men,23.0,EUR,2025-10-08T06:34:44.012544,https://www.vinted.es/items/7235425775-zapatillas-nike,73075295,True,,
7246502729,Nike,Sneakers,Vapor Max talla 40,40,Muy bueno,Men,35.0,EUR,2025-10-08T06:34:44.012544,https://www.vinted.es/items/7246502729-vapor-max-talla-40,165200676,True,,
7253573163,Nike,Sneakers,Nike Air Jordan 4,44,Muy bueno,Men,70.0,EUR,2025-10-08T06:34:44.012544,https://www.vinted.es/items/7253573163-nike-air-jordan-4,164301246,True,,
7263712917,Nike,Sneakers,Nike Dunk High Originales,42,Nuevo con etiquetas,Men,75.0,EUR,2025-10-08T06:34:44.012544,https://www.vinted.es/items/7263712917-nike-dunk-high-originales,281049973,True,,
7262148675,Nike,Sneakers,Nike Jordan Travis,40,Nuevo sin etiquetas,Men,80.0,EUR,2025-10-08T06:34:44.012544,https://www.vinted.es/items/7262148675-nike-jordan-travis,79941286,True,,
7260514970,Nike,Sneakers,air max 90,45,Muy bueno,Men,40.0,EUR,2025-10-08T06:34:44.012544,https://www.vinted.es/items/7260514970-air-max-90,294931918,True,,
7239892032,Nike,Sneakers,P-6000(+,41,Nuevo con etiquetas,Men,68.3,EUR,2025-10-08T06:34:44.012544,https://www.vinted.es/items/7239892032-p-6000,290431027,True,,
7256346791,Nike,Sneakers,zapatilla,"47,5",Nuevo sin etiquetas,Men,58.0,EUR,2025-10-08T06:34:44.012544,https://www.vinted.es/items/7256346791-zapatilla,278793394,True,,
7259179880,Nike,Sneakers,Nike Tn,43,Muy bueno,Men,60.0,EUR,2025-10-08T06:34:44.012544,https://www.vinted.es/items/7259179880-nike-tn,63206871,True,,
7259774150,Nike,Sneakers,Nike Air Force,45,Muy bueno,Men,39.0,EUR,2025-10-08T06:34:44.012544,https://www.vinted.es/items/7259774150-nike-air-force,295022227,True,,
7225739283,Nike,Sneakers,Deportiva nike verde oscuro,40,Muy bueno,Men,20.0,EUR,2025-10-08T06:34:44.012544,https://www.vinted.es/items/7225739283-deportiva-nike-verde-oscuro,101557683,True,,
7249980588,Nike,Sneakers,Nike Tn,43,Nuevo sin etiquetas,Men,55.0,EUR,2025-10-08T06:34:44.012544,https://www.vinted.es/items/7249980588-nike-tn,283644885,True,,
7254468521,Nike,Sneakers,Dunk nike bears pink,41,Nuevo con etiquetas,Men,79.99,EUR,2025-10-08T06:34:44.012544,https://www.vinted.es/items/7254468521-dunk-nike-bears-pink,279066658,True,,
7249745937,Nike,Sneakers,Nike Shox TL-White,46,Nuevo con etiquetas,Men,90.0,EUR,2025-10-08T06:34:44.012544,https://www.vinted.es/items/7249745937-nike-shox-tl-white,270894339,True,,
7255336822,Nike,Sneakers,Nike Air Force 1 NEW,43,Nuevo con etiquetas,Men,59.95,EUR,2025-10-08T06:34:44.013543,https://www.vinted.es/items/7255336822-nike-air-force-1-new,67428904,True,,
7258941895,Nike,Sneakers,zapatillas de baloncesto dunk,42,Nuevo con etiquetas,Men,50.0,EUR,2025-10-08T06:34:44.013543,https://www.vinted.es/items/7258941895-zapatillas-de-baloncesto-dunk,295186102,True,,
7247339608,Nike,Sneakers,Air Max 95 black,43,Nuevo con etiquetas,Men,85.0,EUR,2025-10-08T06:34:44.013543,https://www.vinted.es/items/7247339608-air-max-95-black,292116281,True,,
7260223398,Nike,Sneakers,Air force 1,42,Nuevo con etiquetas,Men,79.0,EUR,2025-10-08T06:34:44.013543,https://www.vinted.es/items/7260223398-air-force-1,40313480,True,,
7264000692,Nike,Sneakers,Zapatilla nike,43,Nuevo sin etiquetas,Men,60.0,EUR,2025-10-08T06:34:44.013543,https://www.vinted.es/items/7264000692-zapatilla-nike,178719140,True,,
7258076346,Nike,Sneakers,Nike Lunar Roam,41,Nuevo sin etiquetas,Men,40.0,EUR,2025-10-08T06:34:44.013543,https://www.vinted.es/items/7258076346-nike-lunar-roam,247212639,True,,
7260596633,Nike,Sneakers,zapatillas de baloncesto dunk,42,Nuevo sin etiquetas,Men,45.0,EUR,2025-10-08T06:34:44.013543,https://www.vinted.es/items/7260596633-zapatillas-de-baloncesto-dunk,295237341,True,,
7231978891,Nike,Sneakers,Nike Air Max 720,38,Bueno,Men,15.0,EUR,2025-10-08T06:34:44.013543,https://www.vinted.es/items/7231978891-nike-air-max-720,282048263,True,,
7259747815,Nike,Sneakers,Nike Air Max,42,Nuevo con etiquetas,Men,65.0,EUR,2025-10-08T06:34:44.013543,https://www.vinted.es/items/7259747815-nike-air-max,267653754,True,,
7261974269,Nike,Sneakers,Nike Waffle Debut Verde,44,Muy bueno,Men,30.0,EUR,2025-10-08T06:34:44.013543,https://www.vinted.es/items/7261974269-nike-waffle-debut-verde,295277999,True,,
7242794548,Nike,Sneakers,Air Max 97 OG Bronze,"44,5",Muy bueno,Men,55.0,EUR,2025-10-08T06:34:44.013543,https://www.vinted.es/items/7242794548-air-max-97-og-bronze,28571338,True,,
7253358758,Nike,Sneakers,Nike P6000,44,Nuevo con etiquetas,Men,75.0,EUR,2025-10-08T06:34:44.013543,https://www.vinted.es/items/7253358758-nike-p6000,144485830,True,,
7214198522,Nike,Sneakers,Nike Air Force 1,44,Bueno,Men,5.5,EUR,2025-10-08T06:34:44.013543,https://www.vinted.es/items/7214198522-nike-air-force-1,143994591,True,,
7260240417,Nike,Sneakers,Zapatillas de baloncesto nike supremevr,43,Nuevo sin etiquetas,Men,45.0,EUR,2025-10-08T06:34:44.014544,https://www.vinted.es/items/7260240417-zapatillas-de-baloncesto-nike-supremevr,295227745,True,,
7234296691,Nike,Sneakers,Nike. A estrenar!!,41,Nuevo sin etiquetas,Men,35.0,EUR,2025-10-08T06:34:44.014544,https://www.vinted.es/items/7234296691-nike-a-estrenar,176315510,True,,
7256875667,Nike,Sneakers,Zapatillas,44,Muy bueno,Men,30.0,EUR,2025-10-08T06:34:44.014544,https://www.vinted.es/items/7256875667-zapatillas,25446979,True,,
7256756509,Nike,Sneakers,Nike Shox R4 silver light blue,41,Nuevo con etiquetas,Men,65.0,EUR,2025-10-08T06:34:44.014544,https://www.vinted.es/items/7256756509-nike-shox-r4-silver-light-blue,275353530,True,,
7263955529,Nike,Sneakers,Nike dunk low SB pro “escargot” talla 45,45,Nuevo con etiquetas,Men,55.0,EUR,2025-10-08T06:34:44.014544,https://www.vinted.es/items/7263955529-nike-dunk-low-sb-pro-escargot-talla-45,269991380,True,,
7256317182,Nike,Sneakers,Air Force One blancas,42,Nuevo sin etiquetas,Men,60.0,EUR,2025-10-08T06:34:44.014544,https://www.vinted.es/items/7256317182-air-force-one-blancas,233747746,True,,
7256719316,Nike,Sneakers,Nike Shox,44,Nuevo sin etiquetas,Men,70.0,EUR,2025-10-08T06:34:44.014544,https://www.vinted.es/items/7256719316-nike-shox,270357313,True,,
7251400174,Nike,Sneakers,Nike Air Footcape Magista,"38,5",Nuevo sin etiquetas,Men,30.0,EUR,2025-10-08T06:34:44.014544,https://www.vinted.es/items/7251400174-nike-air-footcape-magista,44621341,True,,
7252150560,Nike,Sneakers,Nike Air force 1,42,Nuevo sin etiquetas,Men,64.0,EUR,2025-10-08T06:34:44.014544,https://www.vinted.es/items/7252150560-nike-air-force-1,29840226,True,,
7262113242,Nike,Sneakers,Nike Air Max 90,41,Nuevo sin etiquetas,Men,100.0,EUR,2025-10-08T06:34:44.014544,https://www.vinted.es/items/7262113242-nike-air-max-90,276260588,True,,
7246730176,Nike,Sneakers,Zapatillas  Nike,43,Muy bueno,Men,30.0,EUR,2025-10-08T06:34:44.014544,https://www.vinted.es/items/7246730176-zapatillas-nike,256306666,True,,
7261430134,Nike,Sneakers,Nike Lunarlon Blancas/Negras – Talla 40 EU,40,Muy bueno,Men,27.0,EUR,2025-10-08T06:34:44.014544,https://www.vinted.es/items/7261430134-nike-lunarlon-blancasnegras-talla-40-eu,277327752,True,,
7252884097,Nike,Sneakers,Nike Blazer SB,42,Muy bueno,Men,40.0,EUR,2025-10-08T06:34:44.014544,https://www.vinted.es/items/7252884097-nike-blazer-sb,203895274,True,,
7252246638,Nike,Sneakers,Nike x Corteiz,43,Nuevo con etiquetas,Men,69.99,EUR,2025-10-08T06:34:44.014544,https://www.vinted.es/items/7252246638-nike-x-corteiz,284735863,True,,
7250227046,Nike,Sneakers,Zapatillas Nike,44,Muy bueno,Men,15.0,EUR,2025-10-08T06:34:44.014544,https://www.vinted.es/items/7250227046-zapatillas-nike,35600699,True,,
7259007446,Nike,Sneakers,Airmax 95 TT,42,Nuevo con etiquetas,Men,75.0,EUR,2025-10-08T06:34:44.014544,https://www.vinted.es/items/7259007446-airmax-95-tt,265279274,True,,
7264036901,Nike,Sneakers,"Nike Attack FN0648 300 Oil Green -44,5-","44,5",Nuevo con etiquetas,Men,69.9,EUR,2025-10-08T06:34:44.015543,https://www.vinted.es/items/7264036901-nike-attack-fn0648-300-oil-green-445,67944058,True,,
