item_id,brand_raw,category_raw,title,size_raw,condition_raw,audience,price,currency,published_at,listing_url,seller_id,visible,season,season_keyword
7247040611,Mango,Dresses,Vestido Mango nuevo,S / 36 / 8,Nuevo con etiquetas,Women,10.0,EUR,2025-10-09T00:20:11.101423,https://www.vinted.es/items/7247040611-vestido-mango-nuevo,29314570,True,,
7262331326,Mango,Dresses,Vestido mango,XS / 34 / 6,Nuevo sin etiquetas,Women,3.0,EUR,2025-10-09T00:20:11.101423,https://www.vinted.es/items/7262331326-vestido-mango,40189865,True,,
7269292960,Mango,Dresses,Vestido negro de mango talla M,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-09T00:20:11.101423,https://www.vinted.es/items/7269292960-vestido-negro-de-mango-talla-m,144387340,True,,
7268648047,Mango,Dresses,Vestido Mango morado largo evento,XS / 34 / 6,Nuevo sin etiquetas,Women,28.0,EUR,2025-10-09T00:20:11.102422,https://www.vinted.es/items/7268648047-vestido-mango-morado-largo-evento,295427424,True,,
7268692546,Mango,Dresses,Vestido talla M,M / 38 / 10,Nuevo con etiquetas,Women,10.0,EUR,2025-10-09T00:20:11.102422,https://www.vinted.es/items/7268692546-vestido-talla-m,82803247,True,,
7252237583,Mango,Dresses,Vestido negro Mango,XS / 34 / 6,Muy bueno,Women,8.0,EUR,2025-10-09T00:20:11.102422,https://www.vinted.es/items/7252237583-vestido-negro-mango,21711734,True,,
7246163277,Mango,Dresses,Vestido Mango,M / 38 / 10,Nuevo sin etiquetas,Women,8.0,EUR,2025-10-09T00:20:11.102422,https://www.vinted.es/items/7246163277-vestido-mango,181890014,True,,
7239881612,Mango,Dresses,Vestido de cuadros.,L / 40 / 12,Bueno,Women,3.5,EUR,2025-10-09T00:20:11.102422,https://www.vinted.es/items/7239881612-vestido-de-cuadros,247742369,True,,
7263633333,Mango,Dresses,Vestido mango peto mini cuadros,XS / 34 / 6,Nuevo sin etiquetas,Women,7.0,EUR,2025-10-09T00:20:11.102422,https://www.vinted.es/items/7263633333-vestido-mango-peto-mini-cuadros,29971238,True,,
7234952320,Mango,Dresses,Vestido mango,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-09T00:20:11.102422,https://www.vinted.es/items/7234952320-vestido-mango,153701788,True,,
7252887260,Mango,Dresses,Vestido champagne mango,S / 36 / 8,Nuevo con etiquetas,Women,7.0,EUR,2025-10-09T00:20:11.102422,https://www.vinted.es/items/7252887260-vestido-champagne-mango,31241961,True,,
7262281955,Mango,Dresses,Vestido Punto Crema,XL / 42 / 14,Bueno,Women,7.0,EUR,2025-10-09T00:20:11.102422,https://www.vinted.es/items/7262281955-vestido-punto-crema,294640058,True,,
7249581841,Mango,Dresses,Vestido tricolor,M / 38 / 10,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-09T00:20:11.102422,https://www.vinted.es/items/7249581841-vestido-tricolor,96308134,True,,
7248266782,Mango,Dresses,Vestido Mango XS nuevo con etiqueta,XS / 34 / 6,Nuevo con etiquetas,Women,5.5,EUR,2025-10-09T00:20:11.102422,https://www.vinted.es/items/7248266782-vestido-mango-xs-nuevo-con-etiqueta,272625488,True,,
7267928717,Mango,Dresses,Robe cintrée,L / 40 / 12,Muy bueno,Women,5.0,EUR,2025-10-09T00:20:11.103422,https://www.vinted.es/items/7267928717-robe-cintree,31230872,True,,
7228859669,Mango,Dresses,Vestido corto mango elástico,XXS / 32 / 4,Nuevo con etiquetas,Women,5.0,EUR,2025-10-09T00:20:11.103422,https://www.vinted.es/items/7228859669-vestido-corto-mango-elastico,129864027,True,,
7257343986,Mango,Dresses,Vestido mango fiesta,S / 36 / 8,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-09T00:20:11.103422,https://www.vinted.es/items/7257343986-vestido-mango-fiesta,294778287,True,,
7259805736,Mango,Dresses,Vestido asimétrico capa azul,M / 38 / 10,Muy bueno,Women,16.0,EUR,2025-10-09T00:20:11.103422,https://www.vinted.es/items/7259805736-vestido-asimetrico-capa-azul,32896908,True,,
7258620263,Mango,Dresses,Vestido Midi Mango T-L,L / 40 / 12,Muy bueno,Women,5.0,EUR,2025-10-09T00:20:11.103422,https://www.vinted.es/items/7258620263-vestido-midi-mango-t-l,281802446,True,,
7260399131,Mango,Dresses,Vestido midi. Vuelo. Blanco-azul. Mango. Talla L,L / 40 / 12,Muy bueno,Women,3.0,EUR,2025-10-09T00:20:11.103422,https://www.vinted.es/items/7260399131-vestido-midi-vuelo-blanco-azul-mango-talla-l,29068375,True,,
7246801408,Mango,Dresses,Vestido cuello alto y ancho da mucha talla,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-09T00:20:11.103422,https://www.vinted.es/items/7246801408-vestido-cuello-alto-y-ancho-da-mucha-talla,287246964,True,,
7234806399,Mango,Dresses,Vestido largo marrón,L / 40 / 12,Nuevo con etiquetas,Women,7.5,EUR,2025-10-09T00:20:11.103422,https://www.vinted.es/items/7234806399-vestido-largo-marron,30338629,True,,
7240007317,Mango,Dresses,Vestido Mango Teen,M / 38 / 10,Nuevo sin etiquetas,Women,14.5,EUR,2025-10-09T00:20:11.103422,https://www.vinted.es/items/7240007317-vestido-mango-teen,99881195,True,,
7246883562,Mango,Dresses,Vestido de Mango de punto,S / 36 / 8,Muy bueno,Women,6.0,EUR,2025-10-09T00:20:11.103422,https://www.vinted.es/items/7246883562-vestido-de-mango-de-punto,29464842,True,,
7244851900,Mango,Dresses,Vestido mango negro recto m,M / 38 / 10,Nuevo sin etiquetas,Women,14.0,EUR,2025-10-09T00:20:11.103422,https://www.vinted.es/items/7244851900-vestido-mango-negro-recto-m,250857625,True,,
7241091605,Mango,Dresses,Mango robe pull 36,S / 36 / 8,Muy bueno,Women,7.0,EUR,2025-10-09T00:20:11.103422,https://www.vinted.es/items/7241091605-mango-robe-pull-36,15395783,True,,
7248654720,Mango,Dresses,Vestido Mango,XS / 34 / 6,Nuevo con etiquetas,Women,19.0,EUR,2025-10-09T00:20:11.104421,https://www.vinted.es/items/7248654720-vestido-mango,232669364,True,,
7266679961,Mango,Dresses,Vestido gris antracita a estrenar,M / 38 / 10,Nuevo con etiquetas,Women,12.0,EUR,2025-10-09T00:20:11.104421,https://www.vinted.es/items/7266679961-vestido-gris-antracita-a-estrenar,25374847,True,,
7249503435,Mango,Dresses,Vestido,L / 40 / 12,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-09T00:20:11.104421,https://www.vinted.es/items/7249503435-vestido,34550950,True,,
7266272105,Mango,Dresses,Vestido punto,M / 38 / 10,Muy bueno,Women,10.0,EUR,2025-10-09T00:20:11.104421,https://www.vinted.es/items/7266272105-vestido-punto,295187541,True,,
7259527976,Mango,Dresses,Vestido de flores,M / 38 / 10,Muy bueno,Women,6.0,EUR,2025-10-09T00:20:11.104421,https://www.vinted.es/items/7259527976-vestido-de-flores,39373150,True,,
7265028421,Mango,Dresses,Marina Dress,L / 40 / 12,Muy bueno,Women,7.0,EUR,2025-10-09T00:20:11.104421,https://www.vinted.es/items/7265028421-marina-dress,26234426,True,,
7261998138,Mango,Dresses,Pichi,M / 38 / 10,Nuevo sin etiquetas,Women,12.0,EUR,2025-10-09T00:20:11.104421,https://www.vinted.es/items/7261998138-pichi,38012137,True,,
7248093568,Mango,Dresses,Vestido punto Mango,XL / 42 / 14,Muy bueno,Women,10.0,EUR,2025-10-09T00:20:11.104421,https://www.vinted.es/items/7248093568-vestido-punto-mango,72863418,True,,
7269054619,Mango,Dresses,Vestido de punto Mango,S / 36 / 8,Muy bueno,Women,11.99,EUR,2025-10-09T00:20:11.104421,https://www.vinted.es/items/7269054619-vestido-de-punto-mango,42336947,True,,
7261576010,Mango,Dresses,Vestido Mango,XS / 34 / 6,Muy bueno,Women,12.0,EUR,2025-10-09T00:20:11.104421,https://www.vinted.es/items/7261576010-vestido-mango,31950215,True,,
7234701116,Mango,Dresses,Vestido Mango talla m,M / 38 / 10,Bueno,Women,2.0,EUR,2025-10-09T00:20:11.104421,https://www.vinted.es/items/7234701116-vestido-mango-talla-m,276190158,True,,
7249739862,Mango,Dresses,Vestido manga abullonada mango,S / 36 / 8,Muy bueno,Women,10.0,EUR,2025-10-09T00:20:11.104421,https://www.vinted.es/items/7249739862-vestido-manga-abullonada-mango,40722954,True,,
7253235507,Mango,Dresses,Vestido Camiseta Algodón Largo Mango,M / 38 / 10,Nuevo con etiquetas,Women,8.0,EUR,2025-10-09T00:20:11.104421,https://www.vinted.es/items/7253235507-vestido-camiseta-algodon-largo-mango,29786773,True,,
7263941497,Mango,Dresses,Vestido  Mango,S / 36 / 8,Muy bueno,Women,4.0,EUR,2025-10-09T00:20:11.104421,https://www.vinted.es/items/7263941497-vestido-mango,244200926,True,,
7258190678,Mango,Dresses,Vestido de algodón Mango,XS / 34 / 6,Bueno,Women,2.0,EUR,2025-10-09T00:20:11.105421,https://www.vinted.es/items/7258190678-vestido-de-algodon-mango,257506556,True,,
7262905139,Mango,Dresses,Vestido mini Mango,M / 38 / 10,Nuevo con etiquetas,Women,5.0,EUR,2025-10-09T00:20:11.105421,https://www.vinted.es/items/7262905139-vestido-mini-mango,34112690,True,,
7250666830,Mango,Dresses,Vestido fluido midi MNG (Mango) estampado en violeta y blanco – Talla XL,XL / 42 / 14,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-09T00:20:11.105421,https://www.vinted.es/items/7250666830-vestido-fluido-midi-mng-mango-estampado-en-violeta-y-blanco-talla-xl,104513625,True,,
7262967748,Mango,Dresses,Denim dress,M / 38 / 10,Muy bueno,Women,7.0,EUR,2025-10-09T00:20:11.105421,https://www.vinted.es/items/7262967748-denim-dress,127664412,True,,
7256669557,Mango,Dresses,Vestido cruzado lazo,S / 36 / 8,Nuevo con etiquetas,Women,8.0,EUR,2025-10-09T00:20:11.105421,https://www.vinted.es/items/7256669557-vestido-cruzado-lazo,286216577,True,,
7253000836,Mango,Dresses,Vestido marrón Mango,L / 40 / 12,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-09T00:20:11.105421,https://www.vinted.es/items/7253000836-vestido-marron-mango,206964451,True,,
7254698725,Mango,Dresses,mango teen,XXS / 32 / 4,Muy bueno,Women,6.0,EUR,2025-10-09T00:20:11.105421,https://www.vinted.es/items/7254698725-mango-teen,135548790,True,,
7268408246,Mango,Dresses,Vestito mango a fantasia XS nuovo,XS / 34 / 6,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-09T00:20:11.105421,https://www.vinted.es/items/7268408246-vestito-mango-a-fantasia-xs-nuovo,64288618,True,,
7259611048,Mango,Dresses,Vestido negro Mango teen,XS / 34 / 6,Nuevo con etiquetas,Women,25.0,EUR,2025-10-09T00:20:11.105421,https://www.vinted.es/items/7259611048-vestido-negro-mango-teen,178420823,True,,
7248918409,Mango,Dresses,Vestido lardo de flores,XS / 34 / 6,Muy bueno,Women,9.0,EUR,2025-10-09T00:20:11.105421,https://www.vinted.es/items/7248918409-vestido-lardo-de-flores,47263723,True,,
7254844161,Mango,Dresses,Vestido largo,S / 36 / 8,Muy bueno,Women,10.0,EUR,2025-10-09T00:20:11.105421,https://www.vinted.es/items/7254844161-vestido-largo,21884247,True,,
7268943094,Mango,Dresses,Vestido pichy,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-09T00:20:11.105421,https://www.vinted.es/items/7268943094-vestido-pichy,26123212,True,,
7251936144,Mango,Dresses,Complete new red mini dress by Mango,S / 36 / 8,Nuevo sin etiquetas,Women,6.0,EUR,2025-10-09T00:20:11.105421,https://www.vinted.es/items/7251936144-complete-new-red-mini-dress-by-mango,294995918,True,,
7264667187,Mango,Dresses,Vestido lencero,L / 40 / 12,Muy bueno,Women,10.0,EUR,2025-10-09T00:20:11.105421,https://www.vinted.es/items/7264667187-vestido-lencero,148045261,True,,
7238174175,Mango,Dresses,Vestido Mango,M / 38 / 10,Muy bueno,Women,4.0,EUR,2025-10-09T00:20:11.105421,https://www.vinted.es/items/7238174175-vestido-mango,124626185,True,,
7252721955,Mango,Dresses,Vestido lunares Mango,XL / 42 / 14,Muy bueno,Women,10.0,EUR,2025-10-09T00:20:11.106421,https://www.vinted.es/items/7252721955-vestido-lunares-mango,29713180,True,,
7268825495,Mango,Dresses,Vestido negro Mango,M / 38 / 10,Muy bueno,Women,4.95,EUR,2025-10-09T00:20:11.106421,https://www.vinted.es/items/7268825495-vestido-negro-mango,38673800,True,,
7240857200,Mango,Dresses,Vestido cocktail Mango detalle pedrería,M / 38 / 10,Muy bueno,Women,7.0,EUR,2025-10-09T00:20:11.106421,https://www.vinted.es/items/7240857200-vestido-cocktail-mango-detalle-pedreria,294756947,True,,
7232065333,Mango,Dresses,Vestido camisa informal,L / 40 / 12,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-09T00:20:11.106421,https://www.vinted.es/items/7232065333-vestido-camisa-informal,243216678,True,,
7261680178,Mango,Dresses,Vestido cruzado,L / 40 / 12,Muy bueno,Women,5.0,EUR,2025-10-09T00:20:11.106421,https://www.vinted.es/items/7261680178-vestido-cruzado,58130702,True,,
7258749934,Mango,Dresses,Vestido fiesta dorado y negro mango,S / 36 / 8,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-09T00:20:11.106421,https://www.vinted.es/items/7258749934-vestido-fiesta-dorado-y-negro-mango,287346237,True,,
7269194905,Mango,Dresses,Vestido de mango,XS / 34 / 6,Muy bueno,Women,9.0,EUR,2025-10-09T00:20:11.106421,https://www.vinted.es/items/7269194905-vestido-de-mango,30733344,True,,
7266729451,Mango,Dresses,Vestido corto de  mango,XXL / 44 / 16,Nuevo con etiquetas,Women,12.0,EUR,2025-10-09T00:20:11.106421,https://www.vinted.es/items/7266729451-vestido-corto-de-mango,41269171,True,,
7246251060,Mango,Dresses,Vestido de Mango,S / 36 / 8,Nuevo sin etiquetas,Women,4.0,EUR,2025-10-09T00:20:11.106421,https://www.vinted.es/items/7246251060-vestido-de-mango,158502875,True,,
7247268326,Mango,Dresses,Vestido estampado,XL / 42 / 14,Muy bueno,Women,3.5,EUR,2025-10-09T00:20:11.106421,https://www.vinted.es/items/7247268326-vestido-estampado,164107314,True,,
7258330587,Mango,Dresses,Vestido lunares,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-09T00:20:11.106421,https://www.vinted.es/items/7258330587-vestido-lunares,42808532,True,,
7230278099,Mango,Dresses,Vestido rojo midi cruzado,M / 38 / 10,Nuevo sin etiquetas,Women,8.0,EUR,2025-10-09T00:20:11.107421,https://www.vinted.es/items/7230278099-vestido-rojo-midi-cruzado,41899587,True,,
7241443628,Mango,Dresses,Robe à paillettes noire Mango,S / 36 / 8,Muy bueno,Women,15.0,EUR,2025-10-09T00:20:11.107421,https://www.vinted.es/items/7241443628-robe-a-paillettes-noire-mango,66204354,True,,
7259819776,Mango,Dresses,Vestido midi,XL / 42 / 14,Nuevo con etiquetas,Women,21.0,EUR,2025-10-09T00:20:11.107421,https://www.vinted.es/items/7259819776-vestido-midi,23978365,True,,
7258418036,Mango,Dresses,Vestido nuevo del mango talla xs,XS / 34 / 6,Nuevo con etiquetas,Women,5.0,EUR,2025-10-09T00:20:11.107421,https://www.vinted.es/items/7258418036-vestido-nuevo-del-mango-talla-xs,161594931,True,,
7231030319,Mango,Dresses,Vestido de cuadros. Mango. L,L / 40 / 12,Muy bueno,Women,8.0,EUR,2025-10-09T00:20:11.107421,https://www.vinted.es/items/7231030319-vestido-de-cuadros-mango-l,52326252,True,,
7243210716,Mango,Dresses,Vestido tirantes punto,L / 40 / 12,Nuevo con etiquetas,Women,13.0,EUR,2025-10-09T00:20:11.107421,https://www.vinted.es/items/7243210716-vestido-tirantes-punto,24957945,True,,
7254723910,Mango,Dresses,Vestido evase combinado Mango MNG S,S / 36 / 8,Nuevo con etiquetas,Women,10.0,EUR,2025-10-09T00:20:11.107421,https://www.vinted.es/items/7254723910-vestido-evase-combinado-mango-mng-s,28251537,True,,
7265364838,Mango,Dresses,Vestido de mango marron,XS / 34 / 6,Nuevo con etiquetas,Women,20.0,EUR,2025-10-09T00:20:11.107421,https://www.vinted.es/items/7265364838-vestido-de-mango-marron,66843058,True,,
7260573531,Mango,Dresses,Vestido mango,M / 38 / 10,Nuevo con etiquetas,Women,5.0,EUR,2025-10-09T00:20:11.107421,https://www.vinted.es/items/7260573531-vestido-mango,38460396,True,,
7268569206,Mango,Dresses,Vestido midi de Mango,S / 36 / 8,Nuevo con etiquetas,Women,12.0,EUR,2025-10-09T00:20:11.107421,https://www.vinted.es/items/7268569206-vestido-midi-de-mango,268346031,True,,
7251192422,Mango,Dresses,Vestido mango,XL / 42 / 14,Muy bueno,Women,27.0,EUR,2025-10-09T00:20:11.107421,https://www.vinted.es/items/7251192422-vestido-mango,34178321,True,,
7245414879,Mango,Dresses,Vestido largo Mango,S / 36 / 8,Muy bueno,Women,6.0,EUR,2025-10-09T00:20:11.108421,https://www.vinted.es/items/7245414879-vestido-largo-mango,272348858,True,,
7263922433,Mango,Dresses,Vestido,XS / 34 / 6,Muy bueno,Women,5.0,EUR,2025-10-09T00:20:11.108421,https://www.vinted.es/items/7263922433-vestido,114635266,True,,
7233316898,Mango,Dresses,Pichi de cuadros de Mango,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-09T00:20:11.108421,https://www.vinted.es/items/7233316898-pichi-de-cuadros-de-mango,31693862,True,,
7254919834,Mango,Dresses,Vestido Mango Teen,XXS / 32 / 4,Nuevo con etiquetas,Women,11.0,EUR,2025-10-09T00:20:11.108421,https://www.vinted.es/items/7254919834-vestido-mango-teen,23356240,True,,
7257150366,Mango,Dresses,Vestido de lentejuelas,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-09T00:20:11.108421,https://www.vinted.es/items/7257150366-vestido-de-lentejuelas,65524649,True,,
7263172318,Mango,Dresses,vestido NUEVO manga corta colorido mujer,M / 38 / 10,Nuevo con etiquetas,Women,10.0,EUR,2025-10-09T00:20:11.108421,https://www.vinted.es/items/7263172318-vestido-nuevo-manga-corta-colorido-mujer,294807580,True,,
7234501515,Mango,Dresses,Mono cuadros,M / 38 / 10,Nuevo con etiquetas,Women,10.0,EUR,2025-10-09T00:20:11.108421,https://www.vinted.es/items/7234501515-mono-cuadros,188176693,True,,
7234739829,Mango,Dresses,Vestido satinado manga larga,XL / 42 / 14,Nuevo con etiquetas,Women,10.0,EUR,2025-10-09T00:20:11.108421,https://www.vinted.es/items/7234739829-vestido-satinado-manga-larga,22608627,True,,
7246007069,Mango,Dresses,Mono azul lentejuelas MANGO,S / 36 / 8,Nuevo con etiquetas,Women,10.0,EUR,2025-10-09T00:20:11.108421,https://www.vinted.es/items/7246007069-mono-azul-lentejuelas-mango,35044793,True,,
7248915574,Mango,Dresses,Vestido camisero Mango 💓,L / 40 / 12,Muy bueno,Women,6.0,EUR,2025-10-09T00:20:11.108421,https://www.vinted.es/items/7248915574-vestido-camisero-mango,133835748,True,,
7243638627,Mango,Dresses,Vestido punto Mango,S / 36 / 8,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-09T00:20:11.108421,https://www.vinted.es/items/7243638627-vestido-punto-mango,35854848,True,,
7253874626,Mango,Dresses,Vestido satinado verde de Mango,M / 38 / 10,Muy bueno,Women,9.0,EUR,2025-10-09T00:20:11.109422,https://www.vinted.es/items/7253874626-vestido-satinado-verde-de-mango,40812334,True,,
7230773973,Mango,Dresses,Vestido,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-09T00:20:11.109422,https://www.vinted.es/items/7230773973-vestido,178643199,True,,
7254307400,Mango,Dresses,Vestido Mango estampado boho vintage talla S,S / 36 / 8,Muy bueno,Women,15.0,EUR,2025-10-09T00:20:11.109422,https://www.vinted.es/items/7254307400-vestido-mango-estampado-boho-vintage-talla-s,38413572,True,,
7266243537,Mango,Dresses,Vestido de estampado de Mango,XS / 34 / 6,Muy bueno,Women,10.0,EUR,2025-10-09T00:20:11.109422,https://www.vinted.es/items/7266243537-vestido-de-estampado-de-mango,288254909,True,,
7264975594,Mango,Dresses,Vestido mango verde,S / 36 / 8,Nuevo sin etiquetas,Women,18.0,EUR,2025-10-09T00:20:11.109422,https://www.vinted.es/items/7264975594-vestido-mango-verde,34360973,True,,
7259281159,Mango,Dresses,vestido de lana con hombros caidos azul marino nuevo,XS / 34 / 6,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-09T00:20:11.109422,https://www.vinted.es/items/7259281159-vestido-de-lana-con-hombros-caidos-azul-marino-nuevo,48121027,True,,
7243599504,Mango,Dresses,Vestido plisado Mango,M / 38 / 10,Nuevo sin etiquetas,Women,13.0,EUR,2025-10-09T00:20:11.109422,https://www.vinted.es/items/7243599504-vestido-plisado-mango,20946207,True,,
7239884301,Mango,Dresses,Vestido Verde Purpurina,XS / 34 / 6,Nuevo con etiquetas,Women,9.0,EUR,2025-10-09T00:20:11.109422,https://www.vinted.es/items/7239884301-vestido-verde-purpurina,294278004,True,,
7254627767,Mango,Dresses,Vestido Mango,XS / 34 / 6,Nuevo sin etiquetas,Women,4.0,EUR,2025-10-09T00:20:11.109422,https://www.vinted.es/items/7254627767-vestido-mango,154316441,True,,
7256669397,Mango,Dresses,Vestido cremallera delantera mango,S / 36 / 8,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-09T00:20:11.109422,https://www.vinted.es/items/7256669397-vestido-cremallera-delantera-mango,170020283,True,,
7257526720,Mango,Dresses,Vestido de fiesta Mango,S / 36 / 8,Muy bueno,Women,10.0,EUR,2025-10-09T00:20:11.110422,https://www.vinted.es/items/7257526720-vestido-de-fiesta-mango,295130542,True,,
7242566588,Mango,Dresses,Vestido de Mango drapeado en la cintura,M / 38 / 10,Muy bueno,Women,6.0,EUR,2025-10-09T00:20:11.110422,https://www.vinted.es/items/7242566588-vestido-de-mango-drapeado-en-la-cintura,22528168,True,,
7257426632,Mango,Dresses,Vestido Mango XXL,XXL / 44 / 16,Muy bueno,Women,10.0,EUR,2025-10-09T00:20:11.110422,https://www.vinted.es/items/7257426632-vestido-mango-xxl,290837000,True,,
7267634910,Mango,Dresses,Vestido pegado,M / 38 / 10,Nuevo sin etiquetas,Women,4.0,EUR,2025-10-09T00:20:11.110422,https://www.vinted.es/items/7267634910-vestido-pegado,142695198,True,,
7261330517,Mango,Dresses,Peto vaquero de mango,XS / 34 / 6,Muy bueno,Women,6.5,EUR,2025-10-09T00:20:11.110422,https://www.vinted.es/items/7261330517-peto-vaquero-de-mango,250092928,True,,
7236116758,Mango,Dresses,Vestido crochet Mango,XL / 42 / 14,Nuevo con etiquetas,Women,2.95,EUR,2025-10-09T00:20:11.110422,https://www.vinted.es/items/7236116758-vestido-crochet-mango,30338629,True,,
7263570683,Mango,Dresses,Vestido negro de botones sin mangas,L / 40 / 12,Nuevo con etiquetas,Women,8.0,EUR,2025-10-09T00:20:11.110422,https://www.vinted.es/items/7263570683-vestido-negro-de-botones-sin-mangas,40950999,True,,
7255548840,Mango,Dresses,Vestido mango talla L,L / 40 / 12,Muy bueno,Women,5.0,EUR,2025-10-09T00:20:11.110422,https://www.vinted.es/items/7255548840-vestido-mango-talla-l,52861250,True,,
7267243082,Mango,Dresses,Vestido camisero de mango en tonos negros y camel,M / 38 / 10,Nuevo sin etiquetas,Women,15.0,EUR,2025-10-09T00:20:11.110422,https://www.vinted.es/items/7267243082-vestido-camisero-de-mango-en-tonos-negros-y-camel,45196068,True,,
7237751294,Mango,Dresses,Vestido imitación cuero,M / 38 / 10,Muy bueno,Women,8.0,EUR,2025-10-09T00:20:11.110422,https://www.vinted.es/items/7237751294-vestido-imitacion-cuero,98842101,True,,
7227102385,Mango,Dresses,Vestido corto Mango,S / 36 / 8,Nuevo con etiquetas,Women,5.0,EUR,2025-10-09T00:20:11.110422,https://www.vinted.es/items/7227102385-vestido-corto-mango,242660123,True,,
7262956297,Mango,Dresses,Vestido estampado floral Mango,S / 36 / 8,Muy bueno,Women,10.0,EUR,2025-10-09T00:20:11.110422,https://www.vinted.es/items/7262956297-vestido-estampado-floral-mango,195324260,True,,
7255767672,Mango,Dresses,Vestido mango flores,XXS / 32 / 4,Nuevo sin etiquetas,Women,7.0,EUR,2025-10-09T00:20:11.111421,https://www.vinted.es/items/7255767672-vestido-mango-flores,215535618,True,,
7254722457,Mango,Dresses,Vestido efecto cruzado cinturón,XL / 42 / 14,Nuevo con etiquetas,Women,6.0,EUR,2025-10-09T00:20:11.111421,https://www.vinted.es/items/7254722457-vestido-efecto-cruzado-cinturon,21484798,True,,
7267456092,Mango,Dresses,Vestido punto monisimo Mango,S / 36 / 8,Nuevo con etiquetas,Women,22.0,EUR,2025-10-09T00:20:11.111421,https://www.vinted.es/items/7267456092-vestido-punto-monisimo-mango,32029530,True,,
7247093228,Mango,Dresses,Vestido gris MNG,S / 36 / 8,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-09T00:20:11.111421,https://www.vinted.es/items/7247093228-vestido-gris-mng,243530163,True,,
7261716075,Mango,Dresses,Vestido Mango Teen estampado flores azul marino,S / 36 / 8,Muy bueno,Women,9.0,EUR,2025-10-09T00:20:11.111421,https://www.vinted.es/items/7261716075-vestido-mango-teen-estampado-flores-azul-marino,39076153,True,,
7237667245,Mango,Dresses,Vestido Mango,L / 40 / 12,Muy bueno,Women,3.0,EUR,2025-10-09T00:20:11.111421,https://www.vinted.es/items/7237667245-vestido-mango,30517558,True,,
7257283378,Mango,Dresses,Vestido cremallera escote Mango,M / 38 / 10,Muy bueno,Women,10.0,EUR,2025-10-09T00:20:11.111421,https://www.vinted.es/items/7257283378-vestido-cremallera-escote-mango,195324260,True,,
7265286255,Mango,Dresses,Vestido Mango,XS / 34 / 6,Muy bueno,Women,12.0,EUR,2025-10-09T00:20:11.111421,https://www.vinted.es/items/7265286255-vestido-mango,62908079,True,,
7269111169,Mango,Dresses,Midi dress,M / 38 / 10,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-09T00:20:11.111421,https://www.vinted.es/items/7269111169-midi-dress,62939469,True,,
7266407944,Mango,Dresses,Vestido Mango,S / 36 / 8,Muy bueno,Women,6.0,EUR,2025-10-09T00:20:11.111421,https://www.vinted.es/items/7266407944-vestido-mango,49318376,True,,
7240840302,Mango,Dresses,Vestido Mango,L / 40 / 12,Nuevo con etiquetas,Women,7.0,EUR,2025-10-09T00:20:11.112421,https://www.vinted.es/items/7240840302-vestido-mango,146169091,True,,
7256165116,Mango,Dresses,Vestido Mango,S / 36 / 8,Nuevo sin etiquetas,Women,15.0,EUR,2025-10-09T00:20:11.112421,https://www.vinted.es/items/7256165116-vestido-mango,41520155,True,,
7267017749,Mango,Dresses,vestido negro estampado,M / 38 / 10,Nuevo con etiquetas,Women,15.0,EUR,2025-10-09T00:20:11.112421,https://www.vinted.es/items/7267017749-vestido-negro-estampado,268519854,True,,
7248098710,Mango,Dresses,Vestido mango,M / 38 / 10,Muy bueno,Women,7.0,EUR,2025-10-09T00:20:11.112421,https://www.vinted.es/items/7248098710-vestido-mango,22058741,True,,
7235491673,Mango,Dresses,Vestido largo de punto,S / 36 / 8,Muy bueno,Women,4.0,EUR,2025-10-09T00:20:11.112421,https://www.vinted.es/items/7235491673-vestido-largo-de-punto,190528023,True,,
7265758351,Mango,Dresses,Vestido largo de mango,L / 40 / 12,Muy bueno,Women,8.0,EUR,2025-10-09T00:20:11.112421,https://www.vinted.es/items/7265758351-vestido-largo-de-mango,189000337,True,,
7266665626,Mango,Dresses,Vestido,M / 38 / 10,Muy bueno,Women,6.0,EUR,2025-10-09T00:20:11.112421,https://www.vinted.es/items/7266665626-vestido,129609169,True,,
