item_id,brand_raw,category_raw,title,size_raw,condition_raw,audience,price,currency,published_at,listing_url,seller_id,visible,season,season_keyword,scrape_timestamp
7274699150,Nike,Sneakers,Zapatillas Nike motiva,41,Nuevo sin etiquetas,Men,50.0,EUR,2025-10-09T13:22:53,https://www.vinted.es/items/7274699150-zapatillas-nike-motiva,191320884,True,,,2025-10-10T23:47:36.089238
7274075139,Nike,Sneakers,Nike blancas suela alta,44,Nuevo sin etiquetas,Men,20.0,EUR,2025-10-09T12:05:59,https://www.vinted.es/items/7274075139-nike-blancas-suela-alta,264157417,True,,,2025-10-10T23:47:36.089238
7282278886,Nike,Sneakers,Zapatillas Nike Cortez talla 45 nuevas,45,Nuevo con etiquetas,Men,50.0,EUR,2025-10-10T15:47:37,https://www.vinted.es/items/7282278886-zapatillas-nike-cortez-talla-45-nuevas,83378736,True,,,2025-10-10T23:47:36.089238
7281080206,Nike,Sneakers,Nike Cortez TXT White/Gym Red-Game Royal size: 40,40,Nuevo con etiquetas,Men,65.0,EUR,2025-10-10T12:44:00,https://www.vinted.es/items/7281080206-nike-cortez-txt-whitegym-red-game-royal-size-40,246161459,True,,,2025-10-10T23:47:36.089238
7280128301,Nike,Sneakers,Nike Air Max 95 Neon - Nuevas,43,Nuevo sin etiquetas,Men,70.0,EUR,2025-10-10T10:46:58,https://www.vinted.es/items/7280128301-nike-air-max-95-neon-nuevas,102665342,True,,,2025-10-10T23:47:36.089238
7282644784,Nike,Sneakers,Zapatillas deportivas,"43,5",Muy bueno,Men,15.0,EUR,2025-10-10T17:04:56,https://www.vinted.es/items/7282644784-zapatillas-deportivas,287848422,True,,,2025-10-10T23:47:36.089238
7279947574,Nike,Sneakers,Nike Airmax nuevas n43y44,43,Nuevo con etiquetas,Men,57.0,EUR,2025-10-10T10:24:25,https://www.vinted.es/items/7279947574-nike-airmax-nuevas-n43y44,295249196,True,,,2025-10-10T23:47:36.089238
7279853683,Nike,Sneakers,Nike shox,39,Nuevo con etiquetas,Men,85.0,EUR,2025-10-10T10:12:49,https://www.vinted.es/items/7279853683-nike-shox,131892706,True,,,2025-10-10T23:47:36.089238
7275845277,Nike,Sneakers,Zapatillas nike shox 43,43,Nuevo con etiquetas,Men,70.0,EUR,2025-10-09T16:08:34,https://www.vinted.es/items/7275845277-zapatillas-nike-shox-43,292075864,True,,,2025-10-10T23:47:36.089238
7282850892,Nike,Sneakers,Zapatillas Nike Janoski,"44,5",Muy bueno,Men,30.0,EUR,2025-10-10T18:24:21,https://www.vinted.es/items/7282850892-zapatillas-nike-janoski,178836500,True,,,2025-10-10T23:47:36.089238
7281710044,Nike,Sneakers,Dunk Neuve jamais portée Couleur Panda 42,42,Nuevo sin etiquetas,Men,25.0,EUR,2025-10-10T14:15:05,https://www.vinted.es/items/7281710044-dunk-neuve-jamais-portee-couleur-panda-42,295847490,True,,,2025-10-10T23:47:36.089238
7277253154,Nike,Sneakers,Nike blazer low,43,Muy bueno,Men,18.0,EUR,2025-10-10T04:39:32,https://www.vinted.es/items/7277253154-nike-blazer-low,127123274,True,,,2025-10-10T23:47:36.089238
7275244655,Nike,Sneakers,Zapatillas Nike,42,Muy bueno,Men,20.0,EUR,2025-10-09T14:39:34,https://www.vinted.es/items/7275244655-zapatillas-nike,292141955,True,,,2025-10-10T23:47:36.089238
7270781512,Nike,Sneakers,Nike dunk low,45,Muy bueno,Men,20.0,EUR,2025-10-09T05:24:00,https://www.vinted.es/items/7270781512-nike-dunk-low,41983506,True,,,2025-10-10T23:47:36.089238
7282244932,Nike,Sneakers,Zapatillas Nike,44,Bueno,Men,10.0,EUR,2025-10-10T15:41:41,https://www.vinted.es/items/7282244932-zapatillas-nike,38258944,True,,,2025-10-10T23:47:36.089238
7273197031,Nike,Sneakers,Nike Shox,45,Nuevo con etiquetas,Men,65.0,EUR,2025-10-09T10:21:39,https://www.vinted.es/items/7273197031-nike-shox,81201139,True,,,2025-10-10T23:47:36.089238
7282447218,Nike,Sneakers,Zapatillas Nike TN,42,Nuevo con etiquetas,Men,48.0,EUR,2025-10-10T16:19:18,https://www.vinted.es/items/7282447218-zapatillas-nike-tn,273715062,True,,,2025-10-10T23:47:36.089238
7282049144,Nike,Sneakers,Zapatillas TN,42,Nuevo con etiquetas,Men,48.0,EUR,2025-10-10T15:09:00,https://www.vinted.es/items/7282049144-zapatillas-tn,273715062,True,,,2025-10-10T23:47:36.089238
7270854500,Nike,Sneakers,Zapatillas Nike air force,45,Nuevo con etiquetas,Men,50.0,EUR,2025-10-09T05:33:23,https://www.vinted.es/items/7270854500-zapatillas-nike-air-force,295544312,True,,,2025-10-10T23:47:36.089238
7275989703,Nike,Sneakers,Nike Tn Black Noire 44,44,Nuevo con etiquetas,Men,53.0,EUR,2025-10-09T16:35:47,https://www.vinted.es/items/7275989703-nike-tn-black-noire-44,268599972,True,,,2025-10-10T23:47:36.089238
7266113679,Nike,Sneakers,Nike TN,43,Nuevo con etiquetas,Men,55.0,EUR,2025-10-08T10:14:56,https://www.vinted.es/items/7266113679-nike-tn,230817084,True,,,2025-10-10T23:47:36.089238
7277621957,Nike,Sneakers,Airforce 1 originales,"38,5",Muy bueno,Men,10.0,EUR,2025-10-10T05:30:15,https://www.vinted.es/items/7277621957-airforce-1-originales,125761865,True,,,2025-10-10T23:47:36.089238
7270089986,Nike,Sneakers,zapatillas de baloncesto dunk,46,Nuevo con etiquetas,Men,50.0,EUR,2025-10-09T03:37:47,https://www.vinted.es/items/7270089986-zapatillas-de-baloncesto-dunk,295528897,True,,,2025-10-10T23:47:36.089238
7279950639,Nike,Sneakers,Zapatillas Nike tn,40,Nuevo sin etiquetas,Men,40.0,EUR,2025-10-10T10:24:47,https://www.vinted.es/items/7279950639-zapatillas-nike-tn,281049780,True,,,2025-10-10T23:47:36.089238
7280039821,Nike,Sneakers,Zapatillas Nike Tn,45,Muy bueno,Men,33.5,EUR,2025-10-10T10:35:54,https://www.vinted.es/items/7280039821-zapatillas-nike-tn,126855473,True,,,2025-10-10T23:47:36.089238
7252742155,Nike,Sneakers,Nike Tn Azul y Blanco,43,Muy bueno,Men,15.0,EUR,2025-10-06T12:23:18,https://www.vinted.es/items/7252742155-nike-tn-azul-y-blanco,284674504,True,,,2025-10-10T23:47:36.089238
7277624334,Nike,Sneakers,Zapatillas de baloncesto Nike Air Force 1 negras,41,Nuevo sin etiquetas,Men,50.0,EUR,2025-10-10T05:30:34,https://www.vinted.es/items/7277624334-zapatillas-de-baloncesto-nike-air-force-1-negras,295746026,True,,,2025-10-10T23:47:36.089238
7282770906,Nike,Sneakers,Nike Legend Air Street Basketball Series,40,Nuevo sin etiquetas,Men,60.0,EUR,2025-10-10T17:46:11,https://www.vinted.es/items/7282770906-nike-legend-air-street-basketball-series,295882935,True,,,2025-10-10T23:47:36.089238
7276172812,Nike,Sneakers,Zapatillas Nike N43,43,Muy bueno,Men,18.0,EUR,2025-10-09T17:21:58,https://www.vinted.es/items/7276172812-zapatillas-nike-n43,68684588,True,,,2025-10-10T23:47:36.089238
7281900330,Nike,Sneakers,Nike Zoom Alphafly,42,Nuevo sin etiquetas,Men,75.0,EUR,2025-10-10T14:45:01,https://www.vinted.es/items/7281900330-nike-zoom-alphafly,285070949,True,,,2025-10-10T23:47:36.089238
7276851266,Nike,Sneakers,"Nike x Levi's Air Max 95 OG ""Black""",43,Nuevo con etiquetas,Men,115.0,EUR,2025-10-10T03:28:12,https://www.vinted.es/items/7276851266-nike-x-levis-air-max-95-og-black,124194984,True,,,2025-10-10T23:47:36.089238
7279793920,Nike,Sneakers,Nike Dunk Azules,43,Muy bueno,Men,15.0,EUR,2025-10-10T10:05:29,https://www.vinted.es/items/7279793920-nike-dunk-azules,105724761,True,,,2025-10-10T23:47:36.089238
7281733552,Nike,Sneakers,Nike TN,44,Nuevo con etiquetas,Men,65.0,EUR,2025-10-10T14:18:45,https://www.vinted.es/items/7281733552-nike-tn,200025344,True,,,2025-10-10T23:47:36.089238
7282815784,Nike,Sneakers,Nike Terrascape tripple white (negociable),43,Nuevo con etiquetas,Men,79.99,EUR,2025-10-10T18:05:33,https://www.vinted.es/items/7282815784-nike-terrascape-tripple-white-negociable,262360796,True,,,2025-10-10T23:47:36.089238
7274157324,Nike,Sneakers,Nike Air Max originales,40,Muy bueno,Men,25.0,EUR,2025-10-09T12:15:36,https://www.vinted.es/items/7274157324-nike-air-max-originales,25075037,True,,,2025-10-10T23:47:36.089238
7278472746,Nike,Sneakers,Nike Airmax 95,42,Nuevo con etiquetas,Men,65.0,EUR,2025-10-10T07:22:44,https://www.vinted.es/items/7278472746-nike-airmax-95,230606687,True,,,2025-10-10T23:47:36.089238
7279710855,Nike,Sneakers,Zapatillas Nike v5 rnr,43,Nuevo con etiquetas,Men,90.0,EUR,2025-10-10T09:55:22,https://www.vinted.es/items/7279710855-zapatillas-nike-v5-rnr,264983461,True,,,2025-10-10T23:47:36.089238
7251197147,Nike,Sneakers,Zapatos negros,40,Muy bueno,Men,15.0,EUR,2025-10-06T09:38:20,https://www.vinted.es/items/7251197147-zapatos-negros,265658059,True,,,2025-10-10T23:47:36.089238
7266830722,Nike,Sneakers,Air Force Altas Nike,"41,5",Muy bueno,Men,8.0,EUR,2025-10-08T11:33:07,https://www.vinted.es/items/7266830722-air-force-altas-nike,250488694,True,,,2025-10-10T23:47:36.089238
7280995207,Nike,Sneakers,Nike p6000,42,Nuevo con etiquetas,Men,65.0,EUR,2025-10-10T12:33:02,https://www.vinted.es/items/7280995207-nike-p6000,26413543,True,,,2025-10-10T23:47:36.089238
7282936730,Nike,Sneakers,Zapatillas Nike Air-force One,45,Nuevo con etiquetas,Men,40.0,EUR,2025-10-10T19:42:13,https://www.vinted.es/items/7282936730-zapatillas-nike-air-force-one,286743134,True,,,2025-10-10T23:47:36.089238
7279759936,Nike,Sneakers,Nike P6000 Plata,45,Nuevo con etiquetas,Men,80.0,EUR,2025-10-10T10:01:21,https://www.vinted.es/items/7279759936-nike-p6000-plata,141995385,True,,,2025-10-10T23:47:36.089238
7271922051,Nike,Sneakers,inspiradas en Nike dunk low,"38,5",Muy bueno,Men,12.0,EUR,2025-10-09T07:49:18,https://www.vinted.es/items/7271922051-inspiradas-en-nike-dunk-low,120657867,True,,,2025-10-10T23:47:36.089238
7275426861,Nike,Sneakers,Nike Dunk (panda),42,Nuevo sin etiquetas,Men,32.0,EUR,2025-10-09T15:05:17,https://www.vinted.es/items/7275426861-nike-dunk-panda,286238306,True,,,2025-10-10T23:47:36.089238
7281579030,Nike,Sneakers,Nike air force,42,Muy bueno,Men,35.0,EUR,2025-10-10T13:54:48,https://www.vinted.es/items/7281579030-nike-air-force,166887363,True,,,2025-10-10T23:47:36.089238
7280038413,Nike,Sneakers,zapatillas de baloncesto dunk,46,Nuevo sin etiquetas,Men,45.0,EUR,2025-10-10T10:35:43,https://www.vinted.es/items/7280038413-zapatillas-de-baloncesto-dunk,295803118,True,,,2025-10-10T23:47:36.089238
7265324224,Nike,Sneakers,Zapatillas Nike Air force 1 originales,42,Muy bueno,Men,45.0,EUR,2025-10-08T08:48:38,https://www.vinted.es/items/7265324224-zapatillas-nike-air-force-1-originales,272321845,True,,,2025-10-10T23:47:36.089238
7272207297,Nike,Sneakers,Nike 95 Negro,44,Nuevo sin etiquetas,Men,60.0,EUR,2025-10-09T08:24:27,https://www.vinted.es/items/7272207297-nike-95-negro,149969597,True,,,2025-10-10T23:47:36.089238
7279650217,Nike,Sneakers,Se venden zapatillas Nike,43,Muy bueno,Men,25.0,EUR,2025-10-10T09:48:04,https://www.vinted.es/items/7279650217-se-venden-zapatillas-nike,78292664,True,,,2025-10-10T23:47:36.089238
7272269800,Nike,Sneakers,Nike tn Air Max,44,Nuevo sin etiquetas,Men,55.0,EUR,2025-10-09T08:31:58,https://www.vinted.es/items/7272269800-nike-tn-air-max,286033738,True,,,2025-10-10T23:47:36.089238
7271609732,Nike,Sneakers,Nike Air Max 95 blancas,44,Nuevo con etiquetas,Men,70.0,EUR,2025-10-09T07:09:58,https://www.vinted.es/items/7271609732-nike-air-max-95-blancas,104470286,True,,,2025-10-10T23:47:36.089238
7267456731,Nike,Sneakers,Air máx 95,41,Muy bueno,Men,40.0,EUR,2025-10-08T12:42:09,https://www.vinted.es/items/7267456731-air-max-95,289929316,True,,,2025-10-10T23:47:36.089238
7276572285,Nike,Sneakers,Air forcé 1 negras,43,Nuevo sin etiquetas,Men,50.0,EUR,2025-10-10T01:57:12,https://www.vinted.es/items/7276572285-air-force-1-negras,79199902,True,,,2025-10-10T23:47:36.089238
7276345283,Nike,Sneakers,Bambas Nike Air Max Plus Utility blancas,43,Nuevo con etiquetas,Men,60.0,EUR,2025-10-09T18:46:53,https://www.vinted.es/items/7276345283-bambas-nike-air-max-plus-utility-blancas,284313209,True,,,2025-10-10T23:47:36.089238
7282864781,Nike,Sneakers,Zapatillas Nike,39,Nuevo con etiquetas,Men,36.0,EUR,2025-10-10T18:33:07,https://www.vinted.es/items/7282864781-zapatillas-nike,243173593,True,,,2025-10-10T23:47:36.089238
7274355223,Nike,Sneakers,Corteiz Nike shoes Size 43,43,Nuevo con etiquetas,Men,75.0,EUR,2025-10-09T12:39:17,https://www.vinted.es/items/7274355223-corteiz-nike-shoes-size-43,116044353,True,,,2025-10-10T23:47:36.089238
7270803172,Nike,Sneakers,Zapatillas Nike Huarache Blancas,47,Nuevo con etiquetas,Men,59.95,EUR,2025-10-09T05:26:48,https://www.vinted.es/items/7270803172-zapatillas-nike-huarache-blancas,106965894,True,,,2025-10-10T23:47:36.089238
7281716814,Nike,Sneakers,Dunk Neuve jamais portée Couleur Panda 44,44,Nuevo sin etiquetas,Men,25.0,EUR,2025-10-10T14:16:08,https://www.vinted.es/items/7281716814-dunk-neuve-jamais-portee-couleur-panda-44,295847490,True,,,2025-10-10T23:47:36.089238
7278518915,Nike,Sneakers,Nike p6000,44,Nuevo con etiquetas,Men,62.0,EUR,2025-10-10T07:28:49,https://www.vinted.es/items/7278518915-nike-p6000,274918189,True,,,2025-10-10T23:47:36.089238
7269272771,Nike,Sneakers,Nike tn,42,Nuevo sin etiquetas,Men,48.0,EUR,2025-10-08T16:58:08,https://www.vinted.es/items/7269272771-nike-tn,245695065,True,,,2025-10-10T23:47:36.089238
7275057496,Nike,Sneakers,Deportiva nike t.45.5,"45,5",Muy bueno,Men,39.0,EUR,2025-10-09T14:13:00,https://www.vinted.es/items/7275057496-deportiva-nike-t455,145183140,True,,,2025-10-10T23:47:36.089238
7282994186,Nike,Sneakers,"Zapatillas Nike Downshifter 11 Talla 47,5","47,5",Nuevo con etiquetas,Men,34.9,EUR,2025-10-10T22:49:12,https://www.vinted.es/items/7282994186-zapatillas-nike-downshifter-11-talla-475,130652188,True,,,2025-10-10T23:47:36.089238
7275529479,Nike,Sneakers,zapatillas air force 1,46,Muy bueno,Men,40.0,EUR,2025-10-09T15:19:49,https://www.vinted.es/items/7275529479-zapatillas-air-force-1,229690433,True,,,2025-10-10T23:47:36.089238
7269326361,Nike,Sneakers,Zapatillas talla 41,41,Nuevo con etiquetas,Men,55.0,EUR,2025-10-08T17:11:54,https://www.vinted.es/items/7269326361-zapatillas-talla-41,292075864,True,,,2025-10-10T23:47:36.089238
7281059535,Nike,Sneakers,Nike air max 1 Premium Anthracite 2018,44,Muy bueno,Men,85.0,EUR,2025-10-10T12:41:20,https://www.vinted.es/items/7281059535-nike-air-max-1-premium-anthracite-2018,140414461,True,,,2025-10-10T23:47:36.089238
7278317616,Nike,Sneakers,Nike Tn Blanco 42,42,Nuevo con etiquetas,Men,45.0,EUR,2025-10-10T07:02:21,https://www.vinted.es/items/7278317616-nike-tn-blanco-42,54101524,True,,,2025-10-10T23:47:36.089238
7274161636,Nike,Sneakers,Nike SB Dunk Low There,43,Nuevo con etiquetas,Men,79.99,EUR,2025-10-09T12:16:06,https://www.vinted.es/items/7274161636-nike-sb-dunk-low-there,68289860,True,,,2025-10-10T23:47:36.089238
7270891182,Nike,Sneakers,Nike panda,"44,5",Muy bueno,Men,15.0,EUR,2025-10-09T05:38:01,https://www.vinted.es/items/7270891182-nike-panda,201198248,True,,,2025-10-10T23:47:36.089238
7281171576,Nike,Sneakers,Zapatillas Nike SB Zoom Janoski OG.,45,Muy bueno,Men,25.0,EUR,2025-10-10T12:56:03,https://www.vinted.es/items/7281171576-zapatillas-nike-sb-zoom-janoski-og,295649646,True,,,2025-10-10T23:47:36.089238
7281025086,Nike,Sneakers,Nike air force 1,"42,5",Nuevo con etiquetas,Men,39.0,EUR,2025-10-10T12:36:54,https://www.vinted.es/items/7281025086-nike-air-force-1,295749112,True,,,2025-10-10T23:47:36.089238
7274074246,Nike,Sneakers,Nike Court Shot,46,Nuevo sin etiquetas,Men,49.0,EUR,2025-10-09T12:05:53,https://www.vinted.es/items/7274074246-nike-court-shot,292761655,True,,,2025-10-10T23:47:36.089238
7268352248,Nike,Sneakers,"Air foce 1 ,Nike",39,Muy bueno,Men,15.0,EUR,2025-10-08T14:35:39,https://www.vinted.es/items/7268352248-air-foce-1-nike,294871674,True,,,2025-10-10T23:47:36.089238
7281838600,Nike,Sneakers,Zapatillas Nike Air Max TW,49,Nuevo con etiquetas,Men,30.0,EUR,2025-10-10T14:35:14,https://www.vinted.es/items/7281838600-zapatillas-nike-air-max-tw,264614831,True,,,2025-10-10T23:47:36.089238
7281496406,Nike,Sneakers,Nike TN,46,Muy bueno,Men,34.99,EUR,2025-10-10T13:42:05,https://www.vinted.es/items/7281496406-nike-tn,59878171,True,,,2025-10-10T23:47:36.089238
7280136469,Nike,Sneakers,Zapatillas de baloncesto Nike Air Force 1 blancas,42,Nuevo sin etiquetas,Men,50.0,EUR,2025-10-10T10:47:59,https://www.vinted.es/items/7280136469-zapatillas-de-baloncesto-nike-air-force-1-blancas,295805001,True,,,2025-10-10T23:47:36.089238
7276831060,Nike,Sneakers,Nike Tn Air Max Utility,43,Nuevo sin etiquetas,Men,69.99,EUR,2025-10-10T03:23:44,https://www.vinted.es/items/7276831060-nike-tn-air-max-utility,285070949,True,,,2025-10-10T23:47:36.089238
7282547204,Nike,Sneakers,Nike Legend Air Street Basketball Series,43,Nuevo sin etiquetas,Men,60.0,EUR,2025-10-10T16:40:43,https://www.vinted.es/items/7282547204-nike-legend-air-street-basketball-series,295873691,True,,,2025-10-10T23:47:36.089238
7280395950,Nike,Sneakers,Nike Uptempo,39,Bueno,Men,11.99,EUR,2025-10-10T11:19:38,https://www.vinted.es/items/7280395950-nike-uptempo,271101490,True,,,2025-10-10T23:47:36.089238
7279891551,Nike,Sneakers,Zapatos Nike Nocta,45,Nuevo con etiquetas,Men,70.0,EUR,2025-10-10T10:17:26,https://www.vinted.es/items/7279891551-zapatos-nike-nocta,99199474,True,,,2025-10-10T23:47:36.089238
7281382330,Nike,Sneakers,Sneakers nike,45,Nuevo con etiquetas,Men,47.0,EUR,2025-10-10T13:25:20,https://www.vinted.es/items/7281382330-sneakers-nike,295837224,True,,,2025-10-10T23:47:36.089238
7273206259,Nike,Sneakers,Nike Air Max 95 colaboración con Corteiz,41,Nuevo sin etiquetas,Men,65.0,EUR,2025-10-09T10:22:47,https://www.vinted.es/items/7273206259-nike-air-max-95-colaboracion-con-corteiz,164332791,True,,,2025-10-10T23:47:36.089238
7278742538,Nike,Sneakers,Nike Dn,44,Muy bueno,Men,50.0,EUR,2025-10-10T08:05:45,https://www.vinted.es/items/7278742538-nike-dn,195720536,True,,,2025-10-10T23:47:36.089238
7277746810,Nike,Sneakers,Zapatillas nike tn,40,Nuevo con etiquetas,Men,60.0,EUR,2025-10-10T05:46:40,https://www.vinted.es/items/7277746810-zapatillas-nike-tn,277352153,True,,,2025-10-10T23:47:36.089238
7278710284,Nike,Sneakers,Nike Air Force 1,43,Nuevo con etiquetas,Men,55.0,EUR,2025-10-10T07:53:29,https://www.vinted.es/items/7278710284-nike-air-force-1,122782894,True,,,2025-10-10T23:47:36.089238
7278963158,Nike,Sneakers,Nike Air Zoom Alphafly,44,Nuevo sin etiquetas,Men,75.0,EUR,2025-10-10T08:25:25,https://www.vinted.es/items/7278963158-nike-air-zoom-alphafly,285070949,True,,,2025-10-10T23:47:36.089238
7267220223,Nike,Sneakers,Nike Vapormax X off White,43,Muy bueno,Men,45.0,EUR,2025-10-08T12:15:49,https://www.vinted.es/items/7267220223-nike-vapormax-x-off-white,164884495,True,,,2025-10-10T23:47:36.089238
7277151065,Nike,Sneakers,Nike terrascape hombre,42,Nuevo con etiquetas,Men,75.0,EUR,2025-10-10T04:23:48,https://www.vinted.es/items/7277151065-nike-terrascape-hombre,285919411,True,,,2025-10-10T23:47:36.089238
7276794843,Nike,Sneakers,Deportivas Nike Air Pegasus 2005,43,Nuevo con etiquetas,Men,69.0,EUR,2025-10-10T03:15:17,https://www.vinted.es/items/7276794843-deportivas-nike-air-pegasus-2005,295179856,True,,,2025-10-10T23:47:36.089238
7272256202,Nike,Sneakers,Nike tn Air Max,40,Nuevo sin etiquetas,Men,55.0,EUR,2025-10-09T08:30:20,https://www.vinted.es/items/7272256202-nike-tn-air-max,286033738,True,,,2025-10-10T23:47:36.089238
7270247587,Nike,Sneakers,Zapatillas nike,40,Muy bueno,Men,15.0,EUR,2025-10-09T04:07:08,https://www.vinted.es/items/7270247587-zapatillas-nike,191151160,True,,,2025-10-10T23:47:36.089238
7263490422,Nike,Sneakers,Nike air force one,44,Bueno,Men,8.0,EUR,2025-10-08T05:09:16,https://www.vinted.es/items/7263490422-nike-air-force-one,50143089,True,,,2025-10-10T23:47:36.089238
7276131809,Nike,Sneakers,Zapatillas Nike Air Max Muse talla 44,44,Nuevo con etiquetas,Men,98.0,EUR,2025-10-09T17:09:55,https://www.vinted.es/items/7276131809-zapatillas-nike-air-max-muse-talla-44,268852390,True,,,2025-10-10T23:47:36.089238
7280449448,Nike,Sneakers,zapatillas de baloncesto dunk,45,Nuevo sin etiquetas,Men,45.0,EUR,2025-10-10T11:26:09,https://www.vinted.es/items/7280449448-zapatillas-de-baloncesto-dunk,295813344,True,,,2025-10-10T23:47:36.089238
7281374777,Nike,Sneakers,zapatillas nike court negras,"44,5",Muy bueno,Men,30.0,EUR,2025-10-10T13:24:15,https://www.vinted.es/items/7281374777-zapatillas-nike-court-negras,121271373,True,,,2025-10-10T23:47:36.089238
7281039081,Nike,Sneakers,Zapatillas Nike T42,42,Muy bueno,Men,25.0,EUR,2025-10-10T12:38:41,https://www.vinted.es/items/7281039081-zapatillas-nike-t42,202011762,True,,,2025-10-10T23:47:36.089238
7280734364,Nike,Sneakers,Nike Cortez LT Gorge Green size: 41,41,Nuevo con etiquetas,Men,70.0,EUR,2025-10-10T12:00:35,https://www.vinted.es/items/7280734364-nike-cortez-lt-gorge-green-size-41,246161459,True,,,2025-10-10T23:47:36.089238
7278020653,Nike,Sneakers,Zapatillas hombre Nike. Talla 41,41,Muy bueno,Men,10.0,EUR,2025-10-10T06:22:58,https://www.vinted.es/items/7278020653-zapatillas-hombre-nike-talla-41,263230272,True,,,2025-10-10T23:47:36.089238
7282916590,Nike,Sneakers,zapatos nike court visión,41,Nuevo sin etiquetas,Men,50.0,EUR,2025-10-10T19:16:06,https://www.vinted.es/items/7282916590-zapatos-nike-court-vision,263187987,True,,,2025-10-10T23:47:36.089238
7272239664,Nike,Sneakers,Nike Zoom Vomero 5 Vast,44,Nuevo con etiquetas,Men,65.0,EUR,2025-10-09T08:28:22,https://www.vinted.es/items/7272239664-nike-zoom-vomero-5-vast,295578872,True,,,2025-10-10T23:47:36.089238
7275887451,Nike,Sneakers,Zapatillas de fútbol sala Nike,45,Nuevo con etiquetas,Men,35.0,EUR,2025-10-09T16:16:39,https://www.vinted.es/items/7275887451-zapatillas-de-futbol-sala-nike,190567386,True,,,2025-10-10T23:47:36.089238
7280067666,Nike,Sneakers,Nike Nocta Hot Step 2,43,Nuevo sin etiquetas,Men,89.99,EUR,2025-10-10T10:39:23,https://www.vinted.es/items/7280067666-nike-nocta-hot-step-2,286888599,True,,,2025-10-10T23:47:36.089238
7270656270,Nike,Sneakers,Nike Shox TL Negras Talla : 41,41,Nuevo con etiquetas,Men,60.0,EUR,2025-10-09T05:07:34,https://www.vinted.es/items/7270656270-nike-shox-tl-negras-talla-41,21659652,True,,,2025-10-10T23:47:36.089238
7268954346,Nike,Sneakers,Zapatillas Nike gris .talla 44.5,"44,5",Muy bueno,Men,19.9,EUR,2025-10-08T15:58:44,https://www.vinted.es/items/7268954346-zapatillas-nike-gris-talla-445,30561848,True,,,2025-10-10T23:47:36.089238
7282752479,Nike,Sneakers,Zapatillas Nike Air Max 720,42,Muy bueno,Men,29.0,EUR,2025-10-10T17:39:07,https://www.vinted.es/items/7282752479-zapatillas-nike-air-max-720,289245603,True,,,2025-10-10T23:47:36.089238
7274361439,Nike,Sneakers,Nike Shox Blancas,43,Nuevo con etiquetas,Men,75.0,EUR,2025-10-09T12:40:02,https://www.vinted.es/items/7274361439-nike-shox-blancas,294011662,True,,,2025-10-10T23:47:36.089238
7278048532,Nike,Sneakers,Nike court blancas,44,Muy bueno,Men,18.0,EUR,2025-10-10T06:26:40,https://www.vinted.es/items/7278048532-nike-court-blancas,244294221,True,,,2025-10-10T23:47:36.089238
7281553837,Nike,Sneakers,Dunk Neuve jamais portée Couleur Panda 39,39,Nuevo sin etiquetas,Men,25.0,EUR,2025-10-10T13:50:54,https://www.vinted.es/items/7281553837-dunk-neuve-jamais-portee-couleur-panda-39,295842639,True,,,2025-10-10T23:47:36.089238
7279383374,Nike,Sneakers,Nike Air Max 1,"47,5",Nuevo sin etiquetas,Men,75.0,EUR,2025-10-10T09:16:26,https://www.vinted.es/items/7279383374-nike-air-max-1,217454954,True,,,2025-10-10T23:47:36.089238
7276065020,Nike,Sneakers,Tenis Nike,41,Muy bueno,Men,20.0,EUR,2025-10-09T16:52:39,https://www.vinted.es/items/7276065020-tenis-nike,60562179,True,,,2025-10-10T23:47:36.089238
7282420232,Nike,Sneakers,Zapatillas Nike Huarache,"40,5",Bueno,Men,10.0,EUR,2025-10-10T16:13:56,https://www.vinted.es/items/7282420232-zapatillas-nike-huarache,170498264,True,,,2025-10-10T23:47:36.089238
7274379526,Nike,Sneakers,Tenis ( de portes ) como nuevo,43,Muy bueno,Men,20.0,EUR,2025-10-09T12:42:16,https://www.vinted.es/items/7274379526-tenis-de-portes-como-nuevo,240579433,True,,,2025-10-10T23:47:36.089238
7273356218,Nike,Sneakers,Zapatillas nike Air Max,42,Bueno,Men,40.0,EUR,2025-10-09T10:41:04,https://www.vinted.es/items/7273356218-zapatillas-nike-air-max,171066499,True,,,2025-10-10T23:47:36.089238
7276583152,Nike,Sneakers,Nike Panda Talla 44,44,Nuevo sin etiquetas,Men,25.0,EUR,2025-10-10T02:03:07,https://www.vinted.es/items/7276583152-nike-panda-talla-44,283771108,True,,,2025-10-10T23:47:36.089238
7260857379,Nike,Sneakers,Nike Lake,44,Muy bueno,Men,10.0,EUR,2025-10-07T14:05:03,https://www.vinted.es/items/7260857379-nike-lake,294958938,True,,,2025-10-10T23:47:36.089238
7272158535,Nike,Sneakers,Nike Tn Air Max Plus Utility Military Color,44,Nuevo con etiquetas,Men,59.0,EUR,2025-10-09T08:18:34,https://www.vinted.es/items/7272158535-nike-tn-air-max-plus-utility-military-color,240539688,True,,,2025-10-10T23:47:36.089238
7268283892,Nike,Sneakers,Nike Shox TL color Blanco talla 43,43,Nuevo sin etiquetas,Men,65.1,EUR,2025-10-08T14:26:34,https://www.vinted.es/items/7268283892-nike-shox-tl-color-blanco-talla-43,287477366,True,,,2025-10-10T23:47:36.089238
