item_id,brand_raw,category_raw,title,size_raw,condition_raw,audience,price,currency,published_at,listing_url,seller_id,visible,season,season_keyword
7257353639,Zara,Dresses,vestido rayas,M / 38 / 10,Muy bueno,Women,4.0,EUR,2025-10-08T08:54:07.447920,https://www.vinted.es/items/7257353639-vestido-rayas,291646419,True,,
7256525730,Zara,Dresses,Vestido Zara -S-,S / 36 / 8,Nuevo sin etiquetas,Women,2.99,EUR,2025-10-08T08:54:07.447920,https://www.vinted.es/items/7256525730-vestido-zara-s,78822760,True,,
7260724046,Zara,Dresses,Vestido Zara talla L,L / 40 / 12,Muy bueno,Women,5.0,EUR,2025-10-08T08:54:07.447920,https://www.vinted.es/items/7260724046-vestido-zara-talla-l,33726907,True,,
7259816481,Zara,Dresses,Vestido Zara,M / 38 / 10,Muy bueno,Women,12.0,EUR,2025-10-08T08:54:07.447920,https://www.vinted.es/items/7259816481-vestido-zara,29007471,True,,
7263981461,Zara,Dresses,Vestido espalda abierta satén Zara,XS / 34 / 6,Nuevo con etiquetas,Women,15.0,EUR,2025-10-08T08:54:07.447920,https://www.vinted.es/items/7263981461-vestido-espalda-abierta-saten-zara,35697112,True,,
7257885680,Zara,Dresses,Vestito de verano,S / 36 / 8,Bueno,Women,4.0,EUR,2025-10-08T08:54:07.447920,https://www.vinted.es/items/7257885680-vestito-de-verano,294692229,True,summer,verano
7260860842,Zara,Dresses,Vestido corto de flores,L / 40 / 12,Muy bueno,Women,7.0,EUR,2025-10-08T08:54:07.447920,https://www.vinted.es/items/7260860842-vestido-corto-de-flores,26824302,True,,
7258090429,Zara,Dresses,Vestido de Zara largo de punto,S / 36 / 8,Nuevo sin etiquetas,Women,12.0,EUR,2025-10-08T08:54:07.448921,https://www.vinted.es/items/7258090429-vestido-de-zara-largo-de-punto,285385880,True,,
7263430602,Zara,Dresses,Vestido estampado zara L,L / 40 / 12,Muy bueno,Women,3.5,EUR,2025-10-08T08:54:07.448921,https://www.vinted.es/items/7263430602-vestido-estampado-zara-l,123227907,True,,
7256440150,Zara,Dresses,Vestido negro Zara talla M,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-08T08:54:07.448921,https://www.vinted.es/items/7256440150-vestido-negro-zara-talla-m,26591619,True,,
7262133971,Zara,Dresses,"Vestido Zara, cuello alto",L / 40 / 12,Nuevo con etiquetas,Women,4.0,EUR,2025-10-08T08:54:07.448921,https://www.vinted.es/items/7262133971-vestido-zara-cuello-alto,188396592,True,,
7254677239,Zara,Dresses,Vestido rojo fundido Zara,M / 38 / 10,Nuevo sin etiquetas,Women,6.0,EUR,2025-10-08T08:54:07.448921,https://www.vinted.es/items/7254677239-vestido-rojo-fundido-zara,49665632,True,,
7257845751,Zara,Dresses,Vestido rojo,S / 36 / 8,Muy bueno,Women,13.0,EUR,2025-10-08T08:54:07.448921,https://www.vinted.es/items/7257845751-vestido-rojo,27991965,True,,
7261102784,Zara,Dresses,Vestido corto plumeti negro Zara,M / 38 / 10,Nuevo con etiquetas,Women,12.0,EUR,2025-10-08T08:54:07.448921,https://www.vinted.es/items/7261102784-vestido-corto-plumeti-negro-zara,140342402,True,,
7263672499,Zara,Dresses,Vestido corto,XL / 42 / 14,Muy bueno,Women,10.0,EUR,2025-10-08T08:54:07.448921,https://www.vinted.es/items/7263672499-vestido-corto,118128349,True,,
7260286231,Zara,Dresses,Vestido de  Zara,S / 36 / 8,Nuevo sin etiquetas,Women,7.0,EUR,2025-10-08T08:54:07.448921,https://www.vinted.es/items/7260286231-vestido-de-zara,40088453,True,,
7251732274,Zara,Dresses,Vestido largo,S / 36 / 8,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-08T08:54:07.448921,https://www.vinted.es/items/7251732274-vestido-largo,103533520,True,,
7261542646,Zara,Dresses,Vestido largo Zara / Robe,S / 36 / 8,Muy bueno,Women,24.95,EUR,2025-10-08T08:54:07.448921,https://www.vinted.es/items/7261542646-vestido-largo-zara-robe,75905120,True,,
7249602457,Zara,Dresses,Vestido corto,S / 36 / 8,Muy bueno,Women,4.0,EUR,2025-10-08T08:54:07.448921,https://www.vinted.es/items/7249602457-vestido-corto,32578295,True,,
7259913784,Zara,Dresses,Vestido largo Zara,XXL / 44 / 16,Muy bueno,Women,8.0,EUR,2025-10-08T08:54:07.448921,https://www.vinted.es/items/7259913784-vestido-largo-zara,292602724,True,,
7249866669,Zara,Dresses,Bonito vestido con el largo irregular,M / 38 / 10,Nuevo con etiquetas,Women,15.0,EUR,2025-10-08T08:54:07.449921,https://www.vinted.es/items/7249866669-bonito-vestido-con-el-largo-irregular,141567143,True,,
7258848538,Zara,Dresses,vestido lentejuelas zara,M / 38 / 10,Bueno,Women,9.0,EUR,2025-10-08T08:54:07.449921,https://www.vinted.es/items/7258848538-vestido-lentejuelas-zara,160717088,True,,
7262144900,Zara,Dresses,Vestido corto azul marino Zara,XS / 34 / 6,Muy bueno,Women,10.0,EUR,2025-10-08T08:54:07.449921,https://www.vinted.es/items/7262144900-vestido-corto-azul-marino-zara,34743512,True,,
7262266636,Zara,Dresses,Vestido punto brillo Zara,M / 38 / 10,Nuevo con etiquetas,Women,18.0,EUR,2025-10-08T08:54:07.449921,https://www.vinted.es/items/7262266636-vestido-punto-brillo-zara,49726591,True,,
7259983207,Zara,Dresses,Vestido algodón rojo,S / 36 / 8,Muy bueno,Women,9.5,EUR,2025-10-08T08:54:07.449921,https://www.vinted.es/items/7259983207-vestido-algodon-rojo,259509878,True,,
7249020822,Zara,Dresses,vestido zara,XS / 34 / 6,Muy bueno,Women,4.0,EUR,2025-10-08T08:54:07.449921,https://www.vinted.es/items/7249020822-vestido-zara,39526954,True,,
7250626685,Zara,Dresses,Vestido midi satinado de Zara,L / 40 / 12,Bueno,Women,9.0,EUR,2025-10-08T08:54:07.449921,https://www.vinted.es/items/7250626685-vestido-midi-satinado-de-zara,69098528,True,,
7262517023,Zara,Dresses,Vestido serpiente animal print Zara - Talla S/M,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-08T08:54:07.449921,https://www.vinted.es/items/7262517023-vestido-serpiente-animal-print-zara-talla-sm,34427607,True,,
7263360491,Zara,Dresses,Vestido Zara,L / 40 / 12,Muy bueno,Women,15.0,EUR,2025-10-08T08:54:07.449921,https://www.vinted.es/items/7263360491-vestido-zara,294537689,True,,
7264033503,Zara,Dresses,Vestido corto,S / 36 / 8,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-08T08:54:07.450921,https://www.vinted.es/items/7264033503-vestido-corto,132342925,True,,
7258113627,Zara,Dresses,Vestido de fiesta Zara,S / 36 / 8,Nuevo sin etiquetas,Women,8.0,EUR,2025-10-08T08:54:07.450921,https://www.vinted.es/items/7258113627-vestido-de-fiesta-zara,40556339,True,,
7263588714,Zara,Dresses,Vestido marinero de Zara,M / 38 / 10,Muy bueno,Women,12.0,EUR,2025-10-08T08:54:07.450921,https://www.vinted.es/items/7263588714-vestido-marinero-de-zara,78931496,True,,
7262701845,Zara,Dresses,Divino vestido cuello halter,L / 40 / 12,Nuevo sin etiquetas,Women,27.0,EUR,2025-10-08T08:54:07.450921,https://www.vinted.es/items/7262701845-divino-vestido-cuello-halter,183497104,True,,
7256101293,Zara,Dresses,Vestido playero,L / 40 / 12,Muy bueno,Women,10.0,EUR,2025-10-08T08:54:07.450921,https://www.vinted.es/items/7256101293-vestido-playero,295118056,True,,
7260418562,Zara,Dresses,Vestido verde agua Zara,S / 36 / 8,Muy bueno,Women,10.0,EUR,2025-10-08T08:54:07.450921,https://www.vinted.es/items/7260418562-vestido-verde-agua-zara,271222205,True,,
7260302433,Zara,Dresses,vestido de zara,S / 36 / 8,Muy bueno,Women,8.0,EUR,2025-10-08T08:54:07.450921,https://www.vinted.es/items/7260302433-vestido-de-zara,35618149,True,,
7258407283,Zara,Dresses,Vestido floreado corto Zara,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-08T08:54:07.450921,https://www.vinted.es/items/7258407283-vestido-floreado-corto-zara,62467411,True,,
7254755463,Zara,Dresses,Vestido zara,M / 38 / 10,Muy bueno,Women,7.0,EUR,2025-10-08T08:54:07.450921,https://www.vinted.es/items/7254755463-vestido-zara,69334757,True,,
7213891963,Zara,Dresses,Precioso vestido corto vaporoso Zara,S / 36 / 8,Nuevo sin etiquetas,Women,11.0,EUR,2025-10-08T08:54:07.450921,https://www.vinted.es/items/7213891963-precioso-vestido-corto-vaporoso-zara,54190453,True,,
7261874135,Zara,Dresses,Vestido polipiel Zara,M / 38 / 10,Nuevo sin etiquetas,Women,18.0,EUR,2025-10-08T08:54:07.451920,https://www.vinted.es/items/7261874135-vestido-polipiel-zara,49142831,True,,
7260327516,Zara,Dresses,Vestido polipiel cuero zara XS negro,XS / 34 / 6,Nuevo sin etiquetas,Women,8.9,EUR,2025-10-08T08:54:07.451920,https://www.vinted.es/items/7260327516-vestido-polipiel-cuero-zara-xs-negro,42601122,True,,
7256360444,Zara,Dresses,Vestido print,S / 36 / 8,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-08T08:54:07.451920,https://www.vinted.es/items/7256360444-vestido-print,44314294,True,,
7258106051,Zara,Dresses,vestido punto verde zara,L / 40 / 12,Muy bueno,Women,7.5,EUR,2025-10-08T08:54:07.451920,https://www.vinted.es/items/7258106051-vestido-punto-verde-zara,43284029,True,,
7250814830,Zara,Dresses,Vestido ajustado rojo Zara,S / 36 / 8,Muy bueno,Women,6.5,EUR,2025-10-08T08:54:07.451920,https://www.vinted.es/items/7250814830-vestido-ajustado-rojo-zara,24443354,True,,
7262609788,Zara,Dresses,Vestido satinado encaje DE collection,XS / 34 / 6,Nuevo con etiquetas,Women,34.0,EUR,2025-10-08T08:54:07.451920,https://www.vinted.es/items/7262609788-vestido-satinado-encaje-de-collection,153871848,True,,
7264607248,Zara,Dresses,Vestido verde botella Zara,XL / 42 / 14,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-08T08:54:07.451920,https://www.vinted.es/items/7264607248-vestido-verde-botella-zara,187535241,True,,
7264729215,Zara,Dresses,Vestido negro Talla L de Zara,L / 40 / 12,Muy bueno,Women,22.0,EUR,2025-10-08T08:54:07.451920,https://www.vinted.es/items/7264729215-vestido-negro-talla-l-de-zara,134793166,True,,
7262982047,Zara,Dresses,Vestido negro lentejuelas Zara Talla XL,XL / 42 / 14,Muy bueno,Women,8.0,EUR,2025-10-08T08:54:07.452920,https://www.vinted.es/items/7262982047-vestido-negro-lentejuelas-zara-talla-xl,207457930,True,,
7262579937,Zara,Dresses,Vestido  detalles  cintura,S / 36 / 8,Nuevo sin etiquetas,Women,22.5,EUR,2025-10-08T08:54:07.452920,https://www.vinted.es/items/7262579937-vestido-detalles-cintura,66021871,True,,
7260102902,Zara,Dresses,Vestido midi lila,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-08T08:54:07.452920,https://www.vinted.es/items/7260102902-vestido-midi-lila,156536044,True,,
7255569863,Zara,Dresses,Vestido de Zara,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-08T08:54:07.452920,https://www.vinted.es/items/7255569863-vestido-de-zara,147344752,True,,
7255061513,Zara,Dresses,Vestido Nuevo Zara,XS / 34 / 6,Nuevo con etiquetas,Women,10.0,EUR,2025-10-08T08:54:07.452920,https://www.vinted.es/items/7255061513-vestido-nuevo-zara,28401117,True,,
7263425777,Zara,Dresses,Vestido de zara nuevo sin etiqueta,M / 38 / 10,Nuevo sin etiquetas,Women,3.9,EUR,2025-10-08T08:54:07.452920,https://www.vinted.es/items/7263425777-vestido-de-zara-nuevo-sin-etiqueta,252925069,True,,
7260502845,Zara,Dresses,Vestidos lote,M / 38 / 10,Muy bueno,Women,15.0,EUR,2025-10-08T08:54:07.452920,https://www.vinted.es/items/7260502845-vestidos-lote,23045871,True,,
7261631710,Zara,Dresses,Vestido blanco y negro con cinturon,L / 40 / 12,Muy bueno,Women,15.0,EUR,2025-10-08T08:54:07.452920,https://www.vinted.es/items/7261631710-vestido-blanco-y-negro-con-cinturon,70000008,True,,
7262549309,Zara,Dresses,Vestido PantalonZara xs Nuevo,XS / 34 / 6,Nuevo con etiquetas,Women,9.0,EUR,2025-10-08T08:54:07.452920,https://www.vinted.es/items/7262549309-vestido-pantalonzara-xs-nuevo,69828303,True,,
7260011865,Zara,Dresses,Vestido largo Zara,M / 38 / 10,Muy bueno,Women,8.9,EUR,2025-10-08T08:54:07.452920,https://www.vinted.es/items/7260011865-vestido-largo-zara,230081240,True,,
7257560541,Zara,Dresses,Vestido estampado Zara,M / 38 / 10,Muy bueno,Women,8.0,EUR,2025-10-08T08:54:07.452920,https://www.vinted.es/items/7257560541-vestido-estampado-zara,113477489,True,,
7256587312,Zara,Dresses,Vestido Zara,L / 40 / 12,Muy bueno,Women,7.0,EUR,2025-10-08T08:54:07.452920,https://www.vinted.es/items/7256587312-vestido-zara,190725548,True,,
7258430945,Zara,Dresses,Vestido amarillo mantequilla Zara,L / 40 / 12,Muy bueno,Women,12.0,EUR,2025-10-08T08:54:07.452920,https://www.vinted.es/items/7258430945-vestido-amarillo-mantequilla-zara,40705391,True,,
7252945558,Zara,Dresses,Vestido corto terciopelo Zara,M / 38 / 10,Muy bueno,Women,8.0,EUR,2025-10-08T08:54:07.452920,https://www.vinted.es/items/7252945558-vestido-corto-terciopelo-zara,27880243,True,,
7250217091,Zara,Dresses,Vestido MIDI Zara talla XL,XL / 42 / 14,Muy bueno,Women,8.0,EUR,2025-10-08T08:54:07.452920,https://www.vinted.es/items/7250217091-vestido-midi-zara-talla-xl,72974699,True,,
7263565805,Zara,Dresses,Vestido fruncido,L / 40 / 12,Nuevo sin etiquetas,Women,8.0,EUR,2025-10-08T08:54:07.453920,https://www.vinted.es/items/7263565805-vestido-fruncido,36721128,True,,
7261095070,Zara,Dresses,Vestido fruncido zara negro,S / 36 / 8,Nuevo con etiquetas,Women,12.0,EUR,2025-10-08T08:54:07.453920,https://www.vinted.es/items/7261095070-vestido-fruncido-zara-negro,273466944,True,,
7258177629,Zara,Dresses,Mini vestido de verano de Zara,S / 36 / 8,Bueno,Women,3.0,EUR,2025-10-08T08:54:07.453920,https://www.vinted.es/items/7258177629-mini-vestido-de-verano-de-zara,294692229,True,summer,verano
7260445355,Zara,Dresses,Vestido beso Zara,L / 40 / 12,Bueno,Women,5.0,EUR,2025-10-08T08:54:07.453920,https://www.vinted.es/items/7260445355-vestido-beso-zara,38578666,True,,
7260279462,Zara,Dresses,Vestido frunce Zara,XL / 42 / 14,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-08T08:54:07.453920,https://www.vinted.es/items/7260279462-vestido-frunce-zara,33273435,True,,
7255958094,Zara,Dresses,Zara maxi dress,M / 38 / 10,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-08T08:54:07.453920,https://www.vinted.es/items/7255958094-zara-maxi-dress,226424069,True,,
7262125576,Zara,Dresses,Vestido negro drapeado,XS / 34 / 6,Nuevo sin etiquetas,Women,9.0,EUR,2025-10-08T08:54:07.453920,https://www.vinted.es/items/7262125576-vestido-negro-drapeado,70390715,True,,
7259765648,Zara,Dresses,Vestido Largo Zara talla L,L / 40 / 12,Nuevo con etiquetas,Women,9.0,EUR,2025-10-08T08:54:07.453920,https://www.vinted.es/items/7259765648-vestido-largo-zara-talla-l,282888352,True,,
7249955831,Zara,Dresses,White Zara Mini Dress,M / 38 / 10,Nuevo sin etiquetas,Women,8.0,EUR,2025-10-08T08:54:07.453920,https://www.vinted.es/items/7249955831-white-zara-mini-dress,112260866,True,,
7262060678,Zara,Dresses,Vestido  lunares,M / 38 / 10,Muy bueno,Women,7.0,EUR,2025-10-08T08:54:07.453920,https://www.vinted.es/items/7262060678-vestido-lunares,31468987,True,,
7249783206,Zara,Dresses,Vestido marrón camisero,M / 38 / 10,Muy bueno,Women,8.0,EUR,2025-10-08T08:54:07.453920,https://www.vinted.es/items/7249783206-vestido-marron-camisero,74610251,True,,
7262524376,Zara,Dresses,Vestido Zara,XS / 34 / 6,Muy bueno,Women,7.0,EUR,2025-10-08T08:54:07.453920,https://www.vinted.es/items/7262524376-vestido-zara,37937188,True,,
7264513091,Zara,Dresses,Vestido espalda descubierta manga larga,XS / 34 / 6,Nuevo con etiquetas,Women,15.0,EUR,2025-10-08T08:54:07.453920,https://www.vinted.es/items/7264513091-vestido-espalda-descubierta-manga-larga,34073089,True,,
7263702172,Zara,Dresses,Vestido flecos Zara,L / 40 / 12,Muy bueno,Women,5.5,EUR,2025-10-08T08:54:07.453920,https://www.vinted.es/items/7263702172-vestido-flecos-zara,290764527,True,,
7256843217,Zara,Dresses,Vestido rosa de plumeti de Zara talla m,M / 38 / 10,Nuevo sin etiquetas,Women,7.5,EUR,2025-10-08T08:54:07.453920,https://www.vinted.es/items/7256843217-vestido-rosa-de-plumeti-de-zara-talla-m,70210368,True,,
7250508825,Zara,Dresses,Vestido mini Zara Chain Print talla S,S / 36 / 8,Bueno,Women,6.0,EUR,2025-10-08T08:54:07.453920,https://www.vinted.es/items/7250508825-vestido-mini-zara-chain-print-talla-s,31281386,True,,
7258742808,Zara,Dresses,Vestido Zara,L / 40 / 12,Nuevo sin etiquetas,Women,12.0,EUR,2025-10-08T08:54:07.453920,https://www.vinted.es/items/7258742808-vestido-zara,201486161,True,,
7250881333,Zara,Dresses,Vestido de Zara,M / 38 / 10,Muy bueno,Women,4.0,EUR,2025-10-08T08:54:07.453920,https://www.vinted.es/items/7250881333-vestido-de-zara,33405303,True,,
7262341369,Zara,Dresses,Vestido Zara,S / 36 / 8,Nuevo con etiquetas,Women,15.0,EUR,2025-10-08T08:54:07.453920,https://www.vinted.es/items/7262341369-vestido-zara,47825560,True,,
7262865437,Zara,Dresses,"Vestido Zara, talla M",M / 38 / 10,Nuevo con etiquetas,Women,9.99,EUR,2025-10-08T08:54:07.454920,https://www.vinted.es/items/7262865437-vestido-zara-talla-m,88467611,True,,
7261079454,Zara,Dresses,Zara vestido ideal,XS / 34 / 6,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-08T08:54:07.454920,https://www.vinted.es/items/7261079454-zara-vestido-ideal,35510022,True,,
7257388705,Zara,Dresses,Vestido Zara,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-08T08:54:07.454920,https://www.vinted.es/items/7257388705-vestido-zara,29275097,True,,
7253301248,Zara,Dresses,Vestido Zara,L / 40 / 12,Muy bueno,Women,8.0,EUR,2025-10-08T08:54:07.454920,https://www.vinted.es/items/7253301248-vestido-zara,294272716,True,,
7253265568,Zara,Dresses,Vestido estampado Zara,S / 36 / 8,Satisfactorio,Women,5.0,EUR,2025-10-08T08:54:07.454920,https://www.vinted.es/items/7253265568-vestido-estampado-zara,28178091,True,,
7261012129,Zara,Dresses,Vestido largo,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-08T08:54:07.454920,https://www.vinted.es/items/7261012129-vestido-largo,180881711,True,,
7250979541,Zara,Dresses,Vestido verde,L / 40 / 12,Muy bueno,Women,5.0,EUR,2025-10-08T08:54:07.454920,https://www.vinted.es/items/7250979541-vestido-verde,117806736,True,,
7260056225,Zara,Dresses,Vestido corto blanco,L / 40 / 12,Muy bueno,Women,4.0,EUR,2025-10-08T08:54:07.454920,https://www.vinted.es/items/7260056225-vestido-corto-blanco,288684960,True,,
7259203405,Zara,Dresses,Vestido gris canalé Zara TRF,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-08T08:54:07.454920,https://www.vinted.es/items/7259203405-vestido-gris-canale-zara-trf,157315155,True,,
7260578876,Zara,Dresses,Vestido tul estampado de Zara,M / 38 / 10,Muy bueno,Women,12.0,EUR,2025-10-08T08:54:07.454920,https://www.vinted.es/items/7260578876-vestido-tul-estampado-de-zara,24347661,True,,
7261348086,Zara,Dresses,Vestido Zara,L / 40 / 12,Muy bueno,Women,4.0,EUR,2025-10-08T08:54:07.454920,https://www.vinted.es/items/7261348086-vestido-zara,39797846,True,,
7255993709,Zara,Dresses,Vestido largo Zara,M / 38 / 10,Muy bueno,Women,10.0,EUR,2025-10-08T08:54:07.454920,https://www.vinted.es/items/7255993709-vestido-largo-zara,201076432,True,,
7257474025,Zara,Dresses,Vestido vaquero Zara mujer xs,XS / 34 / 6,Muy bueno,Women,7.0,EUR,2025-10-08T08:54:07.454920,https://www.vinted.es/items/7257474025-vestido-vaquero-zara-mujer-xs,124212904,True,,
7261416697,Zara,Dresses,Vestido largo de zara,S / 36 / 8,Nuevo sin etiquetas,Women,9.0,EUR,2025-10-08T08:54:07.454920,https://www.vinted.es/items/7261416697-vestido-largo-de-zara,72061717,True,,
7253970331,Zara,Dresses,Vestido rojo corto L,L / 40 / 12,Muy bueno,Women,7.0,EUR,2025-10-08T08:54:07.454920,https://www.vinted.es/items/7253970331-vestido-rojo-corto-l,292456532,True,,
7258980303,Zara,Dresses,Vestido Perlas Zara,L / 40 / 12,Nuevo con etiquetas,Women,12.0,EUR,2025-10-08T08:54:07.454920,https://www.vinted.es/items/7258980303-vestido-perlas-zara,153283915,True,,
7249168082,Zara,Dresses,Vestido Zara,L / 40 / 12,Muy bueno,Women,5.0,EUR,2025-10-08T08:54:07.454920,https://www.vinted.es/items/7249168082-vestido-zara,72088716,True,,
7257922204,Zara,Dresses,Vestido estampado,XS / 34 / 6,Nuevo sin etiquetas,Women,1.0,EUR,2025-10-08T08:54:07.454920,https://www.vinted.es/items/7257922204-vestido-estampado,295148103,True,,
7257629644,Zara,Dresses,Vestido,S / 36 / 8,Muy bueno,Women,14.0,EUR,2025-10-08T08:54:07.455921,https://www.vinted.es/items/7257629644-vestido,24391645,True,,
7259343233,Zara,Dresses,Vestido flecos,M / 38 / 10,Muy bueno,Women,15.0,EUR,2025-10-08T08:54:07.455921,https://www.vinted.es/items/7259343233-vestido-flecos,37033218,True,,
7255938188,Zara,Dresses,Vestido Zara,XS / 34 / 6,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-08T08:54:07.455921,https://www.vinted.es/items/7255938188-vestido-zara,24615575,True,,
7263077295,Zara,Dresses,Vestido Zara,S / 36 / 8,Muy bueno,Women,11.0,EUR,2025-10-08T08:54:07.455921,https://www.vinted.es/items/7263077295-vestido-zara,207612226,True,,
7262345299,Zara,Dresses,Vestido mujer Zara,M / 38 / 10,Nuevo sin etiquetas,Women,14.2,EUR,2025-10-08T08:54:07.455921,https://www.vinted.es/items/7262345299-vestido-mujer-zara,265350113,True,,
7261832361,Zara,Dresses,Vestido manga larga,M / 38 / 10,Muy bueno,Women,6.0,EUR,2025-10-08T08:54:07.455921,https://www.vinted.es/items/7261832361-vestido-manga-larga,287918367,True,,
7253836922,Zara,Dresses,Vestido estampado Zara,XL / 42 / 14,Nuevo con etiquetas,Women,10.0,EUR,2025-10-08T08:54:07.455921,https://www.vinted.es/items/7253836922-vestido-estampado-zara,168757691,True,,
7264225721,Zara,Dresses,Vestido vaquero corto Zara 💖,XS / 34 / 6,Muy bueno,Women,24.0,EUR,2025-10-08T08:54:07.455921,https://www.vinted.es/items/7264225721-vestido-vaquero-corto-zara,149618949,True,,
7261766653,Zara,Dresses,Vestido de verano,S / 36 / 8,Muy bueno,Women,7.0,EUR,2025-10-08T08:54:07.455921,https://www.vinted.es/items/7261766653-vestido-de-verano,22550768,True,summer,verano
7250296916,Zara,Dresses,Vestido asas zara,M / 38 / 10,Muy bueno,Women,4.8,EUR,2025-10-08T08:54:07.455921,https://www.vinted.es/items/7250296916-vestido-asas-zara,99911614,True,,
7256990930,Zara,Dresses,Vestido estampado Zara,M / 38 / 10,Nuevo sin etiquetas,Women,12.0,EUR,2025-10-08T08:54:07.455921,https://www.vinted.es/items/7256990930-vestido-estampado-zara,51871782,True,,
7257463947,Zara,Dresses,Vestido Zara,S / 36 / 8,Muy bueno,Women,8.0,EUR,2025-10-08T08:54:07.455921,https://www.vinted.es/items/7257463947-vestido-zara,30409020,True,,
7261117778,Zara,Dresses,Vestido estampado jaipur,L / 40 / 12,Muy bueno,Women,15.0,EUR,2025-10-08T08:54:07.455921,https://www.vinted.es/items/7261117778-vestido-estampado-jaipur,119250940,True,,
7260580563,Zara,Dresses,Vestido zara,L / 40 / 12,Bueno,Women,3.0,EUR,2025-10-08T08:54:07.455921,https://www.vinted.es/items/7260580563-vestido-zara,107250756,True,,
7259051243,Zara,Dresses,Vestido midi,S / 36 / 8,Muy bueno,Women,12.0,EUR,2025-10-08T08:54:07.455921,https://www.vinted.es/items/7259051243-vestido-midi,90235538,True,,
7263828686,Zara,Dresses,Vestido corto negro,S / 36 / 8,Muy bueno,Women,4.9,EUR,2025-10-08T08:54:07.455921,https://www.vinted.es/items/7263828686-vestido-corto-negro,293971565,True,,
7262277503,Zara,Dresses,Vestido negro cut out Zara talla XS,XS / 34 / 6,Nuevo con etiquetas,Women,15.0,EUR,2025-10-08T08:54:07.455921,https://www.vinted.es/items/7262277503-vestido-negro-cut-out-zara-talla-xs,289350395,True,,
7250989396,Zara,Dresses,Vestido plumeti zara,M / 38 / 10,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-08T08:54:07.455921,https://www.vinted.es/items/7250989396-vestido-plumeti-zara,45085589,True,,
7260911982,Zara,Dresses,Vestido rojo Zara,M / 38 / 10,Muy bueno,Women,3.5,EUR,2025-10-08T08:54:07.456919,https://www.vinted.es/items/7260911982-vestido-rojo-zara,36397976,True,,
7256632415,Zara,Dresses,vestido con tachuelas,XS / 34 / 6,Nuevo con etiquetas,Women,17.0,EUR,2025-10-08T08:54:07.456919,https://www.vinted.es/items/7256632415-vestido-con-tachuelas,38223246,True,,
7261299692,Zara,Dresses,Vestido midi Zara,S / 36 / 8,Muy bueno,Women,5.5,EUR,2025-10-08T08:54:07.456919,https://www.vinted.es/items/7261299692-vestido-midi-zara,52518084,True,,
7262276470,Zara,Dresses,Vestido Zara,XS / 34 / 6,Muy bueno,Women,5.0,EUR,2025-10-08T08:54:07.456919,https://www.vinted.es/items/7262276470-vestido-zara,29855721,True,,
7258898971,Zara,Dresses,Vestido de invierno Zara tM,M / 38 / 10,Muy bueno,Women,7.5,EUR,2025-10-08T08:54:07.456919,https://www.vinted.es/items/7258898971-vestido-de-invierno-zara-tm,270160081,True,winter,invierno
7263033636,Zara,Dresses,Robe Zara neuve fluide taille S / 36,S / 36 / 8,Nuevo con etiquetas,Women,12.0,EUR,2025-10-08T08:54:07.456919,https://www.vinted.es/items/7263033636-robe-zara-neuve-fluide-taille-s-36,81966346,True,,
7259686736,Zara,Dresses,Vestido Zara,L / 40 / 12,Nuevo sin etiquetas,Women,4.0,EUR,2025-10-08T08:54:07.456919,https://www.vinted.es/items/7259686736-vestido-zara,24183135,True,,
7261810350,Zara,Dresses,Vestido de lana,M / 38 / 10,Muy bueno,Women,4.0,EUR,2025-10-08T08:54:07.456919,https://www.vinted.es/items/7261810350-vestido-de-lana,287918367,True,,
7258702706,Zara,Dresses,Vestido rojo ajustado,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-08T08:54:07.456919,https://www.vinted.es/items/7258702706-vestido-rojo-ajustado,234494779,True,,
7264455517,Zara,Dresses,Vestido vaquero palabra de honor XS,XS / 34 / 6,Muy bueno,Women,6.0,EUR,2025-10-08T08:54:07.456919,https://www.vinted.es/items/7264455517-vestido-vaquero-palabra-de-honor-xs,31067886,True,,
7251057595,Zara,Dresses,Vestido de hilo sin uso,S / 36 / 8,Nuevo con etiquetas,Women,8.0,EUR,2025-10-08T08:54:07.456919,https://www.vinted.es/items/7251057595-vestido-de-hilo-sin-uso,289688773,True,,
7263466023,Zara,Dresses,Vestido zara ideal para este tiempo,M / 38 / 10,Nuevo con etiquetas,Women,14.0,EUR,2025-10-08T08:54:07.456919,https://www.vinted.es/items/7263466023-vestido-zara-ideal-para-este-tiempo,111801027,True,,
